"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING"	"GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING"	"GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING"	"1/1038"	"18/15910"	0.703316201945335	0.899125799717047	0.834299861951121	"ITGA2"	1
"GOMF_LIPASE_INHIBITOR_ACTIVITY"	"GOMF_LIPASE_INHIBITOR_ACTIVITY"	"GOMF_LIPASE_INHIBITOR_ACTIVITY"	"1/1038"	"18/15910"	0.703316201945335	0.899125799717047	0.834299861951121	"ANXA5"	1
"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"1/1038"	"18/15910"	0.703316201945335	0.899125799717047	0.834299861951121	"AK7"	1
"GOMF_PEPTIDOGLYCAN_BINDING"	"GOMF_PEPTIDOGLYCAN_BINDING"	"GOMF_PEPTIDOGLYCAN_BINDING"	"1/1038"	"18/15910"	0.703316201945335	0.899125799717047	0.834299861951121	"HK1"	1
"GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY"	"GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY"	"GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY"	"1/1038"	"18/15910"	0.703316201945335	0.899125799717047	0.834299861951121	"PITPNC1"	1
"GOMF_PROTEIN_CARRIER_CHAPERONE"	"GOMF_PROTEIN_CARRIER_CHAPERONE"	"GOMF_PROTEIN_CARRIER_CHAPERONE"	"1/1038"	"18/15910"	0.703316201945335	0.899125799717047	0.834299861951121	"CLU"	1
"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"6/1038"	"107/15910"	0.706290007998693	0.899125799717047	0.834299861951121	"ABCA2/ATP7B/ATP6V1B2/ATP1A1/TOMM20/ABCA4"	6
"GOMF_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_ACETYLTRANSFERASE_ACTIVITY"	"GOMF_ACETYLTRANSFERASE_ACTIVITY"	"5/1038"	"90/15910"	0.706966612788253	0.899125799717047	0.834299861951121	"GCAT/GNPAT/NAT10/NAA30/FASN"	5
"GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY"	"GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY"	"2/1038"	"38/15910"	0.71908674285715	0.899125799717047	0.834299861951121	"DFFB/GEN1"	2
"GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS"	"GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS"	"GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS"	"2/1038"	"38/15910"	0.71908674285715	0.899125799717047	0.834299861951121	"EXOSC5/NOCT"	2
"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"GOMF_STEROID_HYDROXYLASE_ACTIVITY"	"2/1038"	"38/15910"	0.71908674285715	0.899125799717047	0.834299861951121	"CYP11A1/CYP1A1"	2
"GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"2/1038"	"38/15910"	0.71908674285715	0.899125799717047	0.834299861951121	"SLC11A2/ATP7B"	2
"GOMF_DNA_HELICASE_ACTIVITY"	"GOMF_DNA_HELICASE_ACTIVITY"	"GOMF_DNA_HELICASE_ACTIVITY"	"4/1038"	"74/15910"	0.719859666853837	0.899125799717047	0.834299861951121	"MCM4/MCM7/NAV2/CHD3"	4
"GOMF_KINASE_INHIBITOR_ACTIVITY"	"GOMF_KINASE_INHIBITOR_ACTIVITY"	"GOMF_KINASE_INHIBITOR_ACTIVITY"	"4/1038"	"74/15910"	0.719859666853837	0.899125799717047	0.834299861951121	"TRIB1/SOCS3/SPRY4/PRKAR1B"	4
"GOMF_EPHRIN_RECEPTOR_ACTIVITY"	"GOMF_EPHRIN_RECEPTOR_ACTIVITY"	"GOMF_EPHRIN_RECEPTOR_ACTIVITY"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"EPHA2"	1
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"GRIK4"	1
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"SLC6A2"	1
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"MTHFD1L"	1
"GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING"	"GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING"	"GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"LEP"	1
"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"PIK3CA"	1
"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"ATP6V1B2"	1
"GOMF_RETINAL_BINDING"	"GOMF_RETINAL_BINDING"	"GOMF_RETINAL_BINDING"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"ABCA4"	1
"GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE"	"GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE"	"GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"ACTN1"	1
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"1/1038"	"19/15910"	0.72269436595117	0.899125799717047	0.834299861951121	"LTBP4"	1
"GOMF_ENDOPEPTIDASE_ACTIVITY"	"GOMF_ENDOPEPTIDASE_ACTIVITY"	"GOMF_ENDOPEPTIDASE_ACTIVITY"	"26/1038"	"439/15910"	0.725322655986168	0.899125799717047	0.834299861951121	"PRSS22/CAPN1/PRSS8/USP13/CASP8/PGC/PCSK5/LONP2/CASP14/MMP19/MMP24/ADAM19/TMPRSS4/TMPRSS13/SPPL2A/PIGK/PSEN2/CAPN5/ADAMTS4/ADAMTS13/USP38/PRSS27/USP18/LONP1/MME/PSMB10"	26
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS"	"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS"	"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS"	"13/1038"	"227/15910"	0.726255215227226	0.899125799717047	0.834299861951121	"FTSJ1/EED/SUV39H1/COQ5/PRMT1/METTL25/DNMT1/CARM1/N6AMT1/COMTD1/SHMT1/KMT5A/BCDIN3D"	13
"GOMF_GATED_CHANNEL_ACTIVITY"	"GOMF_GATED_CHANNEL_ACTIVITY"	"GOMF_GATED_CHANNEL_ACTIVITY"	"20/1038"	"342/15910"	0.726908390500063	0.899125799717047	0.834299861951121	"KCNAB2/CNGB1/CACNG4/CACNA1S/CLCN3/PKD2/KCNJ5/KCNS1/KCNK1/ITGAV/GRIK4/CACNA1D/CCDC51/KCNK5/CLIC3/CHRNA5/TMC3/RYR1/ANXA6/AQP1"	20
"GOMF_AMINO_ACID_BINDING"	"GOMF_AMINO_ACID_BINDING"	"GOMF_AMINO_ACID_BINDING"	"3/1038"	"57/15910"	0.727943081808043	0.899125799717047	0.834299861951121	"GCLC/SLC1A3/SHMT1"	3
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR"	"3/1038"	"57/15910"	0.727943081808043	0.899125799717047	0.834299861951121	"CRYZ/DCXR/NQO1"	3
"GOMF_PHOSPHOLIPASE_ACTIVITY"	"GOMF_PHOSPHOLIPASE_ACTIVITY"	"GOMF_PHOSPHOLIPASE_ACTIVITY"	"6/1038"	"110/15910"	0.731089799446203	0.899125799717047	0.834299861951121	"MGLL/PLCD4/PLA2G2F/PLB1/SMPD1/PLA2G6"	6
"GOMF_AMINOPEPTIDASE_ACTIVITY"	"GOMF_AMINOPEPTIDASE_ACTIVITY"	"GOMF_AMINOPEPTIDASE_ACTIVITY"	"2/1038"	"39/15910"	0.732424059107389	0.899125799717047	0.834299861951121	"LTA4H/DPP7"	2
"GOMF_OXYGEN_BINDING"	"GOMF_OXYGEN_BINDING"	"GOMF_OXYGEN_BINDING"	"2/1038"	"39/15910"	0.732424059107389	0.899125799717047	0.834299861951121	"HBZ/CYP1A1"	2
"GOMF_PEPTIDE_ANTIGEN_BINDING"	"GOMF_PEPTIDE_ANTIGEN_BINDING"	"GOMF_PEPTIDE_ANTIGEN_BINDING"	"2/1038"	"39/15910"	0.732424059107389	0.899125799717047	0.834299861951121	"SLC7A9/SLC7A5"	2
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR"	"2/1038"	"39/15910"	0.732424059107389	0.899125799717047	0.834299861951121	"TJP2/AK7"	2
"GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY"	"GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY"	"GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY"	"5/1038"	"93/15910"	0.733781261690223	0.899125799717047	0.834299861951121	"PPP1R15A/RCAN1/PPP1R36/MYOZ1/PPME1"	5
"GOMF_GROWTH_FACTOR_ACTIVITY"	"GOMF_GROWTH_FACTOR_ACTIVITY"	"GOMF_GROWTH_FACTOR_ACTIVITY"	"9/1038"	"162/15910"	0.737423862944389	0.899125799717047	0.834299861951121	"ENDOU/FGF1/GDF15/IL6/GH2/CSH1/HDGF/CSF1/CSH2"	9
"GOMF_METALLOPEPTIDASE_ACTIVITY"	"GOMF_METALLOPEPTIDASE_ACTIVITY"	"GOMF_METALLOPEPTIDASE_ACTIVITY"	"11/1038"	"196/15910"	0.739655755199943	0.899125799717047	0.834299861951121	"DPEP1/TFRC/CPD/LTA4H/MMP19/MMP24/CNDP2/ADAM19/ADAMTS4/ADAMTS13/MME"	11
"GOMF_COMPLEMENT_BINDING"	"GOMF_COMPLEMENT_BINDING"	"GOMF_COMPLEMENT_BINDING"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"ITGAM"	1
"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING"	"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING"	"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"GNG10"	1
"GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY"	"GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY"	"GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"DHRS3"	1
"GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY"	"GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY"	"GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"PIGK"	1
"GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY"	"GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY"	"GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"IGF1R"	1
"GOMF_RNA_CAP_BINDING"	"GOMF_RNA_CAP_BINDING"	"GOMF_RNA_CAP_BINDING"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"NCBP2"	1
"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"1/1038"	"20/15910"	0.740807967873182	0.899125799717047	0.834299861951121	"STAT1"	1
"GOMF_OMEGA_PEPTIDASE_ACTIVITY"	"GOMF_OMEGA_PEPTIDASE_ACTIVITY"	"GOMF_OMEGA_PEPTIDASE_ACTIVITY"	"7/1038"	"129/15910"	0.744750168793502	0.899642525321991	0.834779332233263	"USP13/TNFAIP3/USP45/GGH/USP43/USP38/USP18"	7
"GOMF_DEMETHYLASE_ACTIVITY"	"GOMF_DEMETHYLASE_ACTIVITY"	"GOMF_DEMETHYLASE_ACTIVITY"	"2/1038"	"40/15910"	0.745218836036378	0.899642525321991	0.834779332233263	"JMJD6/CYP1A1"	2
"GOMF_G_PROTEIN_ACTIVITY"	"GOMF_G_PROTEIN_ACTIVITY"	"GOMF_G_PROTEIN_ACTIVITY"	"2/1038"	"40/15910"	0.745218836036378	0.899642525321991	0.834779332233263	"RASL11B/RAC3"	2
"GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING"	"GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING"	"GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING"	"2/1038"	"40/15910"	0.745218836036378	0.899642525321991	0.834779332233263	"TKTL1/TKT"	2
"GOMF_ATP_HYDROLYSIS_ACTIVITY"	"GOMF_ATP_HYDROLYSIS_ACTIVITY"	"GOMF_ATP_HYDROLYSIS_ACTIVITY"	"19/1038"	"330/15910"	0.747159702790445	0.900781323924929	0.83583602476452	"PSMC4/DHX29/ACIN1/LONP2/MCM4/KIF21B/CLU/HSPA2/PEX1/ALPL/MCM7/NAV2/KIFC2/CHD3/BBS10/DDX41/LONP1/MYO18A/ABCA4"	19
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS"	"8/1038"	"147/15910"	0.750676652902233	0.90366107518035	0.838508149261011	"HEXB/EDEM2/MAN1C1/EDEM1/GLB1L2/SMPD1/IL1RAP/NAGA"	8
"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING"	"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING"	"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING"	"2/1038"	"41/15910"	0.757485019350461	0.90366107518035	0.838508149261011	"ACO1/RSAD1"	2
"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_GLUTAMATE_RECEPTOR_BINDING"	"2/1038"	"41/15910"	0.757485019350461	0.90366107518035	0.838508149261011	"CACNG4/ADORA2A"	2
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY"	"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY"	"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY"	"2/1038"	"41/15910"	0.757485019350461	0.90366107518035	0.838508149261011	"ABCA2/ABCA4"	2
"GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY"	"GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY"	"GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY"	"1/1038"	"21/15910"	0.757739454930931	0.90366107518035	0.838508149261011	"CYP1A1"	1
"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY"	"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY"	"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY"	"1/1038"	"21/15910"	0.757739454930931	0.90366107518035	0.838508149261011	"P2RY2"	1
"GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"1/1038"	"21/15910"	0.757739454930931	0.90366107518035	0.838508149261011	"SLC25A25"	1
"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"1/1038"	"21/15910"	0.757739454930931	0.90366107518035	0.838508149261011	"AMFR"	1
"GOMF_METALLOENDOPEPTIDASE_ACTIVITY"	"GOMF_METALLOENDOPEPTIDASE_ACTIVITY"	"GOMF_METALLOENDOPEPTIDASE_ACTIVITY"	"6/1038"	"114/15910"	0.761800180221271	0.90366107518035	0.838508149261011	"MMP19/MMP24/ADAM19/ADAMTS4/ADAMTS13/MME"	6
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"2/1038"	"42/15910"	0.769237045598191	0.90366107518035	0.838508149261011	"TJP2/AK7"	2
"GOMF_PROTEIN_FOLDING_CHAPERONE"	"GOMF_PROTEIN_FOLDING_CHAPERONE"	"GOMF_PROTEIN_FOLDING_CHAPERONE"	"2/1038"	"42/15910"	0.769237045598191	0.90366107518035	0.838508149261011	"FKBP8/HSPA2"	2
"GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	"GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	"GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY"	"3/1038"	"61/15910"	0.76929921699547	0.90366107518035	0.838508149261011	"SUV39H1/N6AMT1/KMT5A"	3
"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"CHRNA5"	1
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"TUFT1"	1
"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING"	"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING"	"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"PIK3R5"	1
"GOMF_GABA_RECEPTOR_ACTIVITY"	"GOMF_GABA_RECEPTOR_ACTIVITY"	"GOMF_GABA_RECEPTOR_ACTIVITY"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"GABBR2"	1
"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"PTGES"	1
"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	"GOMF_GTP_DEPENDENT_PROTEIN_BINDING"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"GCH1"	1
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"CACNG4"	1
"GOMF_MHC_CLASS_I_PROTEIN_BINDING"	"GOMF_MHC_CLASS_I_PROTEIN_BINDING"	"GOMF_MHC_CLASS_I_PROTEIN_BINDING"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"BCAP31"	1
"GOMF_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY"	"GOMF_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY"	"GOMF_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"NUDT6"	1
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS"	"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"FKRP"	1
"GOMF_TAU_PROTEIN_KINASE_ACTIVITY"	"GOMF_TAU_PROTEIN_KINASE_ACTIVITY"	"GOMF_TAU_PROTEIN_KINASE_ACTIVITY"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"DYRK1A"	1
"GOMF_TELOMERASE_RNA_BINDING"	"GOMF_TELOMERASE_RNA_BINDING"	"GOMF_TELOMERASE_RNA_BINDING"	"1/1038"	"22/15910"	0.773565903781186	0.90366107518035	0.838508149261011	"SMG7"	1
"GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING"	"2/1038"	"43/15910"	0.780489718931954	0.908224505406642	0.842742561407807	"STAT1/MYC"	2
"GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY"	"GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY"	"GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY"	"2/1038"	"43/15910"	0.780489718931954	0.908224505406642	0.842742561407807	"STAB2/TXNRD2"	2
"GOMF_EXORIBONUCLEASE_ACTIVITY"	"GOMF_EXORIBONUCLEASE_ACTIVITY"	"GOMF_EXORIBONUCLEASE_ACTIVITY"	"2/1038"	"43/15910"	0.780489718931954	0.908224505406642	0.842742561407807	"EXOSC5/NOCT"	2
"GOMF_N_METHYLTRANSFERASE_ACTIVITY"	"GOMF_N_METHYLTRANSFERASE_ACTIVITY"	"GOMF_N_METHYLTRANSFERASE_ACTIVITY"	"5/1038"	"99/15910"	0.78194673602826	0.908748909438248	0.843229156510865	"SUV39H1/PRMT1/CARM1/N6AMT1/KMT5A"	5
"GOMF_LIPASE_ACTIVITY"	"GOMF_LIPASE_ACTIVITY"	"GOMF_LIPASE_ACTIVITY"	"7/1038"	"135/15910"	0.785441380059616	0.91150897713645	0.845790226497189	"MGLL/PLCD4/PLA2G2F/PLB1/SMPD1/ABHD15/PLA2G6"	7
"GOMF_LYSINE_ACETYLATED_HISTONE_BINDING"	"GOMF_LYSINE_ACETYLATED_HISTONE_BINDING"	"GOMF_LYSINE_ACETYLATED_HISTONE_BINDING"	"1/1038"	"23/15910"	0.788359370037173	0.91150897713645	0.845790226497189	"CARM1"	1
"GOMF_POLY_A_BINDING"	"GOMF_POLY_A_BINDING"	"GOMF_POLY_A_BINDING"	"1/1038"	"23/15910"	0.788359370037173	0.91150897713645	0.845790226497189	"RBPMS"	1
"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY"	"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY"	"1/1038"	"23/15910"	0.788359370037173	0.91150897713645	0.845790226497189	"CLCN3"	1
"GOMF_CARBOXYPEPTIDASE_ACTIVITY"	"GOMF_CARBOXYPEPTIDASE_ACTIVITY"	"GOMF_CARBOXYPEPTIDASE_ACTIVITY"	"2/1038"	"45/15910"	0.801557418510871	0.921596762341642	0.855150693972078	"CPD/CNDP2"	2
