"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0009966"	"GO:0009966"	"regulation of signal transduction"	260	-0.237536078370995	-1.54098956823688	0.00718767826583001	0.00718767826583001	0.167593530964934	560	"tags=52%, list=42%, signal=37%"	"ZNF385A/RGS16/NEK6/SH2B2/KANK1/RBPMS/CYP26B1/SWAP70/FLNA/PALM3/ATF3/TPD52L1/PLEKHG6/GRB10/ITGA6/TSKU/GATA2/DAPK3/NUAK2/PAK1/USP18/AXIN2/PLEKHG3/HEG1/PXDN/CBLC/BCAR3/TNFAIP3/DENND1A/RASSF2/ARHGAP10/TP63/DLC1/CACNG4/DUSP1/ING1/FGD4/TMBIM1/UBASH3B/AJUBA/CDK14/TRIB1/S1PR2/BCL2L1/NDST1/TRIP6/GPR37L1/NCAM1/SH3BP4/PLEKHG1/STARD8/CITED2/EPS8L1/SLC15A3/PRKAR1B/SMAD3/PRKCE/DUSP5/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/HEY1/IQCJ-SCHIP1/DUSP7/DUSP9/PPP1R15A/AVPI1/GRM4/CDH5/MYC/SLC2A10/WLS/TNFSF10/MYADM/SOCS3/ISG15/TSPYL2/RCAN1/GDF15/SPRY1/S100A4/RASL11B/SCHIP1/PSCA/FOXO1/CEACAM1/C3/ECM1/MAPK8IP2/PIK3R5/INPP5D/WNT10B/PDE4D/ADM/SERPINE1/CLU/GH2/DHRS3/SLC8A2/ACKR3/TNFRSF19/NUAK1/RNF43/NPR1/VWF/CSH1/CSH2/CSF1/LEP/FGD3/FGF1/PTGIS/HES1/SYDE1/MYOZ1/GPRC5A/BIRC7/ADORA2A/NEURL1/SLA/DUSP4/SPRY4/TGM2/SLC15A2/ARHGEF10/EPHA2/IL6"
"GO:0034767"	"GO:0034767"	"positive regulation of monoatomic ion transmembrane transport"	13	0.560001936549305	2.01494363040731	0.0072463768115942	0.0072463768115942	0.167906178489703	146	"tags=54%, list=11%, signal=48%"	"CNKSR3/PKD2/STK39/TRPC1/ACTN2/STIM2/PINK1"
"GO:0042886"	"GO:0042886"	"amide transport"	25	-0.455628222843662	-1.83733662657898	0.00733030347456385	0.00733030347456385	0.168795873405779	229	"tags=40%, list=17%, signal=34%"	"MIDN/CA2/FOXO1/AQP1/LEP/ADORA2A/SLC1A6/ADCY5/SLC15A2/IL6"
"GO:0046849"	"GO:0046849"	"bone remodeling"	11	-0.592124306188492	-1.83524667742382	0.00760817879220162	0.00760817879220162	0.174113097505745	165	"tags=82%, list=12%, signal=72%"	"TNFAIP3/RASSF2/UBASH3B/TFRC/INPP5D/PTH1R/LEP/EPHA2/IL6"
"GO:0048522"	"GO:0048522"	"positive regulation of cellular process"	423	-0.21588637475233	-1.46642808802745	0.00803823593308712	0.00803823593308712	0.17965882612932	389	"tags=34%, list=29%, signal=35%"	"JMJD6/DPF3/WHAMM/PLAC8/BCL2L1/NDST1/ID3/CSRNP1/MAML2/LMO7/TRIP6/GPR37L1/NEDD9/RNF217/CCND1/FRMD4A/SH3BP4/TGIF2/CITED2/ACTN1/EPS8L1/SLC15A3/EDEM2/PRKAR1B/TFAP2A/SALL4/IPPK/NTN1/S100A14/CALHM2/SMAD3/TACR3/KLF5/PRKCE/TGM1/LMO2/STK24/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/PLEKHA2/GAREM1/GPRC5B/NUPR1/HEY1/CARMIL2/IQCJ-SCHIP1/PPP1R15A/AVPI1/GRM4/CDH5/MYC/SLC2A10/GLIS3/WLS/APBB1IP/TNFSF10/HAPLN3/CASQ1/FOSL2/CDC42EP1/MYADM/SOCS3/CA2/ISG15/GDF15/NOCT/S100A4/ETS2/COL16A1/SCHIP1/FOXO1/GAB2/CEACAM1/NPAS2/C3/ECM1/BARX2/CCDC80/MAPK8IP2/PIK3R5/INPP5D/WNT10B/NFATC2/ADM/SERPINE1/LIFR/HSPB8/CLU/GH2/ITGAM/IRF8/ANGPT4/SLC8A2/ACKR3/ANKRD31/TNFRSF19/NPR1/VWF/MAFF/GJA5/CSH1/CALB2/CSH2/ADAM19/PTH1R/CSF1/CSF2RB/AQP1/HAVCR1/ZFP36L2/CEBPD/LEP/FGF1/HBZ/PTGIS/ETV5/HES1/ETV4/GDPD2/CYP1A1/CLDN19/SYDE1/KRT17/CCL28/RNF144B/SEMA6D/BIRC7/ADORA2A/NEURL1/ECM2/SOX15/EDN2/HAS3/TGM2/SAA1/ARHGEF10/EPHA2/IL6/MME"
"GO:0007165"	"GO:0007165"	"signal transduction"	419	-0.215884611885962	-1.46523065602452	0.00805310697573185	0.00805310697573185	0.17965882612932	426	"tags=37%, list=32%, signal=37%"	"DUSP1/ING1/DDB1/ITGB4/FGD4/ACKR2/TMBIM1/SPNS2/UBASH3B/AJUBA/CDK14/TRIB1/S1PR2/EDARADD/CREM/JMJD6/BCL2L1/NDST1/CSRNP1/RGL1/MAML2/TRIP6/GPR37L1/NCAM1/NEDD9/CCND1/SH3BP4/PLEKHG1/STARD8/TGIF2/CITED2/EPS8L1/SLC15A3/PRKAR1B/NTN1/S100A14/SMAD3/TACR3/PRKCE/STK24/DUSP5/GLI3/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/HEY1/ABCA4/IQCJ-SCHIP1/DUSP7/DUSP9/PPP1R15A/AVPI1/GRM4/CDH5/MYC/MCTP2/ADGRE2/SLC2A10/WLS/APBB1IP/TNFSF10/CASQ1/MYADM/SOCS3/CA2/ISG15/TSPYL2/RCAN1/GDF15/SPRY1/S100A4/RASL11B/CLIC3/COL16A1/SCHIP1/PSCA/FOXO1/PLPPR3/GAB2/CEACAM1/C3/ECM1/CLEC1A/LRRC32/MAPK8IP2/PIK3R5/INPP5D/WNT10B/NFATC2/PDE4D/INPP4B/ADM/SERPINE1/LIFR/CLU/GH2/ITGAM/PITPNC1/ANGPT4/OLFML1/DHRS3/SLC8A2/ACKR3/TNFRSF19/NUAK1/RNF43/NPR1/VWF/CSH1/CSH2/PTH1R/CSF1/CSF2RB/AQP1/ZFP36L2/LEP/CXCR6/FGD3/IL2RB/FGF1/PTGIS/ADGRF2/HES1/SYDE1/CACNA1D/NPPB/CCL28/P2RY2/SLC12A3/MYOZ1/CRYAB/SEMA6D/GPRC5A/BIRC7/ADORA2A/ENDOU/NEURL1/GRIK4/GUCA2A/SLA/EDN2/DUSP4/SPRY4/TGM2/ADCY5/SLC15A2/ARHGEF10/EPHA2/IL6"
"GO:0045229"	"GO:0045229"	"external encapsulating structure organization"	30	-0.42297210217653	-1.79197186883655	0.00809248554913295	0.00809248554913295	0.17965882612932	319	"tags=47%, list=24%, signal=36%"	"SMAD3/TGM1/CARMIL2/SLC2A10/MMP24/COL16A1/CCDC80/COLQ/COL17A1/ANTXR1/COL9A2/ECM2/HAS3/IL6"
"GO:0008016"	"GO:0008016"	"regulation of heart contraction"	16	-0.521452614913243	-1.82345722950942	0.00812385039852851	0.00812385039852851	0.17965882612932	175	"tags=62%, list=13%, signal=55%"	"TACR3/GCH1/KCNJ5/PDE4D/ADM/SLC8A2/GJA5/MYL3/CACNA1D/EDN2"
"GO:0015669"	"GO:0015669"	"gas transport"	4	-0.800303720577069	-1.71700857983599	0.00815024805102764	0.00815024805102764	0.17965882612932	268	"tags=100%, list=20%, signal=80%"	"CA2/AQP1/HBZ"
"GO:1900271"	"GO:1900271"	"regulation of long-term synaptic potentiation"	4	-0.799461967961619	-1.71520264488197	0.00815024805102764	0.00815024805102764	0.17965882612932	112	"tags=100%, list=8%, signal=92%"	"CALB2/ADORA2A/MME"
"GO:0042572"	"GO:0042572"	"retinol metabolic process"	6	-0.720446184502279	-1.78836993427065	0.00818972871523631	0.00818972871523631	0.17965882612932	272	"tags=83%, list=21%, signal=66%"	"AKR1B1/DHRS3/PLB1/CYP1A1/AKR1B10"
"GO:0001505"	"GO:0001505"	"regulation of neurotransmitter levels"	16	-0.515024226072161	-1.80097792502205	0.00827713059472716	0.00827713059472716	0.180508074022471	300	"tags=62%, list=23%, signal=49%"	"WNT7A/PNKD/GRM4/MCTP2/FER1L4/SYN2/COLQ/SLC6A2/ADORA2A/SLC1A6"
"GO:1903037"	"GO:1903037"	"regulation of leukocyte cell-cell adhesion"	25	-0.452092782264287	-1.8230798397034	0.00835654596100279	0.00835654596100279	0.181174237455536	202	"tags=44%, list=15%, signal=38%"	"GLI3/TFRC/PLA2G2F/CEACAM1/LRRC32/WNT10B/LEP/HES1/CCL28/ADORA2A/IL6"
"GO:0003014"	"GO:0003014"	"renal system process"	15	-0.525995691121407	-1.80801928379356	0.00844724312701582	0.00844724312701582	0.182075827988676	158	"tags=47%, list=12%, signal=42%"	"ADM/NPR1/GJA5/AQP1/NPPB/ADORA2A/SLC15A2"
"GO:1905515"	"GO:1905515"	"non-motile cilium assembly"	6	0.730844594384075	1.94737543824471	0.00869355228205747	0.00869355228205747	0.185780621807266	121	"tags=67%, list=9%, signal=61%"	"TBC1D32/DYNC2H1/BBS7/BBS10"
"GO:0045577"	"GO:0045577"	"regulation of B cell differentiation"	3	-0.850531107738999	-1.63526133985011	0.00871934604904632	0.00871934604904632	0.185780621807266	201	"tags=100%, list=15%, signal=85%"	"INPP5D/ZFP36L2"
"GO:0032101"	"GO:0032101"	"regulation of response to external stimulus"	75	-0.321747476418761	-1.70287025841169	0.00883555321113016	0.00883555321113016	0.187180862614138	338	"tags=37%, list=26%, signal=29%"	"SLC15A3/S100A14/SMAD3/PRKCE/STK24/PGC/GPRC5B/NUPR1/CDH5/SOCS3/ISG15/CEACAM1/C3/SERPINE1/CSF1/LEP/FGF1/PTGIS/CLDN19/MYOZ1/SEMA6D/ADORA2A/NLRP9/SOX15/EDN2/SAA1/SLC15A2/IL6"
"GO:0010817"	"GO:0010817"	"regulation of hormone levels"	36	-0.397457244787435	-1.77740950093061	0.00904210228878214	0.00904210228878214	0.188558958347851	316	"tags=42%, list=24%, signal=33%"	"PRKCE/CYP11A1/AKR1B1/MIDN/FOXO1/ADM/DHRS3/AQP1/LEP/PLB1/CYP1A1/AKR1B10/ADCY5/IL6/MME"
"GO:0071621"	"GO:0071621"	"granulocyte chemotaxis"	9	-0.611552706224811	-1.76289003283191	0.00907911802853437	0.00907911802853437	0.188558958347851	325	"tags=67%, list=25%, signal=51%"	"S100A14/ADGRE2/DPEP1/CSF1/EDN2/SAA1"
"GO:0097530"	"GO:0097530"	"granulocyte migration"	9	-0.611552706224811	-1.76289003283191	0.00907911802853437	0.00907911802853437	0.188558958347851	325	"tags=67%, list=25%, signal=51%"	"S100A14/ADGRE2/DPEP1/CSF1/EDN2/SAA1"
"GO:0050867"	"GO:0050867"	"positive regulation of cell activation"	30	-0.419362954999852	-1.77668128542025	0.00910404624277457	0.00910404624277457	0.188558958347851	195	"tags=33%, list=15%, signal=29%"	"GAB2/INPP5D/WNT10B/NFATC2/ITGAM/HAVCR1/LEP/HES1/SOX15/IL6"
"GO:0006066"	"GO:0006066"	"alcohol metabolic process"	32	-0.413619849343271	-1.78723126184551	0.00916249105225483	0.00916249105225483	0.188715166585038	328	"tags=47%, list=25%, signal=36%"	"IPPK/CYP11A1/AKR1B1/ALDH3B1/GCH1/APOL1/INPP4B/DHRS3/PTH1R/LEP/FGF1/PLB1/CYP1A1/AKR1B10/TKTL1"
"GO:0031018"	"GO:0031018"	"endocrine pancreas development"	3	-0.847154023982294	-1.62876843858109	0.00926430517711172	0.00926430517711172	0.189757969373582	71	"tags=67%, list=5%, signal=63%"	"HES1/IL6"
"GO:0006936"	"GO:0006936"	"muscle contraction"	31	-0.41767291314895	-1.78625998215967	0.00934310766134828	0.00934310766134828	0.190320562077898	239	"tags=42%, list=18%, signal=35%"	"CASQ1/RYR1/TNNT3/TMOD1/KCNJ5/PDE4D/CACNA1S/GJA5/ACTA1/MYL3/CACNA1D/CRYAB/EDN2"
"GO:0008544"	"GO:0008544"	"epidermis development"	33	-0.405830680623716	-1.76864233047568	0.00942453234328145	0.00942453234328145	0.190930128921698	164	"tags=76%, list=12%, signal=68%"	"FGFR2/ERRFI1/MYCL/MYCN/LAMB3/CYP26B1/IRF6/PALLD/COL7A1/TP63/FLOT2/MYO7A/KRT7/TGM1/FOSL2/WNT10B/COL17A1/TNFRSF19/MAFF/HES1/ETV4/KRT17/KRT9/CASP14/EPHA2"
"GO:0042445"	"GO:0042445"	"hormone metabolic process"	19	-0.490048961754566	-1.81553980259326	0.00961105271061721	0.00961105271061721	0.19365061582834	158	"tags=47%, list=12%, signal=42%"	"CYP11A1/AKR1B1/ADM/DHRS3/LEP/PLB1/CYP1A1/AKR1B10/MME"
"GO:0019221"	"GO:0019221"	"cytokine-mediated signaling pathway"	42	-0.372771156345959	-1.72992481794221	0.0100939296228796	0.0100939296228796	0.201004021364525	224	"tags=33%, list=17%, signal=29%"	"ISG15/CEACAM1/ECM1/LIFR/ACKR3/TNFRSF19/CSF1/CSF2RB/LEP/CXCR6/IL2RB/BIRC7/EDN2/IL6"
"GO:0051962"	"GO:0051962"	"positive regulation of nervous system development"	20	-0.478583550989394	-1.80071049179455	0.0101386611003429	0.0101386611003429	0.201004021364525	71	"tags=25%, list=5%, signal=24%"	"HES1/NEURL1/TGM2/IL6/MME"
"GO:0060538"	"GO:0060538"	"skeletal muscle organ development"	20	-0.478186058783135	-1.79921489424478	0.0101386611003429	0.0101386611003429	0.201004021364525	346	"tags=65%, list=26%, signal=49%"	"CITED2/KLF5/NUPR1/CASQ1/RYR1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/ACTA1/MYOZ1/NEURL1"
"GO:0001568"	"GO:0001568"	"blood vessel development"	76	-0.315582780994109	-1.67608425684109	0.010498687664042	0.010498687664042	0.207034591000873	346	"tags=39%, list=26%, signal=31%"	"CITED2/TNFAIP2/KLF5/GLI3/WNT7A/HEY1/CDH5/SLC2A10/SOCS3/STAB2/FOXO1/CEACAM1/C3/ECM1/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/AQP1/ANTXR1/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/EPHA2/IL6"
"GO:0150076"	"GO:0150076"	"neuroinflammatory response"	6	-0.703398053812544	-1.74605120871296	0.0107490189387477	0.0107490189387477	0.209739859846367	151	"tags=83%, list=11%, signal=74%"	"NUPR1/CLU/ITGAM/ADORA2A/IL6"
"GO:0042417"	"GO:0042417"	"dopamine metabolic process"	6	-0.702661596958175	-1.74422309535131	0.0107490189387477	0.0107490189387477	0.209739859846367	398	"tags=100%, list=30%, signal=70%"	"TACR3/PNKD/GCH1/ITGAM/NPR1"
"GO:0010033"	"GO:0010033"	"response to organic substance"	243	-0.23362441964257	-1.50147654612832	0.0109687103105877	0.0109687103105877	0.21290602212119	318	"tags=29%, list=24%, signal=27%"	"TACR3/KLF5/PRKCE/LMO2/STK24/TFRC/SORL1/LIN28A/DGKD/WNT7A/CYP11A1/PPP1R15A/SELPLG/GCH1/TNFSF10/HAPLN3/CASQ1/RYR1/SOCS3/CA2/ISG15/GDF15/NOCT/GRAMD1B/COL16A1/FOXO1/S100A16/CEACAM1/ECM1/WNT10B/ADM/SERPINE1/LIFR/CACNA1S/HSPB8/CLU/GH2/IRF8/DPEP1/ACKR3/TNFRSF19/CD68/CSH1/GBP2/CSH2/CSF1/CSF2RB/AQP1/ZFP36L2/ALPL/ACTA1/LEP/CXCR6/IL2RB/PTGIS/HES1/LY6D/CYP1A1/P2RY2/SLC12A3/CRYAB/BIRC7/ADORA2A/NEURL1/AKR1B10/EDN2/SPRY4/TGM2/ADCY5/IL6/MME"
"GO:1905517"	"GO:1905517"	"macrophage migration"	7	-0.67336027477612	-1.7714035355152	0.0110460251046025	0.0110460251046025	0.213290024223739	103	"tags=43%, list=8%, signal=40%"	"CSF1/EDN2/SAA1"
"GO:0040008"	"GO:0040008"	"regulation of growth"	53	-0.347434983387132	-1.70518760854629	0.0111853771654617	0.0111853771654617	0.214861730988581	222	"tags=32%, list=17%, signal=28%"	"TSPYL2/GDF15/CEACAM1/COLQ/GH2/NPR1/TMPRSS4/CSH1/CSH2/CSF1/LEP/NPPB/KRT17/MYOZ1/CRYAB/SEMA6D/SOX15"
"GO:0007520"	"GO:0007520"	"myoblast fusion"	5	-0.736433452915092	-1.71312228785089	0.0112788478223148	0.0112788478223148	0.215540434238701	220	"tags=80%, list=17%, signal=67%"	"GDF15/PTGFRN/NFATC2/CACNA1S"
"GO:0014009"	"GO:0014009"	"glial cell proliferation"	7	-0.671994284581546	-1.7678100359418	0.0115481171548117	0.0115481171548117	0.219554486473667	151	"tags=57%, list=11%, signal=51%"	"CLU/CSF1/HES1/IL6"
"GO:0009967"	"GO:0009967"	"positive regulation of signal transduction"	126	-0.272351445912689	-1.59473536222207	0.0116596378069958	0.0116596378069958	0.220543739829426	346	"tags=37%, list=26%, signal=30%"	"CITED2/SLC15A3/PRKAR1B/SMAD3/PRKCE/TFRC/SORL1/LIN28A/DGKD/DLX5/WNT7A/GAREM1/GPRC5B/NUPR1/IQCJ-SCHIP1/AVPI1/GRM4/CDH5/MYC/SLC2A10/WLS/TNFSF10/GDF15/S100A4/SCHIP1/C3/ECM1/MAPK8IP2/PIK3R5/WNT10B/GH2/ACKR3/TNFRSF19/NPR1/VWF/CSH1/CSH2/CSF1/LEP/FGF1/PTGIS/HES1/BIRC7/ADORA2A/NEURL1/TGM2/IL6"
"GO:0043086"	"GO:0043086"	"negative regulation of catalytic activity"	60	-0.3397943105683	-1.71094677113431	0.0117282286330547	0.0117282286330547	0.220715048066357	483	"tags=58%, list=37%, signal=39%"	"HEG1/CBLC/TNFAIP3/PICALM/SERPINB9/GABBR2/DUSP1/TMBIM1/UBASH3B/AJUBA/TRIB1/SH3BP4/SERPINB6/PRKAR1B/COL6A3/SORL1/DUSP7/PPP1R15A/A2ML1/ITIH5/MIDN/SPRY1/CEACAM1/ECM1/ANXA8L1/SERPINE1/DPEP1/AQP1/ANXA8/PPP1R36/CRYAB/GPRC5A/BIRC7/ADORA2A/SPRY4"
"GO:0051172"	"GO:0051172"	"negative regulation of nitrogen compound metabolic process"	198	-0.243974537769219	-1.52892672685665	0.0119131870724227	0.0119131870724227	0.22227324394798	548	"tags=52%, list=41%, signal=36%"	"PARP10/DMD/SWAP70/FLNA/NFIC/ATF3/GATA2/BHLHE40/BASP1/DAPK3/COL7A1/CIR1/AXIN2/HEG1/NOTCH3/CBLC/S100A11/DNMT1/SP2/HDGF/TNFAIP3/IRF2BP2/PICALM/RASSF2/TP63/FLOT2/HOXB4/SERPINB9/DUSP1/ING1/UBASH3B/AJUBA/MXD1/TRIB1/CREM/ID3/CCND1/TGIF2/CITED2/SERPINB6/DFFB/PRKAR1B/TFAP2A/SALL4/BHLHE41/COL6A3/IRX2/SMAD3/KLF5/PRKCE/CDYL2/GLI3/SORL1/LIN28A/NUPR1/HEY1/NFE2L3/DUSP7/PPP1R15A/A2ML1/MYC/ITIH5/SLC2A10/GLIS3/TCEAL7/MYADM/SOCS3/ISG15/TSPYL2/NOCT/SPRY1/ETS2/FOXO1/CEACAM1/ECM1/BARX2/ANXA8L1/WNT10B/NFATC2/PDE4D/SERPINE1/CLU/ITGAM/IRF8/DPEP1/MAFF/AQP1/ZFP36L2/CEBPD/ANXA8/LEP/TRIM29/PTGIS/ETV5/HES1/MYOZ1/CRYAB/GPRC5A/BIRC7/ADORA2A/SOX15/SPRY4/IL6"
"GO:1904994"	"GO:1904994"	"regulation of leukocyte adhesion to vascular endothelial cell"	3	-0.839065619685412	-1.61321738497774	0.0119891008174387	0.0119891008174387	0.22227324394798	56	"tags=67%, list=4%, signal=64%"	"CCL28/IL6"
"GO:0048585"	"GO:0048585"	"negative regulation of response to stimulus"	146	-0.260232904904116	-1.55653473362471	0.0121427695326874	0.0121427695326874	0.22227324394798	319	"tags=32%, list=24%, signal=27%"	"SMAD3/DUSP5/GLI3/SORL1/DGKD/HEY1/DUSP7/DUSP9/PPP1R15A/CDH5/MYC/SLC2A10/MYADM/SOCS3/ISG15/RCAN1/GDF15/SPRY1/RASL11B/PSCA/FOXO1/CEACAM1/ECM1/MAPK8IP2/INPP5D/PDE4D/ADM/SERPINE1/CLU/DHRS3/ACKR3/NUAK1/RNF43/LEP/PTGIS/CLDN19/MYOZ1/SEMA6D/GPRC5A/BIRC7/ADORA2A/NEURL1/DUSP4/SPRY4/SAA1/EPHA2/IL6"
"GO:0008217"	"GO:0008217"	"regulation of blood pressure"	19	-0.480984175124803	-1.78195646253388	0.0121639885868749	0.0121639885868749	0.22227324394798	369	"tags=63%, list=28%, signal=46%"	"GPR37L1/SMAD3/TACR3/NAV2/GCH1/PDE4D/ADM/NPR1/GJA5/LEP/NPPB/EDN2"
"GO:0014002"	"GO:0014002"	"astrocyte development"	3	-0.837054133524156	-1.60935003018587	0.0121707538601272	0.0121707538601272	0.22227324394798	41	"tags=67%, list=3%, signal=65%"	"ADORA2A/IL6"
"GO:0048143"	"GO:0048143"	"astrocyte activation"	3	-0.837054133524156	-1.60935003018587	0.0121707538601272	0.0121707538601272	0.22227324394798	41	"tags=67%, list=3%, signal=65%"	"ADORA2A/IL6"
"GO:0002532"	"GO:0002532"	"production of molecular mediator involved in inflammatory response"	5	-0.732163623503268	-1.70318963215504	0.0123199722366823	0.0123199722366823	0.223895470679025	155	"tags=60%, list=12%, signal=53%"	"SERPINE1/LEP/IL6"
"GO:0006721"	"GO:0006721"	"terpenoid metabolic process"	9	-0.598362819516628	-1.72486825715279	0.0126459143968872	0.0126459143968872	0.224829281254441	283	"tags=67%, list=21%, signal=53%"	"ABCA4/AKR1B1/DHRS3/PLB1/CYP1A1/AKR1B10"
"GO:0016101"	"GO:0016101"	"diterpenoid metabolic process"	9	-0.598362819516628	-1.72486825715279	0.0126459143968872	0.0126459143968872	0.224829281254441	283	"tags=67%, list=21%, signal=53%"	"ABCA4/AKR1B1/DHRS3/PLB1/CYP1A1/AKR1B10"
"GO:0061756"	"GO:0061756"	"leukocyte adhesion to vascular endothelial cell"	5	-0.731369837877899	-1.70134309484577	0.0126670137081381	0.0126670137081381	0.224829281254441	86	"tags=80%, list=7%, signal=75%"	"SELPLG/LEP/CCL28/IL6"
"GO:0042755"	"GO:0042755"	"eating behavior"	3	-0.836115326251897	-1.60754504595434	0.0127157129881926	0.0127157129881926	0.224829281254441	220	"tags=100%, list=17%, signal=84%"	"LEP/ADORA2A"
"GO:0060537"	"GO:0060537"	"muscle tissue development"	38	-0.380792052550172	-1.72468855483221	0.0129068462401796	0.0129068462401796	0.224829281254441	346	"tags=50%, list=26%, signal=38%"	"CITED2/SMAD3/KLF5/NUPR1/HEY1/CASQ1/RYR1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/GJA5/ACTA1/MYL3/NPPB/MYOZ1/NEURL1/SOX15"
"GO:0015732"	"GO:0015732"	"prostaglandin transport"	5	-0.729947908278336	-1.69803534276156	0.013014055179594	0.013014055179594	0.224829281254441	86	"tags=60%, list=7%, signal=56%"	"LEP/SLCO2B1/SLC22A11"
"GO:0001944"	"GO:0001944"	"vasculature development"	81	-0.305337709467862	-1.64178532371631	0.0130412102243088	0.0130412102243088	0.224829281254441	198	"tags=38%, list=15%, signal=35%"	"CITED2/TNFAIP2/KLF5/GLI3/WNT7A/HEY1/CDH5/SLC2A10/SOCS3/STAB2/FOXO1/CEACAM1/C3/ECM1/NFATC2/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/AQP1/ANTXR1/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/EPHA2/IL6"
"GO:0045766"	"GO:0045766"	"positive regulation of angiogenesis"	19	-0.4770248929932	-1.76728806231141	0.0130650247784953	0.0130650247784953	0.224829281254441	185	"tags=47%, list=14%, signal=41%"	"CDH5/C3/ECM1/ADM/SERPINE1/ANGPT4/AQP1/FGF1/PTGIS"
"GO:1904018"	"GO:1904018"	"positive regulation of vasculature development"	19	-0.4770248929932	-1.76728806231141	0.0130650247784953	0.0130650247784953	0.224829281254441	185	"tags=47%, list=14%, signal=41%"	"CDH5/C3/ECM1/ADM/SERPINE1/ANGPT4/AQP1/FGF1/PTGIS"
"GO:0019935"	"GO:0019935"	"cyclic-nucleotide-mediated signaling"	6	-0.691517658083592	-1.71656039734365	0.0131376898140249	0.0131376898140249	0.224829281254441	160	"tags=83%, list=12%, signal=74%"	"PDE4D/ADM/NPR1/AQP1/NPPB"
"GO:0042254"	"GO:0042254"	"ribosome biogenesis"	12	0.54698242933537	1.90571631888192	0.0131795716639209	0.0131795716639209	0.224829281254441	605	"tags=100%, list=46%, signal=55%"	"DHX29/RPS27L/CUL4A/TSR1/NAT10/PES1/PPAN/RRP9/EXOSC5/MYBBP1A/WDR18/SUV39H1"
"GO:0050671"	"GO:0050671"	"positive regulation of lymphocyte proliferation"	8	-0.626716600446832	-1.73123955856431	0.0131947880587168	0.0131947880587168	0.224829281254441	162	"tags=62%, list=12%, signal=55%"	"TFRC/NFATC2/LEP/HES1/IL6"
"GO:0032411"	"GO:0032411"	"positive regulation of transporter activity"	11	0.56722678657573	1.91345460692727	0.0132683455185486	0.0132683455185486	0.224829281254441	146	"tags=55%, list=11%, signal=49%"	"CNKSR3/PKD2/STK39/ACTN2/STIM2/PINK1"
"GO:0032414"	"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	11	0.56722678657573	1.91345460692727	0.0132683455185486	0.0132683455185486	0.224829281254441	146	"tags=55%, list=11%, signal=49%"	"CNKSR3/PKD2/STK39/ACTN2/STIM2/PINK1"
"GO:0015833"	"GO:0015833"	"peptide transport"	18	-0.481299194177615	-1.75297854387043	0.0132810141865379	0.0132810141865379	0.224829281254441	229	"tags=56%, list=17%, signal=47%"	"SLC15A3/PRKCE/MIDN/CA2/FOXO1/AQP1/LEP/ADCY5/SLC15A2/IL6"
"GO:0015670"	"GO:0015670"	"carbon dioxide transport"	3	-0.832321699544765	-1.60025128440282	0.0136239782016349	0.0136239782016349	0.227714573464135	225	"tags=100%, list=17%, signal=83%"	"AQP1/HBZ"
"GO:0021782"	"GO:0021782"	"glial cell development"	10	-0.578161241968075	-1.73249730844639	0.013683193818416	0.013683193818416	0.227714573464135	151	"tags=40%, list=11%, signal=36%"	"CLU/ADORA2A/ARHGEF10/IL6"
"GO:0003073"	"GO:0003073"	"regulation of systemic arterial blood pressure"	9	-0.59445140724885	-1.71359303977418	0.013780804150454	0.013780804150454	0.227714573464135	369	"tags=78%, list=28%, signal=56%"	"GPR37L1/NAV2/PDE4D/ADM/GJA5/NPPB/EDN2"
"GO:0032637"	"GO:0032637"	"interleukin-8 production"	4	-0.778582145387058	-1.67040610878674	0.0138199858256556	0.0138199858256556	0.227714573464135	155	"tags=75%, list=12%, signal=66%"	"SERPINE1/LEP/IL6"
"GO:0032677"	"GO:0032677"	"regulation of interleukin-8 production"	4	-0.778582145387058	-1.67040610878674	0.0138199858256556	0.0138199858256556	0.227714573464135	155	"tags=75%, list=12%, signal=66%"	"SERPINE1/LEP/IL6"
"GO:0032757"	"GO:0032757"	"positive regulation of interleukin-8 production"	4	-0.778582145387058	-1.67040610878674	0.0138199858256556	0.0138199858256556	0.227714573464135	155	"tags=75%, list=12%, signal=66%"	"SERPINE1/LEP/IL6"
