"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS"	"GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS"	"GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"ADM"	1
"GOBP_REGULATION_OF_ODONTOGENESIS"	"GOBP_REGULATION_OF_ODONTOGENESIS"	"GOBP_REGULATION_OF_ODONTOGENESIS"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"CSF1"	1
"GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS"	"GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS"	"GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"STK39"	1
"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE"	"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE"	"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"ITGA2"	1
"GOBP_RESPONSE_TO_CORTICOSTERONE"	"GOBP_RESPONSE_TO_CORTICOSTERONE"	"GOBP_RESPONSE_TO_CORTICOSTERONE"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"CCND1"	1
"GOBP_SEGMENT_SPECIFICATION"	"GOBP_SEGMENT_SPECIFICATION"	"GOBP_SEGMENT_SPECIFICATION"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"IRX2"	1
"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS"	"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS"	"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"CYP1A1"	1
"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS"	"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS"	"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS"	"1/1085"	"17/17872"	0.655344549734559	0.802177152904815	0.707548382999332	"TRIT1"	1
"GOBP_FERTILIZATION"	"GOBP_FERTILIZATION"	"GOBP_FERTILIZATION"	"11/1085"	"197/17872"	0.656191554172936	0.802996905930621	0.708271433918654	"CD9/HEXB/YBX3/PLCD4/CD46/NECTIN2/STXBP1/ALDOA/TRIM36/PLB1/BCL2L1"	11
"GOBP_HEART_VALVE_MORPHOGENESIS"	"GOBP_HEART_VALVE_MORPHOGENESIS"	"GOBP_HEART_VALVE_MORPHOGENESIS"	"3/1085"	"55/17872"	0.657045345387081	0.803390488460608	0.708618587513918	"GATA3/HEY1/GJA5"	3
"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT"	"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT"	"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT"	"3/1085"	"55/17872"	0.657045345387081	0.803390488460608	0.708618587513918	"NEURL1/ASAP1/TANC2"	3
"GOBP_SPINDLE_LOCALIZATION"	"GOBP_SPINDLE_LOCALIZATION"	"GOBP_SPINDLE_LOCALIZATION"	"3/1085"	"55/17872"	0.657045345387081	0.803390488460608	0.708618587513918	"DYNLT1/SPRY1/PLK1"	3
"GOBP_SYNAPSE_ASSEMBLY"	"GOBP_SYNAPSE_ASSEMBLY"	"GOBP_SYNAPSE_ASSEMBLY"	"10/1085"	"180/17872"	0.659329298371051	0.805965557981779	0.710889889145007	"NTN1/MDGA1/GNPAT/OBSL1/CLSTN3/WNT7A/FZD1/FZD5/IL1RAP/COLQ"	10
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"9/1085"	"163/17872"	0.663153398428995	0.810421408927393	0.714820105955644	"FGFR2/CEACAM1/GATA3/STAT1/PPARG/RIDA/WNT10B/NUPR1/MAGED1"	9
"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY"	"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY"	"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY"	"4/1085"	"74/17872"	0.664869864762264	0.81158183311438	0.715843640787224	"HSPA2/TNNT3/MYL3/DNAJC24"	4
"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS"	"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS"	"4/1085"	"74/17872"	0.664869864762264	0.81158183311438	0.715843640787224	"MYC/ALDOA/PINK1/STOML2"	4
"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"SPRY1/HEY1"	2
"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR"	"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR"	"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"USP43/PARP10"	2
"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION"	"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION"	"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"HIF1A/FZD1"	2
"GOBP_ESTROGEN_METABOLIC_PROCESS"	"GOBP_ESTROGEN_METABOLIC_PROCESS"	"GOBP_ESTROGEN_METABOLIC_PROCESS"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"HSD17B1/CYP1A1"	2
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"BRCA1/TP63"	2
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"PPP1R15A/PPP1R36"	2
"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"NIN/PAK1"	2
"GOBP_PROTEIN_ADP_RIBOSYLATION"	"GOBP_PROTEIN_ADP_RIBOSYLATION"	"GOBP_PROTEIN_ADP_RIBOSYLATION"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"SIRT2/PARP10"	2
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS"	"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS"	"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS"	"2/1085"	"37/17872"	0.666119480037185	0.81158183311438	0.715843640787224	"PRPS1/SHMT1"	2
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	"3/1085"	"56/17872"	0.669080867130378	0.81158183311438	0.715843640787224	"FGFR2/FGFR3/FGFR1"	3
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION"	"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION"	"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION"	"3/1085"	"56/17872"	0.669080867130378	0.81158183311438	0.715843640787224	"NECTIN2/TMPRSS4/ITGAV"	3
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT"	"3/1085"	"56/17872"	0.669080867130378	0.81158183311438	0.715843640787224	"FGFR2/MYL3/HEG1"	3
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS"	"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS"	"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS"	"6/1085"	"111/17872"	0.672913524208816	0.81158183311438	0.715843640787224	"SAMHD1/MYC/AK7/ALDOA/PINK1/STOML2"	6
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION"	"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION"	"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION"	"6/1085"	"111/17872"	0.672913524208816	0.81158183311438	0.715843640787224	"FBXO5/DUSP1/OBSL1/PLK1/DAPK3/GEN1"	6
"GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING"	"GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING"	"GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING"	"6/1085"	"111/17872"	0.672913524208816	0.81158183311438	0.715843640787224	"FGFR1/CEACAM1/CEP55/IGF1R/LEP/SRC"	6
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME"	"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME"	"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME"	"5/1085"	"93/17872"	0.67312950437679	0.81158183311438	0.715843640787224	"SLF2/KNL1/PLK1/ATR/SGF29"	5
"GOBP_THIOESTER_METABOLIC_PROCESS"	"GOBP_THIOESTER_METABOLIC_PROCESS"	"GOBP_THIOESTER_METABOLIC_PROCESS"	"5/1085"	"93/17872"	0.67312950437679	0.81158183311438	0.715843640787224	"ELOVL5/NUDT7/PDK1/ACSF2/PIPOX"	5
"GOBP_PROTEIN_AUTOUBIQUITINATION"	"GOBP_PROTEIN_AUTOUBIQUITINATION"	"GOBP_PROTEIN_AUTOUBIQUITINATION"	"4/1085"	"75/17872"	0.675204642172742	0.81158183311438	0.715843640787224	"BRCA1/TRIM37/LRSAM1/AMFR"	4
"GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING"	"GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING"	"GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING"	"4/1085"	"75/17872"	0.675204642172742	0.81158183311438	0.715843640787224	"FHL2/SLC8A2/RCAN1/MYOZ1"	4
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION"	"4/1085"	"75/17872"	0.675204642172742	0.81158183311438	0.715843640787224	"HES1/LIN28A/IL6/GPR37L1"	4
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION"	"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION"	"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION"	"4/1085"	"75/17872"	0.675204642172742	0.81158183311438	0.715843640787224	"TFRC/IL6/STAT6/HMCES"	4
"GOBP_MRNA_CATABOLIC_PROCESS"	"GOBP_MRNA_CATABOLIC_PROCESS"	"GOBP_MRNA_CATABOLIC_PROCESS"	"13/1085"	"235/17872"	0.675443065885426	0.81158183311438	0.715843640787224	"YBX3/EXOSC5/NCBP2/SMG7/FXR2/RIDA/TBRG4/NOCT/ZFP36L2/NUDT16L1/AXIN2/PKP3/PNRC2"	13
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS"	"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS"	"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PDK1"	1
"GOBP_ASYMMETRIC_CELL_DIVISION"	"GOBP_ASYMMETRIC_CELL_DIVISION"	"GOBP_ASYMMETRIC_CELL_DIVISION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"GOLGA2"	1
"GOBP_CATECHOLAMINE_UPTAKE"	"GOBP_CATECHOLAMINE_UPTAKE"	"GOBP_CATECHOLAMINE_UPTAKE"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SLC6A2"	1
"GOBP_CELLULAR_RESPONSE_TO_ATP"	"GOBP_CELLULAR_RESPONSE_TO_ATP"	"GOBP_CELLULAR_RESPONSE_TO_ATP"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"P2RY2"	1
"GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL"	"GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL"	"GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"GRAMD1B"	1
"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"LEP"	1
"GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION"	"GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION"	"GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"MBP"	1
"GOBP_CLATHRIN_COAT_ASSEMBLY"	"GOBP_CLATHRIN_COAT_ASSEMBLY"	"GOBP_CLATHRIN_COAT_ASSEMBLY"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PICALM"	1
"GOBP_COENZYME_A_METABOLIC_PROCESS"	"GOBP_COENZYME_A_METABOLIC_PROCESS"	"GOBP_COENZYME_A_METABOLIC_PROCESS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"NUDT7"	1
"GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY"	"GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY"	"GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"C3"	1
"GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS"	"GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS"	"GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"GLI3"	1
"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT"	"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT"	"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"BLOC1S2"	1
"GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SLC2A1"	1
"GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS"	"GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS"	"GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"CYP1A1"	1
"GOBP_IMP_METABOLIC_PROCESS"	"GOBP_IMP_METABOLIC_PROCESS"	"GOBP_IMP_METABOLIC_PROCESS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PAICS"	1
"GOBP_LYMPH_NODE_DEVELOPMENT"	"GOBP_LYMPH_NODE_DEVELOPMENT"	"GOBP_LYMPH_NODE_DEVELOPMENT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SPNS2"	1
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE"	"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE"	"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PRKCE"	1
"GOBP_MAGNESIUM_ION_TRANSPORT"	"GOBP_MAGNESIUM_ION_TRANSPORT"	"GOBP_MAGNESIUM_ION_TRANSPORT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SLC41A1"	1
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN"	"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN"	"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"CYCS"	1
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM"	"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM"	"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"FGF1"	1
"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS"	"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS"	"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"MGAT3"	1
"GOBP_NADPH_REGENERATION"	"GOBP_NADPH_REGENERATION"	"GOBP_NADPH_REGENERATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"TKT"	1
"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"CITED2"	1
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"MYC"	1
"GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PRMT1"	1
"GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I"	"GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I"	"GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"IPPK"	1
"GOBP_OSTEOCLAST_DEVELOPMENT"	"GOBP_OSTEOCLAST_DEVELOPMENT"	"GOBP_OSTEOCLAST_DEVELOPMENT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SRC"	1
"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PPP1R15A"	1
"GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH"	"GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH"	"GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"RIPK1"	1
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"MYBBP1A"	1
"GOBP_REGULATION_OF_ACROSOME_REACTION"	"GOBP_REGULATION_OF_ACROSOME_REACTION"	"GOBP_REGULATION_OF_ACROSOME_REACTION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PLB1"	1
"GOBP_REGULATION_OF_EXIT_FROM_MITOSIS"	"GOBP_REGULATION_OF_EXIT_FROM_MITOSIS"	"GOBP_REGULATION_OF_EXIT_FROM_MITOSIS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SIRT2"	1
"GOBP_REGULATION_OF_GOLGI_ORGANIZATION"	"GOBP_REGULATION_OF_GOLGI_ORGANIZATION"	"GOBP_REGULATION_OF_GOLGI_ORGANIZATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"MAPK3"	1
"GOBP_REGULATION_OF_RESPIRATORY_BURST"	"GOBP_REGULATION_OF_RESPIRATORY_BURST"	"GOBP_REGULATION_OF_RESPIRATORY_BURST"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"BCR"	1
"GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"ZBTB7B"	1
"GOBP_SEQUESTERING_OF_TRIGLYCERIDE"	"GOBP_SEQUESTERING_OF_TRIGLYCERIDE"	"GOBP_SEQUESTERING_OF_TRIGLYCERIDE"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"PPARG"	1
"GOBP_STEROID_ESTERIFICATION"	"GOBP_STEROID_ESTERIFICATION"	"GOBP_STEROID_ESTERIFICATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"ABCA2"	1
"GOBP_STRIATUM_DEVELOPMENT"	"GOBP_STRIATUM_DEVELOPMENT"	"GOBP_STRIATUM_DEVELOPMENT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"ZSWIM6"	1
"GOBP_SULFATE_TRANSPORT"	"GOBP_SULFATE_TRANSPORT"	"GOBP_SULFATE_TRANSPORT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"SLC25A30"	1
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY"	"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY"	"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"TNFAIP3"	1
"GOBP_TRNA_WOBBLE_BASE_MODIFICATION"	"GOBP_TRNA_WOBBLE_BASE_MODIFICATION"	"GOBP_TRNA_WOBBLE_BASE_MODIFICATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"ELP4"	1
"GOBP_UBIQUINONE_METABOLIC_PROCESS"	"GOBP_UBIQUINONE_METABOLIC_PROCESS"	"GOBP_UBIQUINONE_METABOLIC_PROCESS"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"COQ5"	1
"GOBP_URETER_DEVELOPMENT"	"GOBP_URETER_DEVELOPMENT"	"GOBP_URETER_DEVELOPMENT"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"GATA3"	1
"GOBP_VIRAL_TRANSLATION"	"GOBP_VIRAL_TRANSLATION"	"GOBP_VIRAL_TRANSLATION"	"1/1085"	"18/17872"	0.676288328146096	0.81158183311438	0.715843640787224	"EIF3B"	1
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY"	"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY"	"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY"	"20/1085"	"357/17872"	0.677964955970258	0.81337835379849	0.717428235038586	"TFRC/CEACAM1/UNC13D/CSF2RB/GATA3/CD46/CLU/C3/NECTIN2/SWAP70/IL6/LYST/FZD5/STAT6/INPP5D/SERPINB9/LIG4/LEP/HMCES/CD55"	20
"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS"	"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS"	"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS"	"2/1085"	"38/17872"	0.680437962007699	0.815472460797382	0.7192753108566	"ELOVL5/NUDT7"	2
"GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS"	"2/1085"	"38/17872"	0.680437962007699	0.815472460797382	0.7192753108566	"NAT10/SRC"	2
