"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT"	"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT"	"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT"	"8/3341"	"56/17872"	0.84671877188322	0.968291972020565	0.817767255088611	"TNNT1/RPS6KB1/MYH3/TNNT3/TNNI2/CASQ1/GSTO1/MTOR"	8
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY"	"8/3341"	"56/17872"	0.84671877188322	0.968291972020565	0.817767255088611	"FGFR2/FGFR3/FGFR1/FLT1/PDGFRB/AGT/EGFR/P2RY6"	8
"GOBP_DNA_STRAND_ELONGATION"	"GOBP_DNA_STRAND_ELONGATION"	"GOBP_DNA_STRAND_ELONGATION"	"5/3341"	"37/17872"	0.847265281803259	0.968291972020565	0.817767255088611	"YY1/ACTR5/MCM4/POT1/MCM7"	5
"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA"	"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA"	"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA"	"5/3341"	"37/17872"	0.847265281803259	0.968291972020565	0.817767255088611	"ERCC2/UTP20/RPP40/BMS1/TSR1"	5
"GOBP_RRNA_MODIFICATION"	"GOBP_RRNA_MODIFICATION"	"GOBP_RRNA_MODIFICATION"	"5/3341"	"37/17872"	0.847265281803259	0.968291972020565	0.817767255088611	"FBL/NSUN5P2/GAR1/NAT10/NSUN5P1"	5
"GOBP_FEMALE_GAMETE_GENERATION"	"GOBP_FEMALE_GAMETE_GENERATION"	"GOBP_FEMALE_GAMETE_GENERATION"	"25/3341"	"158/17872"	0.849549260423727	0.968291972020565	0.817767255088611	"HEXB/SIRT2/RPS6KA2/AURKA/SIRT1/AMH/PPP2R1A/PTN/RAD51C/MCM9/FBXO5/MLH3/MMP19/MYC/NPM2/PLK1/CTNNB1/LEP/FOSL1/NRIP1/TDRKH/PAQR7/SYCP2/SRC/SPIRE2"	25
"GOBP_ACTIVATED_T_CELL_PROLIFERATION"	"GOBP_ACTIVATED_T_CELL_PROLIFERATION"	"GOBP_ACTIVATED_T_CELL_PROLIFERATION"	"7/3341"	"50/17872"	0.850647733922785	0.968291972020565	0.817767255088611	"FYN/IL27RA/JAK3/EPO/LRRC32/TMIGD2/LGALS9"	7
"GOBP_MATURATION_OF_SSU_RRNA"	"GOBP_MATURATION_OF_SSU_RRNA"	"GOBP_MATURATION_OF_SSU_RRNA"	"7/3341"	"50/17872"	0.850647733922785	0.968291972020565	0.817767255088611	"RIOK3/ERCC2/UTP20/RPP40/NAT10/BMS1/TSR1"	7
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY"	"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY"	"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY"	"7/3341"	"50/17872"	0.850647733922785	0.968291972020565	0.817767255088611	"PVR/CEACAM1/HAVCR2/CRK/LGALS9/SERPINB9/LEP"	7
"GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION"	"GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION"	"GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"YBX3/MAPK14/MAPKAPK2"	3
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"DUT/SHMT1/NT5M"	3
"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS"	"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS"	"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"CXCR4/MMP24/ANO1"	3
"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA"	"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA"	"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"PES1/UTP20/RPP40"	3
"GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH"	"GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH"	"GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"YBX3/CASP8/RBCK1"	3
"GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS"	"GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS"	"GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"H6PD/DGKQ/ADM"	3
"GOBP_PIRNA_METABOLIC_PROCESS"	"GOBP_PIRNA_METABOLIC_PROCESS"	"GOBP_PIRNA_METABOLIC_PROCESS"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"TEX15/TDRKH/MYBL1"	3
"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE"	"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE"	"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"PGC/C3/CCR7"	3
"GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"ZFAND2B/NKX3-1/TRIM72"	3
"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"MYLK/ENG/PKD2"	3
"GOBP_WATER_TRANSPORT"	"GOBP_WATER_TRANSPORT"	"GOBP_WATER_TRANSPORT"	"3/3341"	"24/17872"	0.853150008802484	0.968291972020565	0.817767255088611	"HYAL2/AQP7/AQP1"	3
"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE"	"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE"	"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"DDX58/MX1"	2
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"WNK1/SWAP70"	2
"GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP"	"GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP"	"GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"ADORA2A/SRD5A1"	2
"GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY"	"GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY"	"GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"UBASH3B/ITGA2"	2
"GOBP_CORTICOSTEROID_HORMONE_SECRETION"	"GOBP_CORTICOSTEROID_HORMONE_SECRETION"	"GOBP_CORTICOSTEROID_HORMONE_SECRETION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"AGT/C1QTNF1"	2
"GOBP_DENDRITE_SELF_AVOIDANCE"	"GOBP_DENDRITE_SELF_AVOIDANCE"	"GOBP_DENDRITE_SELF_AVOIDANCE"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"PALLD/CNTN4"	2
"GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING"	"GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING"	"GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"CLSPN/TIMELESS"	2
"GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT"	"GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT"	"GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"SLC6A6/SV2A"	2
"GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION"	"GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION"	"GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"DDX58/CARD9"	2
"GOBP_MESODERMAL_CELL_FATE_COMMITMENT"	"GOBP_MESODERMAL_CELL_FATE_COMMITMENT"	"GOBP_MESODERMAL_CELL_FATE_COMMITMENT"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"BMPR1A/KLF4"	2
"GOBP_MIDBODY_ABSCISSION"	"GOBP_MIDBODY_ABSCISSION"	"GOBP_MIDBODY_ABSCISSION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"CHMP7/CHMP1B"	2
"GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION"	"GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION"	"GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"FZD1/CTNNB1"	2
"GOBP_MITOCHONDRIAL_TRANSCRIPTION"	"GOBP_MITOCHONDRIAL_TRANSCRIPTION"	"GOBP_MITOCHONDRIAL_TRANSCRIPTION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"MTERF4/PRKAA1"	2
"GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"WNK1/STK39"	2
"GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS"	"GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS"	"GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"LEPR/SIK1"	2
"GOBP_NEURON_CELL_CELL_ADHESION"	"GOBP_NEURON_CELL_CELL_ADHESION"	"GOBP_NEURON_CELL_CELL_ADHESION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"CNTN4/CEL"	2
"GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS"	"GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS"	"GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"UXS1/UAP1L1"	2
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"JAK3/MAP2K6"	2
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"UBE2D1/SKP2"	2
"GOBP_REGULATION_OF_ODONTOGENESIS"	"GOBP_REGULATION_OF_ODONTOGENESIS"	"GOBP_REGULATION_OF_ODONTOGENESIS"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"CSF1/SP6"	2
"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE"	"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE"	"GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"AGT/ITGA2"	2
"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE"	"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE"	"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE"	"2/3341"	"17/17872"	0.85456628493402	0.968291972020565	0.817767255088611	"CAMLG/GET4"	2
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION"	"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION"	"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION"	"10/3341"	"69/17872"	0.854733605343228	0.968291972020565	0.817767255088611	"CSK/IL27RA/TNFAIP3/KLF2/FOXJ1/HAVCR2/IL36RN/INPP5D/GAS6/SIRPA"	10
"GOBP_EXTRACELLULAR_TRANSPORT"	"GOBP_EXTRACELLULAR_TRANSPORT"	"GOBP_EXTRACELLULAR_TRANSPORT"	"6/3341"	"44/17872"	0.856075258552771	0.968291972020565	0.817767255088611	"RFX3/TTLL1/DNAI1/CABYR/KIF27/WWP2"	6
"GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT"	"GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT"	"GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT"	"6/3341"	"44/17872"	0.856075258552771	0.968291972020565	0.817767255088611	"HES1/SDC4/MYO7A/TPRN/TSKU/PDZD7"	6
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION"	"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION"	"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION"	"6/3341"	"44/17872"	0.856075258552771	0.968291972020565	0.817767255088611	"AURKA/PDGFRB/CDC16/PRAP1/INSR/SPHK1"	6
"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY"	"6/3341"	"44/17872"	0.856075258552771	0.968291972020565	0.817767255088611	"SLC15A3/RSAD2/DDX60/MFHAS1/ZDHHC5/ZCCHC3"	6
"GOBP_RRNA_METABOLIC_PROCESS"	"GOBP_RRNA_METABOLIC_PROCESS"	"GOBP_RRNA_METABOLIC_PROCESS"	"43/3341"	"263/17872"	0.856489384417642	0.968291972020565	0.817767255088611	"UTP18/WDR18/GTF3C1/EXOSC5/WBP11/PES1/DDX17/RIOK3/SUV39H1/ERCC2/FBL/NSUN5P2/GAR1/MDN1/GTF3C2/WDR55/UTP20/MTERF4/RPP40/IPPK/PPAN/NAT10/DDX56/POLR1E/TP53/GTF3C6/RRP1B/RRP1/WDR43/BMS1/POP5/TSR1/MRPL1/PA2G4/ISG20/POP7/RPP25/BRF1/RRP7A/MTOR/DDX47/EXOSC6/NSUN5P1"	43
"GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS"	"GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS"	"GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS"	"4/3341"	"31/17872"	0.857325755105241	0.968291972020565	0.817767255088611	"TP63/TFAP2A/WNT7A/CTNNB1"	4
"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS"	"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS"	"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS"	"4/3341"	"31/17872"	0.857325755105241	0.968291972020565	0.817767255088611	"FGFR1/FGF1/P2RX4/NOTCH1"	4
"GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS"	"4/3341"	"31/17872"	0.857325755105241	0.968291972020565	0.817767255088611	"CFLAR/SIRT4/PAX8/PPP1R10"	4
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION"	"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION"	"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION"	"4/3341"	"31/17872"	0.857325755105241	0.968291972020565	0.817767255088611	"KDM1A/PDCD2/CCNE1/LTBP3"	4
"GOBP_RESPONSE_TO_INTERFERON_BETA"	"GOBP_RESPONSE_TO_INTERFERON_BETA"	"GOBP_RESPONSE_TO_INTERFERON_BETA"	"4/3341"	"31/17872"	0.857325755105241	0.968291972020565	0.817767255088611	"IFITM3/CAPN2/TREX1/IKBKE"	4
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY"	"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY"	"76/3341"	"451/17872"	0.859947032066172	0.968291972020565	0.817767255088611	"KMT2E/KDM5D/GAB2/TRAF3IP2/TFRC/PVR/CEACAM1/UNC13D/HMOX1/CSF2RB/SMAD7/IL21R/CTSH/IL27RA/TGFB1/JAK3/DDX58/GATA3/C1QBP/KMT5B/AICDA/ULBP1/TUSC2/IL1R1/IL18R1/RNF19B/PRDX1/VAMP8/NR4A3/CLU/C3/ADGRE2/SNX6/FOXJ1/TRPM4/NDFIP1/SWAP70/RSAD2/HAVCR2/MAP3K7/IL6/STXBP1/LYST/SERPING1/ADAM17/CEBPG/ACE/FZD5/DNASE1L3/PRKCD/HPRT1/STAT6/CRK/INPP5D/LGALS9/APLF/ITGAM/ADORA2B/SERPINB9/KIF5B/MALT1/CLEC7A/LIG4/LEP/TRAF6/CD19/GATA2/HMCES/CARD9/CD55/ARID5A/IRAK4/IGKC/TREX1/EMP2/EXOSC6"	76
"GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION"	"GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION"	"GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION"	"8/3341"	"57/17872"	0.86036302698026	0.968291972020565	0.817767255088611	"KMT2E/KDM4A/SIRT1/SETD1A/VCPKMT/SUV39H1/KMT5B/BEND3"	8
"GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"8/3341"	"57/17872"	0.86036302698026	0.968291972020565	0.817767255088611	"SDK2/TSPAN12/OBSL1/AHI1/TFAP2A/BBS4/RDH13/FJX1"	8
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS"	"17/3341"	"112/17872"	0.860908472253961	0.968291972020565	0.817767255088611	"CD22/CEACAM1/HMOX1/SMAD7/TGFB1/JAK3/FOXJ1/NDFIP1/LGALS3/HAVCR2/SERPING1/APOA2/ZBTB7B/CRK/LGALS9/SERPINB9/CD55"	17
"GOBP_AMINE_TRANSPORT"	"GOBP_AMINE_TRANSPORT"	"GOBP_AMINE_TRANSPORT"	"15/3341"	"100/17872"	0.860985783978534	0.968291972020565	0.817767255088611	"ATP1A2/SLC12A2/PSEN1/SYT17/STX1A/ADORA2A/DDC/AGT/STXBP1/ARL6IP5/SYT8/PINK1/SV2A/SNCG/LEP"	15
"GOBP_B_CELL_PROLIFERATION"	"GOBP_B_CELL_PROLIFERATION"	"GOBP_B_CELL_PROLIFERATION"	"15/3341"	"100/17872"	0.860985783978534	0.968291972020565	0.817767255088611	"CD22/TFRC/BAX/NFATC2/PKN1/CDKN1A/PLCL2/TNFRSF13C/IKZF3/PRKCD/INPP5D/CD19/SLC39A10/CARD11/MIF"	15
"GOBP_INTERLEUKIN_1_PRODUCTION"	"GOBP_INTERLEUKIN_1_PRODUCTION"	"GOBP_INTERLEUKIN_1_PRODUCTION"	"20/3341"	"130/17872"	0.862066002126658	0.968291972020565	0.817767255088611	"CASP8/PANX2/CEACAM1/FOXP1/TNFAIP3/CCR7/HAVCR2/IL6/PML/PANX3/FZD5/SMAD3/STAT3/LGALS9/MALT1/CLEC7A/SAA1/SPHK1/GAS6/SIRPA"	20
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY"	"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY"	"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY"	"20/3341"	"130/17872"	0.862066002126658	0.968291972020565	0.817767255088611	"PVR/CEACAM1/UNC13D/CTSH/ULBP1/TUSC2/RNF19B/PRDX1/HAVCR2/LYST/CEBPG/DNASE1L3/HPRT1/CRK/LGALS9/ITGAM/SERPINB9/KIF5B/LEP/EMP2"	20
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN"	"5/3341"	"38/17872"	0.863573113483224	0.968291972020565	0.817767255088611	"IKBKB/PIKFYVE/CTSL/MFSD6/TRAF6"	5
"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY"	"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY"	"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY"	"5/3341"	"38/17872"	0.863573113483224	0.968291972020565	0.817767255088611	"SPAG1/DNAI1/TTC12/DNAAF5/DNAAF3"	5
"GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION"	"GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION"	"GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION"	"5/3341"	"38/17872"	0.863573113483224	0.968291972020565	0.817767255088611	"TP63/OVOL2/SGPP1/NOTCH1/ETV4"	5
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION"	"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION"	"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION"	"5/3341"	"38/17872"	0.863573113483224	0.968291972020565	0.817767255088611	"TYK2/HAVCR2/AXL/LEP/GAS6"	5
"GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION"	"5/3341"	"38/17872"	0.863573113483224	0.968291972020565	0.817767255088611	"SMAD7/JAK3/NFKBIZ/ZBTB7B/MALT1"	5
"GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD"	"GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD"	"GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD"	"7/3341"	"51/17872"	0.864722081730336	0.968291972020565	0.817767255088611	"GLI3/MDGA1/IFT172/LMO4/NOTCH1/ISL2/GATA2"	7
"GOBP_DETECTION_OF_VISIBLE_LIGHT"	"GOBP_DETECTION_OF_VISIBLE_LIGHT"	"GOBP_DETECTION_OF_VISIBLE_LIGHT"	"7/3341"	"51/17872"	0.864722081730336	0.968291972020565	0.817767255088611	"OPN3/CNGB1/GRK7/REEP6/CEP250/PDE6B/ABCA4"	7
"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS"	"7/3341"	"51/17872"	0.864722081730336	0.968291972020565	0.817767255088611	"TGFB1/LEPR/TP53/SIK1/COX11/MIDN/STAT3"	7
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	"7/3341"	"51/17872"	0.864722081730336	0.968291972020565	0.817767255088611	"WNK1/ACTN2/KCNN4/ATP1B1/KIF5B/STK39/NOS1AP"	7
"GOBP_REGULATION_OF_LYASE_ACTIVITY"	"GOBP_REGULATION_OF_LYASE_ACTIVITY"	"GOBP_REGULATION_OF_LYASE_ACTIVITY"	"7/3341"	"51/17872"	0.864722081730336	0.968291972020565	0.817767255088611	"GNAI2/GABBR2/GPR87/CACNA1D/ADORA2B/GUCA2A/ORAI1"	7
