"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS"	"4/2501"	"37/17872"	0.780543599111447	0.944151805712962	0.784510334721302	"SORBS1/INSR/PPP1R3B/EPM2AIP1"	4
"GOBP_CELL_CELL_RECOGNITION"	"GOBP_CELL_CELL_RECOGNITION"	"GOBP_CELL_CELL_RECOGNITION"	"8/2501"	"70/17872"	0.7814158695567	0.944304134629049	0.78463690717313	"CD9/NCK2/CORO1A/CCR7/HAVCR2/ALDOA/LY6K/PCDHA7"	8
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION"	"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION"	"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION"	"8/2501"	"70/17872"	0.7814158695567	0.944304134629049	0.78463690717313	"HAVCR2/IL6/LGALS9/CLEC7A/CSF1R/HMGB1/MBP/MIF"	8
"GOBP_REGULATION_OF_BEHAVIOR"	"GOBP_REGULATION_OF_BEHAVIOR"	"GOBP_REGULATION_OF_BEHAVIOR"	"8/2501"	"70/17872"	0.7814158695567	0.944304134629049	0.78463690717313	"VPS35/ARRDC3/NR1D1/ADORA2A/AHI1/TACR3/NPAS2/MC1R"	8
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION"	"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION"	"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION"	"8/2501"	"70/17872"	0.7814158695567	0.944304134629049	0.78463690717313	"ACTB/MRGBP/TIMELESS/TEX15/MMS19/MEAF6/KAT5/PARPBP"	8
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT"	"13/2501"	"110/17872"	0.783991959306694	0.947191049427352	0.787035689319205	"NEDD4L/KCNAB2/ACTN2/DNM2/CAV1/KLHL24/SUMO1/KCNS1/ATF4/KCNAB3/OXSR1/KCNE3/FLNA"	13
"GOBP_MUSCLE_ADAPTATION"	"GOBP_MUSCLE_ADAPTATION"	"GOBP_MUSCLE_ADAPTATION"	"14/2501"	"118/17872"	0.785500050421664	0.948524331787051	0.788143534248332	"JARID2/TNFRSF1A/RPS6KB1/ERRFI1/FOXO3/PPARG/IL6ST/GATA6/CASQ1/ACTA1/GSN/FOXO1/SMAD3/SCN5A"	14
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH"	"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH"	"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH"	"6/2501"	"54/17872"	0.785657774916285	0.948524331787051	0.788143534248332	"ATF4/TXN/FZD1/PINK1/TSC1/PYCR1"	6
"GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION"	"GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION"	"GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION"	"6/2501"	"54/17872"	0.785657774916285	0.948524331787051	0.788143534248332	"TGFB1/PPARD/FLOT2/TBX3/PLCB1/ZFP36L1"	6
"GOBP_GENITALIA_DEVELOPMENT"	"GOBP_GENITALIA_DEVELOPMENT"	"GOBP_GENITALIA_DEVELOPMENT"	"5/2501"	"46/17872"	0.79041773659991	0.949272703110635	0.788765367553112	"PKD1/TP63/TBX3/LGR4/DNAJC19"	5
"GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM"	"GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM"	"GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM"	"5/2501"	"46/17872"	0.79041773659991	0.949272703110635	0.788765367553112	"GAPDH/RPL30/BCL2L1/CLEC7A/HMGN2"	5
"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION"	"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION"	"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION"	"5/2501"	"46/17872"	0.79041773659991	0.949272703110635	0.788765367553112	"C1QBP/CCR7/MPP1/MCU/JAM3"	5
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT"	"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT"	"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT"	"5/2501"	"46/17872"	0.79041773659991	0.949272703110635	0.788765367553112	"GLI3/SOX4/SCYL1/GATA2/DYNC2H1"	5
"GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION"	"GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION"	"GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"DNMT3L/DDX4"	2
"GOBP_GOLGI_TO_VACUOLE_TRANSPORT"	"GOBP_GOLGI_TO_VACUOLE_TRANSPORT"	"GOBP_GOLGI_TO_VACUOLE_TRANSPORT"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"VPS54/AP3S1"	2
"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"TRPM4/ECM1"	2
"GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX"	"GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX"	"GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"PLA2G10/ABCA2"	2
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS"	"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS"	"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"SERPINE1/HMGB1"	2
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"HSP90AB1/TM9SF4"	2
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"DNM2/ACTN4"	2
"GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING"	"GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING"	"GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"SIK3/MIOS"	2
"GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE"	"GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE"	"GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"KCNK5/KCNE3"	2
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"CLU/LRP1"	2
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"HDAC6/PINK1"	2
"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"C1QBP/BIRC2"	2
"GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION"	"GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION"	"GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"SRP9/DNAJC24"	2
"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE"	"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE"	"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"NFKBIA/TNFAIP3"	2
"GOBP_REVERSE_CHOLESTEROL_TRANSPORT"	"GOBP_REVERSE_CHOLESTEROL_TRANSPORT"	"GOBP_REVERSE_CHOLESTEROL_TRANSPORT"	"2/2501"	"20/17872"	0.791524838537059	0.949272703110635	0.788765367553112	"SCARB1/CLU"	2
"GOBP_ANDROGEN_METABOLIC_PROCESS"	"GOBP_ANDROGEN_METABOLIC_PROCESS"	"GOBP_ANDROGEN_METABOLIC_PROCESS"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"CHST10/MED1/ADM"	3
"GOBP_BICARBONATE_TRANSPORT"	"GOBP_BICARBONATE_TRANSPORT"	"GOBP_BICARBONATE_TRANSPORT"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"SLC26A2/CYB5R1/CYB5R2"	3
"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"FGFR2/SPRY1/EXT1"	3
"GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT"	"GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT"	"GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"SMO/SIDT2/FASN"	3
"GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT"	"GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT"	"GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"SLC1A6/PER2/ARL6IP5"	3
"GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"CYP1A1/CYP1A2/ALOXE3"	3
"GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION"	"GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION"	"GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"NOTCH2/HAVCR2/HMGB1"	3
"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH"	"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"JARID2/VGLL4/CITED2"	3
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC"	"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC"	"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"CACNG4/ADORA2A/STXBP1"	3
"GOBP_POSTSYNAPSE_ASSEMBLY"	"GOBP_POSTSYNAPSE_ASSEMBLY"	"GOBP_POSTSYNAPSE_ASSEMBLY"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"LRP4/WNT7A/IL1RAP"	3
"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY"	"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY"	"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"SNX9/NR1H2/PRKACB"	3
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"PIK3CB/TSPAN12/DAB2IP"	3
"GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY"	"GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY"	"GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY"	"3/2501"	"29/17872"	0.792279766437329	0.949272703110635	0.788765367553112	"MKKS/CCSAP/TACR3"	3
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION"	"GOBP_REGULATION_OF_MUSCLE_ADAPTATION"	"GOBP_REGULATION_OF_MUSCLE_ADAPTATION"	"11/2501"	"95/17872"	0.793231394765685	0.949287558611314	0.788777711218336	"JARID2/TNFRSF1A/RPS6KB1/ERRFI1/FOXO3/PPARG/IL6ST/CASQ1/FOXO1/SMAD3/SCN5A"	11
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE"	"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE"	"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE"	"11/2501"	"95/17872"	0.793231394765685	0.949287558611314	0.788777711218336	"PCSK5/PDGFB/ECE1/NPPB/EDN2/ADM2/ADM/NAV2/GAS6/CYP4F2/GJA5"	11
"GOBP_INTERLEUKIN_8_PRODUCTION"	"GOBP_INTERLEUKIN_8_PRODUCTION"	"GOBP_INTERLEUKIN_8_PRODUCTION"	"12/2501"	"103/17872"	0.79378217972686	0.949287558611314	0.788777711218336	"BCL3/SERPINE1/DDX58/IL6/KLF4/RIPK1/ARRB1/LGALS9/CLEC7A/LEP/HMGB1/OTUD7B"	12
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY"	"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY"	"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY"	"12/2501"	"103/17872"	0.79378217972686	0.949287558611314	0.788777711218336	"STAU2/NTN1/VPS35/MDGA1/RAB17/SIX1/TPBG/WNT7A/FZD1/SETD5/IL1RAP/COLQ"	12
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN"	"7/2501"	"63/17872"	0.79680936473606	0.949287558611314	0.788777711218336	"SLC11A1/DNM2/LNPEP/IDE/CTSL/MFSD6/SAR1B"	7
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"7/2501"	"63/17872"	0.79680936473606	0.949287558611314	0.788777711218336	"SETD1A/BMPR1A/HES1/GATA6/ZFP36L2/HOXB4/TACSTD2"	7
"GOBP_GRANULOCYTE_CHEMOTAXIS"	"GOBP_GRANULOCYTE_CHEMOTAXIS"	"GOBP_GRANULOCYTE_CHEMOTAXIS"	"15/2501"	"127/17872"	0.797085319905578	0.949287558611314	0.788777711218336	"MAPK3/GBF1/C1QBP/CCR7/EDN2/ADGRE2/MPP1/CXADR/MCU/JAM3/PTK2/PIK3CD/BSG/SAA1/CSF1R"	15
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN"	"4/2501"	"38/17872"	0.798259310905209	0.949287558611314	0.788777711218336	"DNM2/LNPEP/CTSL/MFSD6"	4
"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS"	"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS"	"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS"	"4/2501"	"38/17872"	0.798259310905209	0.949287558611314	0.788777711218336	"ELOVL5/TECR/NUDT7/FAR1"	4
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION"	"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION"	"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION"	"4/2501"	"38/17872"	0.798259310905209	0.949287558611314	0.788777711218336	"BCL3/KLF4/ARRB1/OTUD7B"	4
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION"	"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION"	"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION"	"4/2501"	"38/17872"	0.798259310905209	0.949287558611314	0.788777711218336	"JAK2/HAVCR2/LEP/GAS6"	4
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS"	"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS"	"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS"	"6/2501"	"55/17872"	0.800375769003668	0.949287558611314	0.788777711218336	"VEGFA/SEMA5A/ITGB1BP1/EPHA2/GATA2/NRARP"	6
"GOBP_SYNAPSE_ORGANIZATION"	"GOBP_SYNAPSE_ORGANIZATION"	"GOBP_SYNAPSE_ORGANIZATION"	"53/2501"	"418/17872"	0.802605683148986	0.949287558611314	0.788777711218336	"STAU2/NTN1/SDK2/VPS35/ADGRL1/ACTN1/ACTB/MTMR2/HDAC6/CRKL/ZDHHC2/DMPK/NEURL1/PPFIBP1/CAPRIN2/MDGA1/GNPAT/SLC8A2/OBSL1/RAB17/C3/SIX1/LRP4/DAB2IP/IGF1R/ERBB2/PTPRF/ARF1/TPBG/INA/CAST/WNT7A/FZD1/WASF2/FZD5/TSC1/PPFIBP2/CACNB3/SETD5/ITGAM/TANC2/INSR/SYNPO/ACTG1/PRMT3/COL4A1/WNT7B/IL1RAP/PLXNB2/FLNA/SIPA1L1/UNC13B/COLQ"	53
"GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"10/2501"	"88/17872"	0.804659613287196	0.949287558611314	0.788777711218336	"SPAST/HDAC6/NIN/APC/CKAP2/SLAIN1/PAK1/DYRK1A/MAPRE2/CDH5"	10
"GOBP_ELECTRON_TRANSPORT_CHAIN"	"GOBP_ELECTRON_TRANSPORT_CHAIN"	"GOBP_ELECTRON_TRANSPORT_CHAIN"	"20/2501"	"167/17872"	0.805384589388481	0.949287558611314	0.788777711218336	"P4HA2/SDHA/AKR1B1/PHGDH/ALDH2/NDUFB3/POR/NDUFA5/ISCU/CYP1A2/UQCRB/PINK1/NDUFS2/DHRS3/NDUFB6/COX11/ETFDH/CYCS/ASPH/UQCC3"	20
"GOBP_DEVELOPMENTAL_PIGMENTATION"	"GOBP_DEVELOPMENTAL_PIGMENTATION"	"GOBP_DEVELOPMENTAL_PIGMENTATION"	"5/2501"	"47/17872"	0.806006248527113	0.949287558611314	0.788777711218336	"USP13/HPS4/GLI3/MREG/SPNS2"	5
"GOBP_MICROTUBULE_DEPOLYMERIZATION"	"GOBP_MICROTUBULE_DEPOLYMERIZATION"	"GOBP_MICROTUBULE_DEPOLYMERIZATION"	"5/2501"	"47/17872"	0.806006248527113	0.949287558611314	0.788777711218336	"SPAST/HDAC6/APC/CKAP2/CCSAP"	5
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT"	"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT"	"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT"	"5/2501"	"47/17872"	0.806006248527113	0.949287558611314	0.788777711218336	"PDGFB/HES1/PKD2/PSEN2/STC1"	5
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION"	"8/2501"	"72/17872"	0.807289462268049	0.949287558611314	0.788777711218336	"ASPM/NOTCH3/GLI3/HES1/FOXO3/MED1/HEY1/PBX1"	8
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE"	"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE"	"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"PDK1"	1
"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"GPAM"	1
"GOBP_BIOLOGICAL_PHASE"	"GOBP_BIOLOGICAL_PHASE"	"GOBP_BIOLOGICAL_PHASE"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"WNT10B"	1
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION"	"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION"	"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"HEY1"	1
"GOBP_BRONCHUS_DEVELOPMENT"	"GOBP_BRONCHUS_DEVELOPMENT"	"GOBP_BRONCHUS_DEVELOPMENT"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"WNT7B"	1
"GOBP_CARDIAC_MUSCLE_CELL_FATE_COMMITMENT"	"GOBP_CARDIAC_MUSCLE_CELL_FATE_COMMITMENT"	"GOBP_CARDIAC_MUSCLE_CELL_FATE_COMMITMENT"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"TBX3"	1
"GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION"	"GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION"	"GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"GLI3"	1
"GOBP_CELLULAR_RESPONSE_TO_UV_A"	"GOBP_CELLULAR_RESPONSE_TO_UV_A"	"GOBP_CELLULAR_RESPONSE_TO_UV_A"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"MMP2"	1
"GOBP_CHOLESTEROL_CATABOLIC_PROCESS"	"GOBP_CHOLESTEROL_CATABOLIC_PROCESS"	"GOBP_CHOLESTEROL_CATABOLIC_PROCESS"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"SCARB1"	1
"GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS"	"GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS"	"GOBP_COENZYME_A_BIOSYNTHETIC_PROCESS"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"ACAT1"	1
"GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION"	"GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION"	"GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"SEMA3A"	1
"GOBP_DETERMINATION_OF_DORSAL_VENTRAL_ASYMMETRY"	"GOBP_DETERMINATION_OF_DORSAL_VENTRAL_ASYMMETRY"	"GOBP_DETERMINATION_OF_DORSAL_VENTRAL_ASYMMETRY"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"AIDA"	1
"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION"	"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION"	"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"TFAP2A"	1
"GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS"	"GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS"	"GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"COL2A1"	1
"GOBP_FEVER_GENERATION"	"GOBP_FEVER_GENERATION"	"GOBP_FEVER_GENERATION"	"1/2501"	"11/17872"	0.809628873605105	0.949287558611314	0.788777711218336	"PTGES"	1
