"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"PPP1R13L"	11640.5233048777	-0.169936246581827	0.0630119654495958	-2.69688852536684	0.00699906961125684	0.0392582442373735	TRUE	FALSE	FALSE
"DOT1L"	16949.4470539076	-0.278007830892191	0.0765431359898155	-3.63204129667723	0.000281188108486026	0.00350038782250721	TRUE	FALSE	FALSE
"RNASEH2A"	4954.3387233047	-0.248785680487534	0.077410596387908	-3.21384528858113	0.00130970221135365	0.0113620291472045	TRUE	FALSE	FALSE
"SF3A2"	7086.23978686811	-0.26760856868613	0.0675026397807391	-3.96441634809204	7.35757413954153e-05	0.00119884750113302	TRUE	FALSE	FALSE
"TRMT1"	4077.80744992476	-0.219347206885244	0.0676150368523962	-3.24405956272833	0.00117839101983542	0.0104825843315846	TRUE	FALSE	FALSE
"DMPK"	2154.14111937701	0.270128957659119	0.0983602401200951	2.74632267397171	0.00602674561603218	0.035208431878964	TRUE	FALSE	FALSE
"TBC1D17"	4189.18986443128	-0.388630979152175	0.0776372829121443	-5.00572617400787	5.56518236672282e-07	2.00407453411723e-05	TRUE	FALSE	FALSE
"TLE6"	866.455712689819	-0.423181651807326	0.126736043552032	-3.33907892298679	0.000840566791112058	0.00804598889689531	TRUE	FALSE	FALSE
"AES"	38069.0427646974	-0.241858688542557	0.0891537001039801	-2.71282838805879	0.00667116451812824	0.0380018534007741	TRUE	FALSE	FALSE
"ASF1B"	2800.6380391957	0.308281342028541	0.0915816464941405	3.36619130393408	0.000762138327537343	0.00747022659695179	TRUE	FALSE	FALSE
"AKAP8"	5265.49464097038	-0.239341859251831	0.0674442459720734	-3.5487365275154	0.000387084179224114	0.00442071085183292	TRUE	FALSE	FALSE
"ILVBL"	16435.5858188291	-0.343685858190554	0.0844367061413605	-4.07033710688772	4.69451567526044e-05	0.000846694638427492	TRUE	FALSE	FALSE
"SYDE1"	9275.47964436546	-1.16686730924289	0.103588221040066	-11.2644786977428	1.96511447227583e-29	6.46797777404867e-26	TRUE	FALSE	FALSE
"CASP14"	3152.27790495946	-1.15861973256344	0.112322320889684	-10.3151334782457	6.0197603173504e-25	9.00610868569414e-22	TRUE	FALSE	FALSE
"SLC1A6"	336.803564311167	-0.90016107745686	0.175526797614628	-5.12833988707058	2.92308351354812e-07	1.17904866133484e-05	TRUE	FALSE	FALSE
"CCNE1"	31052.5295497087	-0.288720669567572	0.0726849999954969	-3.9722180585466	7.12064910077857e-05	0.0011683402019094	TRUE	FALSE	FALSE
"GPI"	24028.251245541	-0.254814529629376	0.069074945377813	-3.68895738151713	0.000225174930912899	0.00293055178604236	TRUE	FALSE	FALSE
"EBI3"	175.135118576001	-0.722143132737083	0.22590312462519	-3.19669386572336	0.00139012376305006	0.0118904712934068	TRUE	FALSE	FALSE
"SLC1A5"	39286.2054726917	-0.392290836432407	0.0829834719434338	-4.72733698946477	2.2748355585538e-06	6.83156364728466e-05	TRUE	FALSE	FALSE
"HNRNPUL1"	18362.002120201	-0.336066246030224	0.0856321741164777	-3.92453244937006	8.68983460026147e-05	0.00137581806857579	TRUE	FALSE	FALSE
"TGFB1"	4408.15383760263	-0.448586359742761	0.0880658470365335	-5.0937608032847	3.51029599447953e-07	1.36893225547748e-05	TRUE	FALSE	FALSE
"ATP5SL"	4986.42764063308	-0.226092025526333	0.0800201310924897	-2.82543932932338	0.00472158287067062	0.029438170396562	TRUE	FALSE	FALSE
"CAPS"	328.109958645679	0.603782027176344	0.174204522023896	3.46593773893839	0.000528385622841901	0.00560647465835536	TRUE	FALSE	FALSE
"MIER2"	2841.27049940839	-0.298923657429295	0.0845939020714995	-3.53363126785005	0.000409892489160267	0.0046045055932495	TRUE	FALSE	FALSE
"PRPF31"	435.395458038036	-1.31628618758539	0.337692739606405	-3.89788121923966	9.70379898436101e-05	0.00149948751066318	TRUE	TRUE	FALSE
"KXD1"	12149.8514573036	-0.260714455522657	0.0598709801422955	-4.35460476683389	1.33307214509162e-05	0.000301765726159186	TRUE	FALSE	FALSE
"FKBP8"	36248.4701593103	-0.280357904675893	0.0704155023777664	-3.98147986180406	6.84875245794473e-05	0.00113049066399595	TRUE	FALSE	FALSE
"TWISTNB"	2091.78302229763	0.289041576107804	0.0959823763230845	3.01140258431263	0.00260043827622368	0.0192598617064865	TRUE	FALSE	FALSE
"PON2"	3260.46339913322	0.368911083129062	0.0890787964054744	4.14140174783941	3.45189734972047e-05	0.000658260425079371	TRUE	FALSE	FALSE
"DLX5"	6085.76160413878	-0.54238043495747	0.0785885995672131	-6.90151546082199	5.14506705572645e-12	7.23695457573421e-10	TRUE	FALSE	FALSE
"DFNA5"	11191.6525737539	-0.458158838695392	0.079167604328046	-5.78720099697502	7.15689237055162e-09	4.67384832310191e-07	TRUE	FALSE	FALSE
"CAV1"	39934.2515342779	-0.287601645546282	0.0714819164325669	-4.02341822798768	5.73595054104383e-05	0.000985350084070546	TRUE	FALSE	FALSE
"DNAJB6"	10446.853333466	-0.198328200511852	0.067424643095931	-2.94147942658997	0.00326648540161025	0.0226660292276148	TRUE	FALSE	FALSE
"TSPAN12"	1170.6865386049	0.444460869123953	0.114491901414581	3.88202889141073	0.000103588566458297	0.00158287561578848	TRUE	FALSE	FALSE
"HIBADH"	5391.10069062178	0.263277359682562	0.100973018235083	2.60740308930457	0.00912318913477741	0.0481373272173876	TRUE	FALSE	FALSE
"TAX1BP1"	7064.05583419191	0.428657139303873	0.118061894242167	3.63078317568425	0.000282562493884234	0.00351218350593115	TRUE	FALSE	FALSE
"CPVL"	12566.0429512122	0.249213197125456	0.0932253859535051	2.67323320334386	0.00751240062950314	0.0413483535651281	TRUE	FALSE	FALSE
"GRB10"	7205.70660240614	-0.50101059744831	0.0670492564015583	-7.47227671620629	7.88190399367685e-14	1.60138881511037e-11	TRUE	FALSE	FALSE
"COBL"	11706.2938795228	-0.229851023987491	0.0810068516801557	-2.83742694871077	0.00454787525257969	0.0287627625093301	TRUE	FALSE	FALSE
"FKBP14"	3768.57883105292	-0.314577291160736	0.0823168159372068	-3.82154347904689	0.000132619025877569	0.00192291745274639	TRUE	FALSE	FALSE
"GARS"	19509.1357657469	-0.454594804300452	0.0945651772917169	-4.8072114632441	1.53050078854632e-06	4.89076727710812e-05	TRUE	FALSE	FALSE
"EIF3B"	43817.361784782	-0.323255118297125	0.0633630668949322	-5.10163308277269	3.36735106906161e-07	1.32893277082846e-05	TRUE	FALSE	FALSE
"SNX8"	7764.10486672012	-0.271779553681699	0.078013366440112	-3.48375625977292	0.000494429540124007	0.00532514852213402	TRUE	FALSE	FALSE
"SERPINE1"	9099.07569883227	-0.892529928532122	0.0709149710057083	-12.5859168504811	2.52395161613537e-36	2.07683358733699e-32	TRUE	FALSE	FALSE
"PLOD3"	7682.50849054471	-0.231005009166187	0.085682798092953	-2.69604884886674	0.0070167375891062	0.0393439354357481	TRUE	FALSE	FALSE
"GLCCI1"	755.414790682424	0.441473628951898	0.120937694667591	3.65042206373563	0.000261809743081251	0.00329403894639767	TRUE	FALSE	FALSE
"TMEM106B"	3993.24919568697	0.453548936250201	0.0743467967278304	6.10045027105281	1.05770085782866e-09	8.28884905585062e-08	TRUE	FALSE	FALSE
"ZNF862"	244.220118365849	0.683588059636795	0.182366786542202	3.74842411054166	0.000177949163727249	0.0024343386429421	TRUE	FALSE	FALSE
"ANKMY2"	1135.47612924213	0.404179537201287	0.136391637142796	2.96337477625647	0.00304285841198173	0.0216002573494133	TRUE	FALSE	FALSE
"GLI3"	3151.63048518471	-0.521307734576782	0.0936289234208336	-5.56780656585852	2.57965960893669e-08	1.44892348751779e-06	TRUE	FALSE	FALSE
"COA1"	3256.92013726465	0.27272809904392	0.0810361658732959	3.3655108938686	0.00076402050191148	0.00747976525874909	TRUE	FALSE	FALSE
"TBL2"	3916.09285922664	-0.319182356704689	0.073973433549739	-4.31482413872372	1.5973000803138e-05	0.00034770856377942	TRUE	FALSE	FALSE
"EIF4H"	44707.6781310082	-0.372166402685186	0.0686008048554202	-5.42510256941659	5.79212696311035e-08	2.92395808073334e-06	TRUE	FALSE	FALSE
"TRIM14"	2105.4423997465	-0.251603999265734	0.0836370760115412	-3.00828306373378	0.00262728300849915	0.019414996170126	TRUE	FALSE	FALSE
"CORO2A"	21385.764127873	-0.178529192438005	0.0684059109441096	-2.60985037658326	0.0090581831826445	0.0478249986001862	TRUE	FALSE	FALSE
"TGFBR1"	964.283974101255	0.346451267381118	0.130783821463947	2.64903765238749	0.00807213378024897	0.0436553091099433	TRUE	FALSE	FALSE
"LHX6"	1401.58619121832	-0.291112249209418	0.0978207663015708	-2.97597596314008	0.00292057752342816	0.0209703072875467	TRUE	FALSE	FALSE
"PTGR1"	988.853508652248	0.303846063395432	0.110205525636102	2.75708556028969	0.00583190894250952	0.0343875763048653	TRUE	FALSE	FALSE
"AKNA"	5205.98244271755	-0.438535577513325	0.100631768423368	-4.35782441652386	1.31361699825058e-05	0.000298181999175307	TRUE	FALSE	FALSE
"KANK1"	3003.3114519437	-0.26062627333921	0.0933655483235751	-2.7914608548751	0.0052470704039085	0.0316420071957208	TRUE	FALSE	FALSE
"TESK1"	1032.71904152948	0.389105025070812	0.116726389108436	3.33347949887614	0.000857669920116837	0.00818716582097609	TRUE	FALSE	FALSE
"FUBP3"	17137.0312436196	-0.174401773641178	0.0597074294493271	-2.92093924072197	0.00348977879117743	0.0238205265725454	TRUE	FALSE	FALSE
"DDX58"	244.367068331116	0.807383413119866	0.201121375616035	4.01440876508948	5.95949894605132e-05	0.00101422413810927	TRUE	FALSE	FALSE
"PIP5K1B"	103.300379250779	0.883272198822037	0.294263934908428	3.00163252794435	0.00268536121372078	0.0197329005318175	TRUE	FALSE	FALSE
"RAPGEF1"	82685.9212195641	-0.272873589585742	0.0687886585498993	-3.96683981542974	7.28319065215137e-05	0.00119241620202144	TRUE	FALSE	FALSE
"ABCA2"	7371.65272185384	-0.375526597707578	0.0835513431852824	-4.49456086989307	6.97136603207496e-06	0.000175962838634751	TRUE	FALSE	FALSE
"UBE2R2"	8679.40309052445	-0.201205816079019	0.0709914992262941	-2.83422407290837	0.00459371093440183	0.0289539260235354	TRUE	FALSE	FALSE
"GATA3"	71311.2255328726	-0.422453124121094	0.0781439790323929	-5.40608667938416	6.44166315004089e-08	3.19308585723563e-06	TRUE	FALSE	FALSE
"PHYH"	815.866649305746	0.371952900597545	0.119204931166262	3.12028115748635	0.00180678495458546	0.0145158131729034	TRUE	FALSE	FALSE
"RAB11FIP2"	1878.13673196585	0.291562832675705	0.101331709242496	2.87731091141441	0.00401080204325252	0.0264340285245521	TRUE	FALSE	FALSE
"EIF3A"	20354.8936235547	-0.201284244664459	0.0627051272084477	-3.21001254004859	0.00132729181686814	0.0114903952815355	TRUE	FALSE	FALSE
"MAPK8"	1189.66925648454	0.327712822446334	0.107682975272569	3.04331136483572	0.00233990089036642	0.017702945356457	TRUE	FALSE	FALSE
"NSMCE4A"	2645.38705802101	0.252536680041796	0.081130203674288	3.11273321900744	0.00185363493346579	0.0148155755706879	TRUE	FALSE	FALSE
"C10orf54"	2138.74938688697	-0.330509401624091	0.0875246451882222	-3.77618670619376	0.000159247640298451	0.0022418634870758	TRUE	FALSE	FALSE
"BMPR1A"	100.715209246415	0.951530316840661	0.294468041739822	3.23135343047307	0.0012320549329799	0.0108369471042492	TRUE	FALSE	FALSE
"SFXN3"	16547.7043183588	-0.393690124911226	0.074356549716896	-5.29462604720305	1.19260205262487e-07	5.45184777223541e-06	TRUE	FALSE	FALSE
"GBF1"	12473.1514754259	-0.238446634884295	0.0725221861902042	-3.28791294651433	0.00100933044305228	0.00928155767243446	TRUE	FALSE	FALSE
"ARHGAP21"	10481.3131878413	-0.280732604422598	0.0848180873333305	-3.30982003071272	0.000933559753220363	0.00875917494797464	TRUE	FALSE	FALSE
"NEURL1"	2507.53149174829	-1.10963535597746	0.10329089220129	-10.742818968153	6.40580223308995e-27	1.17133652611068e-23	TRUE	FALSE	FALSE
"SH3PXD2A"	7412.22795673867	-0.28702595036109	0.103064042471672	-2.78492812311317	0.00535395897644024	0.0321359055696733	TRUE	FALSE	FALSE
"MAP3K8"	1482.30463910255	-0.26362194625005	0.101825805005229	-2.58895027872859	0.00962689936538567	0.0499148969301046	TRUE	FALSE	FALSE
"SMC3"	6697.84987260674	-0.194861103603865	0.0687612368804103	-2.8338801400965	0.00459865767717723	0.0289713511219005	TRUE	FALSE	FALSE
"TFAM"	4098.40603960582	0.241383616858426	0.0700562567026115	3.44556829353728	0.000569859950881695	0.00595440330899051	TRUE	FALSE	FALSE
"CCNY"	14799.3015141159	-0.27096596457789	0.0774419506524812	-3.4989558281382	0.000467083953413554	0.00508554419948668	TRUE	FALSE	FALSE
"ZMIZ1"	9100.97510124579	-0.27886316461859	0.0823212150523238	-3.38750059072067	0.000705325653011831	0.00702210784731742	TRUE	FALSE	FALSE
"CASC3"	9261.88923424331	-0.249165488153157	0.0790742894481544	-3.15103037778827	0.00162695567776273	0.0134209571874392	TRUE	FALSE	FALSE
"MTMR4"	9441.55704639321	-0.230010064023516	0.0674409879467946	-3.4105381760566	0.000648348069101581	0.0065467588727388	TRUE	FALSE	FALSE
"KPNB1"	34417.9859425637	-0.194333960250743	0.0666136641186432	-2.91732879165184	0.00353043406114151	0.0240552530464488	TRUE	FALSE	FALSE
"RPS6KB1"	3316.0895190419	0.238954087343934	0.0804536365512488	2.9700843564942	0.00297717983550088	0.0212900508205843	TRUE	FALSE	FALSE
"ENO3"	1397.25341532783	-0.332183934815284	0.113883932335629	-2.91686393332732	0.00353569977015351	0.0240641071618761	TRUE	FALSE	FALSE
"C1QBP"	13865.3301085678	-0.213892744799755	0.0790131125479953	-2.70705377755912	0.00678832600496535	0.0384430423481469	TRUE	FALSE	FALSE
"CPD"	4252.5441228719	0.369424424834832	0.0907217170896503	4.07206164836773	4.65988412712085e-05	0.000841797070033236	TRUE	FALSE	FALSE
"GOSR1"	4530.33628400147	-0.17169365967791	0.0637593441876989	-2.69283917307033	0.00708464344565277	0.0395911950892157	TRUE	FALSE	FALSE
"CCDC47"	14820.3421607281	-0.1523736522587	0.0577802748829857	-2.63712231496442	0.00836126766947035	0.0448359016084958	TRUE	FALSE	FALSE
"AKAP10"	6270.35861207653	-0.223802212282396	0.0738016109264553	-3.03248410804229	0.00242549868535621	0.0181851625808233	TRUE	FALSE	FALSE
"DDX5"	21049.2862327493	0.387737240332336	0.0897279345854997	4.3212544914078	1.55144609403686e-05	0.000340338664265831	TRUE	FALSE	FALSE
"C17orf75"	1150.09034054645	0.447637935620815	0.107785865377144	4.15303002907223	3.28101663581707e-05	0.000631985221013808	TRUE	FALSE	FALSE
"PSMD11"	9013.67021277867	-0.194562587542284	0.065961634125281	-2.94963261784496	0.00318151997199063	0.022327622251194	TRUE	FALSE	FALSE
"HSD17B1"	7128.63675217217	-0.880719194740061	0.0983684474376899	-8.95326924111454	3.45106804993087e-19	1.95842161716249e-16	TRUE	FALSE	FALSE
"LRRC59"	15904.2908977662	-0.317661012493047	0.0792726160665674	-4.00719729277381	6.14435352746283e-05	0.00103710385642519	TRUE	FALSE	FALSE
"HDAC5"	21652.0042142028	-0.317725029052198	0.0650742401638955	-4.88250079066584	1.0474881920335e-06	3.46154883058137e-05	TRUE	FALSE	FALSE
"LUC7L3"	8850.73298741706	0.386121497364031	0.0868056185312609	4.44811642261357	8.6626576015883e-06	0.000211202009110131	TRUE	FALSE	FALSE
"MAP2K6"	1855.80980470683	0.880144050797982	0.0994003652767674	8.85453537667931	8.40331108297678e-19	4.60977634975163e-16	TRUE	FALSE	FALSE
"WSB1"	21420.4003364986	-0.227220593094056	0.0737934656873974	-3.07914245492418	0.00207597389778045	0.01612284211221	TRUE	FALSE	FALSE
"TNFAIP1"	5412.30715666498	-0.227018377510649	0.0628602205403422	-3.61147917648418	0.000304455533831243	0.00371969170026783	TRUE	FALSE	FALSE
"CDR2L"	108.373243374036	0.926557350945123	0.27639262197565	3.35232302628813	0.000801364572597967	0.00778515748007364	TRUE	FALSE	FALSE
"ALDOC"	3641.77395957492	-0.423523388682818	0.100781525148283	-4.20239114321472	2.64110263845604e-05	0.000533963465860823	TRUE	FALSE	FALSE
"SUPT6H"	14869.953381874	-0.230463206008095	0.071163324802101	-3.23851094154178	0.00120155412086529	0.0106265108735478	TRUE	FALSE	FALSE
"DCUN1D4"	1430.22129740864	0.373923557572162	0.0979234281521831	3.81853009671032	0.000134249207912623	0.00194313035586458	TRUE	FALSE	FALSE
"MANBA"	1198.53157680187	0.402568507545408	0.112167574102249	3.58899183447114	0.000331959237279602	0.00395300518662114	TRUE	FALSE	FALSE
"GAB1"	5752.84724851724	-0.33055922487287	0.0970175628580742	-3.40721014973795	0.000656305742969431	0.00661005117016397	TRUE	FALSE	FALSE
"KLHL2"	778.651384809058	0.452893021876434	0.127885448077131	3.54139605941156	0.000398015640625556	0.00452045783145257	TRUE	FALSE	FALSE
"WFS1"	18990.6305989595	-0.219612994949407	0.0728369378574442	-3.01513217619379	0.0025686728882293	0.0190589042928718	TRUE	FALSE	FALSE
"GRPEL1"	1957.26365174119	-0.212167391283853	0.0759707758099301	-2.79275009399234	0.00522620504908537	0.0315392946434902	TRUE	FALSE	FALSE
"GALNT7"	3860.01301258611	0.256316287773504	0.079590785191908	3.22042667571979	0.00127999932064033	0.0111691139023213	TRUE	FALSE	FALSE
"FBXW7"	3311.74903725565	-0.317509840396677	0.0791569625519577	-4.01114229450464	6.04256757910452e-05	0.00102623874767103	TRUE	FALSE	FALSE
"STIM2"	477.078799075222	0.379856181488229	0.138370688645318	2.74520698861233	0.00604727425428649	0.0353149386017246	TRUE	FALSE	FALSE
"SNX25"	2890.81994944856	-0.330418546690951	0.101456226952407	-3.25675965503773	0.00112691808373564	0.0101508981412355	TRUE	FALSE	FALSE
"KLHL5"	3372.62311614768	-0.443144755298978	0.0773872852791735	-5.72632511529949	1.02629454411928e-08	6.39762473961022e-07	TRUE	FALSE	FALSE
"NCAPG"	2835.2335703492	0.323502868819526	0.0934680397742025	3.46110680828479	0.000537959329777313	0.00568520741309171	TRUE	FALSE	FALSE
"HTATIP2"	1106.23484593975	0.30307686796535	0.108015042734821	2.80587648064362	0.00501799237766137	0.0307196188745195	TRUE	FALSE	FALSE
"ELP4"	1027.56109058715	0.314191451150295	0.10902205990944	2.88190712422128	0.00395276224460679	0.0261773071466776	TRUE	FALSE	FALSE
"SC5D"	2637.26372847153	0.237013983002757	0.0856283209163497	2.76793916389294	0.00564119848388793	0.0335515733463476	TRUE	FALSE	FALSE
"VWA5A"	505.494378519261	0.614295101481844	0.147011477706104	4.17855198156639	2.93370949469449e-05	0.000580289148487827	TRUE	FALSE	FALSE
"SIAE"	4131.5680635991	0.336527968612817	0.0806177392754662	4.17436623300637	2.98816730798137e-05	0.000588232887409682	TRUE	FALSE	FALSE
"DTX4"	35068.7869034873	-0.266789759038899	0.064151714012479	-4.1587315809988	3.2001968407246e-05	0.000620325552506534	TRUE	FALSE	FALSE
"OSBP"	8504.60118030675	-0.32522629548231	0.0631783227325376	-5.14775133963496	2.63627640224166e-07	1.07389110771512e-05	TRUE	FALSE	FALSE
"UNC93B1"	4053.54743816912	-0.354037417207216	0.0760268255175592	-4.6567433902057	3.21250444657695e-06	9.34066884758248e-05	TRUE	FALSE	FALSE
"PUS3"	506.463501919152	0.398238351994062	0.145202427962591	2.74264251350303	0.006094699657488	0.0355171643991785	TRUE	FALSE	FALSE
"KMT5B"	4701.69263662523	-0.274014944953707	0.080844976072836	-3.3893874210172	0.000700489655491026	0.00698240960655107	TRUE	FALSE	FALSE
"CPT1A"	532.625349435064	0.545086444490945	0.138336462982074	3.94029479098059	8.13815411331331e-05	0.00130918477265686	TRUE	FALSE	FALSE
"CCND1"	9214.98774766186	-0.390926378173444	0.0987879996069578	-3.95722536875735	7.58253854527929e-05	0.00122820705550848	TRUE	FALSE	FALSE
"PRPF19"	17604.4511758948	-0.165109702127392	0.0585884351243712	-2.81812787415977	0.00483045677870436	0.029862820137918	TRUE	FALSE	FALSE
"TMEM109"	5260.39478311023	-0.25059379638358	0.0816098917392851	-3.07063017782378	0.00213607547048841	0.0165116928219012	TRUE	FALSE	FALSE
"CHORDC1"	2488.93642878528	0.253146323526504	0.0957537452453697	2.64372242441081	0.00819998704577596	0.0441725652413535	TRUE	FALSE	FALSE
"CEP164"	745.456508466254	0.410471080170114	0.11454503735528	3.58349073558702	0.000339032794345008	0.00402268399173453	TRUE	FALSE	FALSE
"RNF141"	3858.32394956937	0.225747100469382	0.0859127141806678	2.62763320449467	0.00859811712058876	0.0458114093524864	TRUE	FALSE	FALSE
"BIRC2"	3165.88347242258	0.389171588295501	0.112677671651959	3.4538483320598	0.000552648086015203	0.00581145658246146	TRUE	FALSE	FALSE
"FBXO3"	1512.57160701588	0.299533030973852	0.0993735235129077	3.01421364952351	0.00257646298659468	0.019108089846953	TRUE	FALSE	FALSE
"SLC15A3"	1844.37896574405	-0.529090174603274	0.0939121233046498	-5.63388576453449	1.76193755411733e-08	1.0174107483547e-06	TRUE	FALSE	FALSE
"CARS"	3814.91235739537	-0.440292170183378	0.104044035750625	-4.23178673344314	2.31842189790846e-05	0.000477525271262572	TRUE	FALSE	FALSE
"AIP"	2890.4966036804	-0.298269003871788	0.0998470449029314	-2.98725920393295	0.00281490947291015	0.0204615570652307	TRUE	FALSE	FALSE
