"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0048880"	"GO:0048880"	"sensory system development"	244	-0.418930946447508	-1.59515689175574	0.000138869601444244	0.0194756479178368	0.0181062260079308	3997	"tags=34%, list=21%, signal=27%"	"GATA3/NOTCH1/CITED2/IFT172/PRPH2/GRHL2/HIPK2/ISL1/PPP1R13L/SERPINF1/FZD5/NOTCH2/HSF4/NECTIN1/NPHP1/FKBP8/LIMK2/ACVR2B/BCAR3/LHX2/PROX1/MFN2/CC2D2A/CPAMD8/MYO7A/THRB/BAX/CTNNB1/EGFR/KDM2B/TH/NKD1/TULP1/RDH13/TGFBR2/CACNA1C/CACNA1S/PXDN/CRB2/SDK2/MFAP5/BCL2/SHROOM2/GLI3/SH3PXD2B/PDGFRB/BMP4/TGIF2/WNT7A/C3/GRHL3/RPGRIP1/TFAP2A/SMAD3/JMJD6/TSKU/MEIS2/MFAP2/SPRY1/FJX1/KLF4/CRYBA2/AQP1/UNC45B/CYP1A1/BMP6/TMOD1/PDE6B/ROM1/COL8A2/ATP8A2/HES1/ALDH1A3/WNT2B/ITGAM/BIRC7/DLX2/CRYAB/SLC4A5/EPHA2/ATP2B2/FLT1/TMEM132E"
"GO:0031347"	"GO:0031347"	"regulation of defense response"	438	-0.397897575394882	-1.59457283746978	0.000126646403242148	0.0194756479178368	0.0181062260079308	4144	"tags=29%, list=22%, signal=23%"	"IKBKB/POLR3D/LYAR/PPARG/PTPN1/RIOK3/GATA3/MCPH1/IL27/C1QBP/FFAR4/OAS3/CCR7/CD47/ISL1/CASP4/PVR/GGT1/PDCD4/SERPINF1/ERAP1/ELF4/TTLL12/DAB2IP/BANF1/EMILIN2/LRSAM1/TLR3/IRAK1/MGLL/PRKCD/UNC93B1/HSP90AA1/LRP8/LSM14A/PTGES/TRIM38/SFPQ/FOXP1/ZDHHC1/TRAF3/TNIP1/S100A14/NAPEPLD/VAMP8/USP18/TGFB1/SRC/TRIM5/MAPK13/PAK1/OSMR/LDLR/TRPV4/PLK2/SIRPA/NLRP7/RORA/CD300A/MAPK3/DTX3L/IFIH1/SLC15A3/SMPDL3B/IL6ST/SOCS3/NLRP12/TRIL/DNASE1L3/TNFRSF1B/IKBKE/C3/RAG1/MIR590/GHRL/SPHK1/BIRC3/SERPING1/PLA2G3/TNFAIP3/SMAD3/DDX60/RNF125/NPAS2/COLEC12/GPRC5B/CREB3L3/SERPINB9/MMP9/ISG15/PRKCE/KLF4/ALOX5/ADORA2B/ALOX15/GGT3P/AGT/CEACAM1/ADORA2A/PGC/HAVCR2/SERPINE1/MIAT/PARP9/CLEC7A/PTGIS/CDH5/DDT/GFI1/MMRN2/IL37/MIRLET7G/NCR1/LEP/NLRP11/SUSD4/RSAD2/IL16/PIK3AP1/SLC15A2/NLRP9/RAB7B/CTSS/IL1R1/SAA1/IER3/IL6/S100A9"
"GO:0007159"	"GO:0007159"	"leukocyte cell-cell adhesion"	242	-0.416950564687401	-1.58750660019568	0.000138312586445367	0.0194756479178368	0.0181062260079308	2885	"tags=22%, list=15%, signal=19%"	"TNIP1/ZAP70/BTN2A2/FLOT2/SRC/TGFBR2/SIRPA/JAM2/ITPKB/CD300A/CD55/ST3GAL4/RAC2/CARD11/IL6ST/GLI3/EFNB3/CD276/PRKCQ/CCDC88B/GCNT1/CD4/TNFSF14/STK10/LAPTM5/BMP4/EPO/LOXL3/RAG1/GPNMB/SCRIB/TFRC/SELPLG/WNT10B/KLF4/ALOX5/CEACAM1/ADORA2A/LRRC32/HAVCR2/EBI3/PLA2G2F/NR4A3/CCL28/HES1/SMARCB1/MIRLET7G/LEP/SFTPD/CHST4/OLR1/IL6/S100A9/ZBTB16"
"GO:0007186"	"GO:0007186"	"G protein-coupled receptor signaling pathway"	376	-0.399810420134465	-1.58437710189483	0.000129249062944294	0.0194756479178368	0.0181062260079308	2597	"tags=25%, list=14%, signal=22%"	"NPR1/OR1F1/DGKD/PDE4A/TAS1R1/CXCR2/ECE1/C5AR1/CHRM5/HTR1D/GPR75/RAC2/BHLHA15/GRK7/GPR32P1/MRGPRF/ADGRG7/RGS11/ADM/FRMPD1/GPR161/DGKH/GAL/PIK3R5/PDGFRB/RGS16/UTS2R/P2RY11/SORL1/CXCR4/SPNS2/C3/GLP2R/ZNF219/GHRL/KLK6/SPHK1/GPR35/S1PR2/ENTPD2/HOMER3/GABBR2/GNAL/OR8G5/PLCE1/P2RY6/GRM4/GNG4/GPR162/UCN2/ADGRA2/CGA/GPRC5B/OR4F21/SYP/ADCY7/ADGRF4/GPR156/RAMP2/ADORA2B/AGT/TAS1R3/TACR3/GPR87/GPR37L1/ADORA2A/GPBAR1/NPPB/ADGRG2/ADGRE2/PDE4D/ACKR3/OR2AG2/ADGRF2/DGKG/GPRC5C/ANO1/RGS3/PSAPL1/P2RY2/TGM2/OR7C1/OR8S1/CCR3/CXCR6/APLN/GPRC5A/RGS20/CYSLTR2/OR7A5/ADCY5/ADGRD1/CACNA1D/XCR1/MRGPRX1"
"GO:0150063"	"GO:0150063"	"visual system development"	240	-0.413095611972135	-1.57113789122801	0.000138446628824588	0.0194756479178368	0.0181062260079308	3997	"tags=34%, list=21%, signal=27%"	"GATA3/NOTCH1/CITED2/IFT172/PRPH2/GRHL2/HIPK2/PPP1R13L/SERPINF1/FZD5/NOTCH2/HSF4/NECTIN1/NPHP1/FKBP8/LIMK2/ACVR2B/BCAR3/LHX2/PROX1/MFN2/CC2D2A/CPAMD8/MYO7A/THRB/BAX/CTNNB1/EGFR/KDM2B/TH/NKD1/TULP1/RDH13/TGFBR2/CACNA1C/CACNA1S/PXDN/CRB2/SDK2/MFAP5/BCL2/SHROOM2/GLI3/SH3PXD2B/PDGFRB/BMP4/TGIF2/WNT7A/C3/GRHL3/RPGRIP1/TFAP2A/SMAD3/JMJD6/TSKU/MEIS2/MFAP2/SPRY1/FJX1/KLF4/CRYBA2/AQP1/UNC45B/CYP1A1/BMP6/TMOD1/PDE6B/ROM1/COL8A2/ATP8A2/HES1/ALDH1A3/WNT2B/ITGAM/BIRC7/DLX2/CRYAB/SLC4A5/EPHA2/ATP2B2/FLT1"
"GO:0035239"	"GO:0035239"	"tube morphogenesis"	594	-0.382567464971894	-1.56164008666817	0.000120656370656371	0.0194756479178368	0.0181062260079308	4611	"tags=38%, list=24%, signal=30%"	"HOXB13/PPP3R1/GAB1/MED12/SMAD7/CDK20/NR4A1/HIF1A/CECR2/SALL1/PML/KDM5B/PFN1/FGFR2/MYDGF/CD40/AGO2/LAMA5/E2F7/WNT11/PIK3CB/CALD1/EIF2AK3/TNFRSF12A/JAM3/CELA1/CITED1/ITGAX/NPR2/PKM/GADD45A/SDCCAG8/PPARG/RIN2/GATA3/TNFSF12/PDCD6/NOTCH1/KAT2A/SHC1/MMP14/CITED2/TRIM71/KIF26B/VASP/IFT172/DLG5/AMOT/UNC5B/MYO1E/GRHL2/HIPK2/CTSH/MAGED1/ISL1/NKX2-5/EPN2/CTNNBIP1/THBS4/SERPINF1/ERAP1/FZD5/NOTCH2/DAB2IP/APOLD1/VEGFB/ADGRB1/EMILIN2/WASF2/MYO18B/PGF/TLR3/GLUL/CSF1R/PGK1/TP63/CARD10/TBX1/JAK1/COBL/ACVR2B/TMIGD2/EPAS1/TEAD2/HOXD13/LHX2/ITGA2B/PROX1/CC2D2A/HSPG2/LOXL2/F3/FMN1/SEMA5A/MICAL2/BAX/CTNNB1/EGFR/FOXP1/DLC1/E2F8/GPLD1/FZD2/KDM2B/HOXA3/NFATC4/STAB1/HOXB3/EFNA3/SGPL1/NRCAM/RGMA/SH2D2A/PTK7/HDAC5/TGFB1/SRC/MTHFD1L/PAK1/NPR1/LDLR/TGFBR2/PLK2/NPNT/RBPMS2/CXCR2/ATOH8/C5AR1/RORA/MIR34A/KLF5/PXDN/PRKX/EMP2/AMOTL1/MMP19/BCL2/ENPEP/GLI3/IRX2/MYLK/ANGPTL4/LEPR/AKT3/MYCN/ADM/SEMA4A/HK2/TCAP/SASH1/MIRLET7F1/PDGFRB/BMP4/HEG1/WNT7A/CXCR4/NTN1/C3/HEY1/SALL4/GBX2/GRHL3/GHRL/STAB2/SPHK1/GPNMB/PLXDC1/TNFAIP3/SMAD3/MIR27B/SCRIB/JMJD6/RAPGEF3/NOTCH3/CREB3L1/NGFR/PPP1R16B/GJA5/ADGRA2/CSPG4/ANGPT4/SPRY1/ECM1/DDAH1/S100A1/FOXH1/KLF4/RAMP2/ALOX5/AGT/CEACAM1/AQP1/RNH1/PTPRB/SERPINE1/NPPB/HEY2/ANPEP/ACKR3/TNFAIP2/CSF1/COL8A2/PTGIS/CDH5/FGF1/HES1/MMRN2/MESP1/WNT2B/EDAR/MIRLET7G/LEP/TGM2/NFIB/CCR3/APLN/PODXL/TGFBI/SEMA6A/EPHA2/NR3C1/HHEX/IL6/EDN2/FLT1/VANGL2"
"GO:0043408"	"GO:0043408"	"regulation of MAPK cascade"	430	-0.389857297362954	-1.56012376076882	0.0001271132579128	0.0194756479178368	0.0181062260079308	4104	"tags=32%, list=22%, signal=26%"	"FZD7/GADD45A/MINK1/CDC42/PPARG/PTPN1/MARVELD3/NOTCH1/SHC1/MAP2K1/FFAR4/FBLN1/CCR7/PDGFB/HIPK2/ROR2/MAGED1/SH3RF1/PRMT1/MAP4K1/PDCD4/FZD5/NOTCH2/DAB2IP/ATF3/PRDX1/IL34/TLR3/CSF1R/IRAK1/TBX1/INSR/PDGFC/PRKCD/DUSP16/BCAR3/MAP3K5/MIF/SORBS3/CTNNB1/EGFR/RASSF2/TRAF3/FAM83D/EIF2AK2/ARHGEF5/BRAF/TNIP1/BTN2A2/SYNGAP1/GAREM1/TGFB1/SRC/TRIM5/CFLAR/DDR2/P2RX7/PAK1/GADD45B/TRPV4/SIRPA/NPNT/C5AR1/CD300A/MAPK3/TPD52L1/IGF1R/TGFB3/NDST1/MAPK8IP2/FGFR1/NLRP12/CD4/AJUBA/SASH1/DUSP5/TRAF5/PIK3R5/GRAP/PDGFRB/LAPTM5/ARL6IP5/BMP4/WNT7A/SORL1/EPO/PAK6/GHRL/SPHK1/GPNMB/DUSP1/TNFAIP8L3/PELI2/TP73/PSCA/DOK3/MIR27B/PLCE1/P2RY6/DUSP13/DUSP9/GRM4/NDRG2/CSPG4/GBP1/IL11/FOXO1/AVPI1/SPRY1/DUSP7/LIF/PRKCE/ALOX15/AGT/CEACAM1/GPR37L1/NEK10/GPBAR1/HAVCR2/GDF15/ACKR3/TNFRSF19/SPRY4/FGF1/DDT/EDAR/BIRC7/LEP/GADD45G/DUSP4/MECOM/SLA/ERBB4/SEMA6A/EPHA2/C1QTNF1/IL6/FLT1"
"GO:0030001"	"GO:0030001"	"metal ion transport"	519	-0.385322814568802	-1.56002411738529	0.000123961819759514	0.0194756479178368	0.0181062260079308	2751	"tags=23%, list=15%, signal=20%"	"CDK2/GJC2/CCDC51/SLC34A2/ANXA6/BIN1/PLCH1/KCNN1/CACNB1/P2RX7/SLC30A1/SLC39A1/TRPV4/STEAP3/ANK3/MLLT6/PLCD1/ABCC5/SLC13A5/ATP1A4/JPH1/CACNA1C/MIR34A/CACNA1S/KCNQ4/FKBP4/GPD1L/HEPHL1/BHLHA15/C4orf3/BCL2/SHROOM2/MYLK/SLC8A3/FXYD3/CD4/UBASH3B/KCNK1/KCNK5/SLC12A8/NKAIN4/KCNN4/GAL/PDGFRB/CXCR4/SLC9A9/EPO/SCNN1G/MELTF/GSTO1/CLCNKB/GPR35/TSPO/SIK1/SLC38A3/CACNG4/PKD1L2/TFR2/HOMER3/GRIN2C/CACNG8/SLC8A2/SLC4A9/PLCE1/P2RY6/SLC41A1/TFRC/SLC6A20/GJA5/CACNG6/CAPN3/SLC6A4/CATSPER1/PRKCE/LCN2/FLVCR1/KCNAB2/ATP2B3/RAMP2/CASQ1/AGT/TRPV2/NKAIN2/CD19/AQP1/SLC5A10/ADORA2A/SLC1A3/JPH2/SLC12A3/RYR1/PDE4D/KCNJ5/SLC6A19/KCNJ13/KCNQ2/CACNA1I/KCNJ4/HES1/P2RX2/SLC6A2/KCND3/IL16/PCSK9/KCNS1/RYR3/SLC4A5/SLC4A8/CACNA1E/SLC9C2/STC1/CACNA1D/SLN/ATP2B2/SCN5A/PKP2/CACNA2D3/ATP1A2/XCR1"
"GO:0008284"	"GO:0008284"	"positive regulation of cell population proliferation"	593	-0.380468696218165	-1.55291147442277	0.000120758362516604	0.0194756479178368	0.0181062260079308	4002	"tags=29%, list=21%, signal=24%"	"SMPD3/TNFSF12/PDCD6/NOTCH1/HILPDA/SHC1/DLX5/PDGFB/MIR93/CD47/HIPK2/CTSH/ISL1/GHRH/DOT1L/NKX2-5/CLDN7/PRMT1/ELL3/THBS4/LTBP3/NOTCH2/HSF4/VEGFB/ATF3/IL34/PGF/GLUL/CSF1R/LAMC2/IRAK1/TP63/TBX1/TCF7L2/CRLF1/INSR/GRK5/PDGFC/MTA3/TMIGD2/MAP3K5/CCNE1/LHX2/MIF/PROX1/MFN2/SLC39A10/F3/SEMA5A/CTNNB1/EGFR/FOXP1/ST6GAL1/TET1/CAPN1/TGM1/HOXA3/PTN/ZAP70/DISC1/BCL2L1/CDKN1A/GAREM1/TIMP1/CDK2/GJC2/ZNF703/TGFB1/NME1/SRC/CFLAR/DDR2/PRC1/PAK1/OSMR/TGFBR2/CCNB1/ACER3/RBPMS2/CXCR2/C5AR1/KIF14/MAPK3/LIN28A/CD55/IGF1R/ZNF143/EMP2/DNMT1/TGFB3/RAC2/BCL2/CARD11/IL6ST/GLI3/CD276/PRKCQ/CCDC88B/CRIP2/FGFR1/AKT3/MYCN/ADM/TNFSF13/TRAF5/PDGFRB/BMP4/WNT7A/NTN1/EPO/SCX/ODAM/GLP2R/CCND1/MIR590/NFATC2/GHRL/SPHK1/TSPO/S1PR2/TNFAIP3/PLAC8/MIR27B/P2RY6/STAT5A/NOTCH3/NGFR/PPP1R16B/TFRC/MEIS2/CGA/IL11/MMP9/ECM1/FOSL2/GAB2/CSF2RB/LIF/WNT10B/AGT/HPSE2/GPR37L1/AQP1/CDK6/GPBAR1/HAVCR2/PRAME/PTPRN/ST8SIA1/HEY2/EBI3/BMP6/SOX15/HAPLN3/PLXNB3/CSF1/FOSL1/CLEC7A/MLXIPL/NR4A3/FGF1/HES1/LEP/IL6R/CCR3/LIFR/APLN/ERBB4/EGR4/SCN5A/IL6/EDN2/FLT1/CDX2"
"GO:1901615"	"GO:1901615"	"organic hydroxy compound metabolic process"	357	-0.392770078455181	-1.54904871780519	0.000130684788290643	0.0194756479178368	0.0181062260079308	3253	"tags=25%, list=17%, signal=21%"	"ALDH2/IPMK/EPAS1/LIMA1/PROX1/PRKAA2/PTS/ABCA1/MTMR2/SYNJ1/NAPEPLD/GNB3/RDH5/APOBR/TH/FDXR/FAH/APOC1/NFE2L1/NPR1/LDLR/RDH13/ACER3/ALDH1B1/SLC16A10/ITPKB/DUOX1/OSBPL6/MFSD12/BCL2/ALDH3B2/INSIG2/LEPR/ABCA2/DKKL1/GCH1/CYP26B1/CYP11A1/BCO1/CYP46A1/SPTLC3/DHRS3/PLPP2/PMEL/SPHK1/PNKD/ALDH3B1/CEL/P2RY6/TSKU/DEGS2/ITPK1/OSBPL3/CGA/SCARB1/MTMR7/AKR1B1/APOL1/CYP2C18/CETP/AOC2/ALOX15/TACR3/CYP2D6/CYP1A1/ALPL/BMP6/LDHC/INPP4B/CYP3A7/FGF1/NAAA/ALDH1A3/DDT/GFI1/AKR1B15/AKR1B10/ITGAM/PLB1/LEP/TKTL1/APOA2/PCSK9/NPC1L1/DDC/CYP4F2/TG/CYP1A2/INPP1/HMGCS2"
"GO:0009887"	"GO:0009887"	"animal organ morphogenesis"	660	-0.374951888017368	-1.53959713117155	0.000118821292775665	0.0194756479178368	0.0181062260079308	4002	"tags=32%, list=21%, signal=26%"	"SMPD3/GATA3/NOTCH1/MMP14/CITED2/DLX5/INPPL1/MAP2K1/KIF26B/IFT172/DLG5/CRIP1/SOBP/GRHL2/SPEF1/HIPK2/CTSH/ROR2/MAGED1/ISL1/GPC4/NKX2-5/ITGB4/ATP6V1B1/CTNNBIP1/PPP1R13L/PDCD4/TPRN/LTBP3/FZD5/NOTCH2/NECTIN1/CTNNA1/LRP4/CHSY1/STAT6/TTC39C/CSF1R/FST/TP63/TBX1/INSR/ACVR2B/FOXJ1/PDGFC/BCAR3/PAM/TEAD2/HOXD13/PROX1/MFN2/HOXD9/MYO7A/FMN1/THRB/MICAL2/BAX/CTNNB1/EGFR/ETV7/DLC1/BRAF/CAPN1/FZD2/FOXN3/KDM2B/HOXA3/PTN/SERPINH1/HOXB3/CELSR2/SGPL1/TLE2/PTK7/TH/TGFB1/ANXA6/SRC/NKD1/CFLAR/TULP1/MTHFD1L/P2RX7/MYLK2/AXIN2/CHST11/SLC39A1/CSGALNACT1/TRPV4/RDH13/PDZD7/TGFBR2/MDM4/STRC/NPNT/LHX4/RBPMS2/ANKH/MAPK3/CSRNP1/PRKX/KCNQ4/WLS/EMP2/CRB2/TGFB3/SDK2/MFAP5/BCL2/SHROOM2/NDST1/GLI3/ITGA6/IRX2/INSIG2/MYLK/HOXB4/FGFR1/GCNT1/AKT3/MYCN/ADM/FREM1/MYBPC3/TCAP/CYP26B1/SDC1/PDGFRB/TTN/BMP4/HEG1/WNT7A/RELT/COL27A1/NTN1/SCX/AJAP1/ODAM/BASP1/HEY1/GBX2/SMAD6/DHRS3/GRHL3/RPGRIP1/ATG9B/ID3/EMX1/TNFAIP3/TFAP2A/SMAD3/SCRIB/MESP2/TSKU/NGFR/MEIS2/GJA5/SOX5/COL18A1/MFAP2/SPRY1/FJX1/SLC6A4/GCNT3/FOXH1/LIF/WNT10B/FLVCR1/MYL3/HOXA4/HOXB9/AGT/CEACAM1/TNNT2/SYCP2/AQP1/SULF2/RYR1/ITGB6/ALPL/SERPINE1/HEY2/BMP6/CSF1/RBM20/BARX2/ROM1/COL8A2/ATP8A2/FGF1/HES1/ALDH1A3/MESP1/WNT2B/EDAR/DLX2/TGM2/NFIB/ACTG2/ERBB4/SYNPO2L/SEMA6A/GJB6/STC1/EPHA2/COL2A1/NR3C1/SCN5A/PKP2/IL6/VANGL2/CDX2"
"GO:0051241"	"GO:0051241"	"negative regulation of multicellular organismal process"	687	-0.373325167993739	-1.5371512241639	0.00011795234725171	0.0194756479178368	0.0181062260079308	4132	"tags=30%, list=22%, signal=25%"	"CUL4A/PPP3CA/FZD7/GADD45A/ULK1/PPARG/FSTL3/ANXA4/GATA3/MARVELD3/NOTCH1/SEMA4B/C1QBP/CITED2/FFAR4/OAS3/IL4R/DLG5/AMOT/CCR7/PDGFB/PPP1R11/MIR93/GRHL2/AKAP8/ILDR2/ZBTB7B/EPN2/ZNF750/BCL3/THBS4/PDCD4/SERPINF1/LTBP3/ZNF706/ELF4/DAB2IP/YWHAH/BANF1/CTNNA1/LRP4/CHSY1/LGALS3/PRDX4/ADGRB1/TLR3/TRIM46/KREMEN2/PFN2/PGK1/TP63/VGLL4/CARD10/ACVR2B/FOXJ1/PRKCD/LHX2/FERMT1/PROX1/CHADL/ASB1/HSPG2/LOXL2/SEMA5A/CTNNB1/EGFR/FOXP1/TET1/MTMR2/CORO1C/NFATC4/PTN/STAB1/EFNA3/BTN2A2/SYNGAP1/BTG2/TIMP1/HDAC5/TGFB1/BIN1/APOC1/P2RX7/NPR1/LDLR/AXIN2/TGFBR2/PLK2/SIRPA/NLRP7/JAM2/MBP/TRIB1/CD300A/LIN28A/PROCR/MIR34A/EAF2/RAP1GAP/KLK8/TGFB3/BCL2/RELB/GLI3/EFNB3/VTN/IL36RN/NLRP12/MYCN/ADM/UBASH3B/SEMA4A/MIR520G/MIRLET7F1/GAL/TNFRSF1B/LAPTM5/BMP4/WNT7A/SORL1/NTN1/SMAD6/LOXL3/MIR590/GHRL/GPNMB/GPR35/TSPO/SERPING1/PLAU/SEMA6B/TP73/PLA2G3/TNFAIP3/PLAC8/HOMER3/ZNF423/SMAD3/MCC/MIR27B/GDF5/SCRIB/CREB3L1/TSKU/NDRG2/NGFR/NR5A1/RNF125/GJA5/CGA/GBP1/THBD/ANGPT4/FOXO1/IL27RA/SPRY1/SEMA5B/ECM1/ADCY7/SLC6A4/SLC2A10/WNT10B/KLF4/ALOX5/ADORA2B/AGT/CEACAM1/GPR37L1/HMGB3/SEMA3G/CDK6/ADORA2A/LRRC32/INHA/HAVCR2/SERPINE1/NPPB/GDF15/HEY2/PDE4D/SOX15/PLAT/SEMA6D/PLA2G2F/TRIB2/PLCL2/HES1/IL18R1/MMRN2/MESP1/CYGB/IL37/DLX2/LEP/NFIB/INPP5D/APOA2/AXL/PCSK9/SFTPD/SEMA6A/STC1/EPHA2/C1QTNF1/HHEX/IL6/MAG/ATP1A2/ARHGDIB"
"GO:0006812"	"GO:0006812"	"monoatomic cation transport"	611	-0.374981946070911	-1.53309395709134	0.000119990400767939	0.0194756479178368	0.0181062260079308	2751	"tags=23%, list=15%, signal=20%"	"WWP2/MTCO2P12/SLC20A2/ATP6V1B2/CDK2/GJC2/CCDC51/SLC34A2/CHRNE/ANXA6/BIN1/PLCH1/SLC25A18/KCNN1/CACNB1/P2RX7/SLC30A1/SLC39A1/TRPV4/STEAP3/ANK3/MLLT6/PLCD1/ABCC5/SLC13A5/ATP1A4/JPH1/CACNA1C/MIR34A/CACNA1S/KCNQ4/FKBP4/SLC15A3/GPD1L/HEPHL1/BHLHA15/C4orf3/BCL2/SHROOM2/MYLK/SLC8A3/FXYD3/CD4/UBASH3B/KCNK1/KCNK5/SLC12A8/NKAIN4/KCNN4/GAL/PDGFRB/CXCR4/SLC9A9/EPO/SCNN1G/MELTF/GSTO1/CLCNKB/GPR35/TSPO/SIK1/CALHM2/SLC38A3/CACNG4/PKD1L2/TFR2/HOMER3/GRIN2C/CACNG8/SLC8A2/SLC4A9/PLCE1/P2RY6/PANX2/SLC41A1/TFRC/SLC6A20/SLC36A2/GJA5/CACNG6/MMP9/CAPN3/SLC6A4/SLC2A10/CATSPER1/PRKCE/LCN2/FLVCR1/KCNAB2/ATP2B3/RAMP2/CASQ1/COX4I2/AGT/TRPV2/NKAIN2/CD19/AQP1/SLC5A10/ADORA2A/SLC1A3/JPH2/SLC12A3/RYR1/PDE4D/KCNJ5/SLC6A19/ATP6V0A4/KCNJ13/KCNQ2/CACNA1I/PDZK1/KCNJ4/ANO1/HES1/P2RX2/SLC6A2/SLC1A6/KCND3/IL16/PCSK9/KCNS1/RYR3/SLC4A5/SLC15A2/CTSS/SLC4A8/CACNA1E/SLC9C2/STC1/CACNA1D/SLN/ATP2B2/SCN5A/PKP2/CACNA2D3/ATP1A2/XCR1"
"GO:0098542"	"GO:0098542"	"defense response to other organism"	624	-0.374270518947524	-1.5330167542572	0.000119175306876415	0.0194756479178368	0.0181062260079308	4187	"tags=30%, list=22%, signal=24%"	"APOBEC3D/ITGAX/MYO1C/IKBKB/POLR3D/LYAR/CDC42/PPARG/PTPN1/DDX60L/RIOK3/SYNCRIP/GATA3/CDC42EP2/SHC1/MALT1/TRIM8/IL27/C1QBP/SKP2/EXOSC5/OAS3/IL4R/ULBP2/PPP1R11/CD47/IFITM3/RNF19B/AKAP8/CD207/CASP4/DDX56/BCL3/PVR/ERAP1/NOTCH2/TTLL12/TRIM14/DAB2IP/BANF1/LGALS3/ADGRB1/EMILIN2/CXCL16/PRDX1/LRSAM1/IL34/TLR3/CSF1R/IRAK1/JAK1/PRKCD/APOBEC3B/UNC93B1/HSP90AA1/C1S/MAP3K5/IFI6/MIF/LRP8/BPGM/LSM14A/TRIM38/GSDMD/SFPQ/FOXP1/ZDHHC1/ARID5A/TRAF3/EIF2AK2/COTL1/PLA2G6/STAB1/TNIP1/ZAP70/S100A14/BCL2L1/VAMP8/AGBL5/TRIML1/USP18/TGFB1/SRC/TRIM5/P2RX7/SLC30A1/PAK1/SIRPA/MAP3K14/C5AR1/CD300A/MAPK3/DTX3L/CD55/UNC13D/IFIH1/SLC15A3/PPP1R14B/APOBEC3C/SMPDL3B/BCL2/RELB/IL36RN/CCDC88B/BATF/TRIM22/TRIL/CD4/GCH1/TBKBP1/TMEM45B/N4BP3/C8G/IKBKE/SLC9A9/C3/STAB2/IFIT5/BIRC3/SRMS/TRIM34/SERPING1/TNFAIP3/PLAC8/PTK6/TRIML2/DDX60/GBP3/RNF125/GBP1/COLEC12/CLU/IL27RA/SERPINB9/APOL1/ISG15/WFDC3/PRKCE/LCN2/RARRES2/ISG20/IRF8/IFITM2/C1R/CEACAM1/HMGB3/AQP1/GBP2/PGC/HAVCR2/SERPINE1/MIAT/CSF1/PARP9/TRIM29/PLA2G2F/CLEC7A/GSDMA/GFI1/MMRN2/ITGAM/NCR1/LEP/PADI4/IL6R/SUSD4/RSAD2/PIK3AP1/AXL/SFTPD/SLC15A2/GBP4/NLRP9/RAB7B/CTSS/AICDA/EPHA2/HP/IL6/S100A9/RNASE7/ZG16/MX1/IL22RA1/LY9"
"GO:0000165"	"GO:0000165"	"MAPK cascade"	506	-0.374949193078142	-1.51599425275933	0.000124239035905081	0.0194756479178368	0.0181062260079308	4150	"tags=31%, list=22%, signal=25%"	"NPR2/IKBKB/FZD7/GADD45A/MINK1/CDC42/PPARG/PTPN1/MARVELD3/NOTCH1/SHC1/PTPN3/MAP2K1/FFAR4/FBLN1/CCR7/PDGFB/HIPK2/CTSH/ROR2/MAGED1/SH3RF1/PRMT1/MAP4K1/PDCD4/FZD5/NOTCH2/DAB2IP/SULT1A3/ATF3/PRDX1/IL34/TLR3/CSF1R/IRAK1/TBX1/INSR/PDGFC/PRKCD/DUSP16/BCAR3/MAP3K5/MIF/PABPN1/SORBS3/CTNNB1/EGFR/RASSF2/TRAF3/FAM83D/EIF2AK2/ARHGEF5/BRAF/TNIP1/BTN2A2/SYNGAP1/MAP3K6/GAREM1/TGFB1/SRC/TRIM5/CFLAR/DDR2/MAPK13/P2RX7/PAK1/GADD45B/TRPV4/SIRPA/NPNT/ITPKB/MBP/TRIB1/C5AR1/CD300A/MAPK3/TPD52L1/IGF1R/TGFB3/MAP3K15/NDST1/MAPK8IP2/FGFR1/NLRP12/CD4/AJUBA/SASH1/DUSP5/TRAF5/PIK3R5/GRAP/PDGFRB/LAPTM5/ARL6IP5/BMP4/WNT7A/SORL1/EPO/PAK6/GHRL/RASGRP3/SPHK1/GPNMB/DUSP1/TNFAIP8L3/PELI2/TP73/PSCA/DOK3/SMAD3/MIR27B/PLCE1/P2RY6/DUSP13/DUSP9/GRM4/NDRG2/CSPG4/GBP1/IL11/FOXO1/AVPI1/ZFP36L2/SPRY1/SBK2/DUSP7/LIF/PRKCE/ALOX15/AGT/CEACAM1/GPR37L1/NEK10/GPBAR1/HAVCR2/GDF15/ACKR3/TNFRSF19/SPRY4/FGF1/DDT/EDAR/BIRC7/LEP/CRYAB/GADD45G/DUSP4/MECOM/SLA/ERBB4/SEMA6A/EPHA2/C1QTNF1/IL6/FLT1/ARHGEF6"
