"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0043410"	"GO:0043410"	"positive regulation of MAPK cascade"	249	-0.353150443577299	-1.57948856110145	0.000660283922086497	0.0218839382950969	0.019107834930377	2592	"tags=33%, list=19%, signal=27%"	"MIF/TRIM5/MINK1/TGFB1/NOTCH2/RIPK2/EIF2AK2/ZNF622/SEMA7A/PTPRJ/CD24/MAP4K2/TRAF2/ERN1/MAPKBP1/BRAF/FBXW7/PDGFRB/SHC1/PRMT1/PTPN1/MAP2K7/IRAK1/SORBS3/CFLAR/SRC/CSF1R/INSR/MAP2K1/TRPV4/EGFR/SASH1/EPO/PRDX2/FZD7/VEGFA/CCR7/TRAF3/RELL2/HRAS/TBX1/MAGED1/ERBB4/TP73/FGFR1/GADD45B/MAPK3/FZD5/IGF1R/FGFR2/SH3RF1/ARHGEF5/ARL6IP5/GADD45A/ALOX15/PDGFB/TPD52L1/THPO/PAK1/BCAR3/RASSF2/AGER/PLCE1/AJUBA/NDST1/GPR37L1/HAVCR2/PRKCE/WNT7A/GAREM1/AVPI1/GRM4/GDF15/MAPK8IP2/PIK3R5/ACKR3/TNFRSF19/AKAP12/LEP/FGF1/BIRC7/IL6"
"GO:0010876"	"GO:0010876"	"lipid localization"	256	-0.34913688075757	-1.56619034981006	0.000660611065235343	0.0218839382950969	0.019107834930377	2238	"tags=23%, list=17%, signal=20%"	"ATP11A/IKBKE/FBXW7/APOL6/ABCC1/SREBF1/NRIP1/TPCN2/CYP19A1/OSBP/ABCD1/CEL/KDM5B/PRKCD/PISD/STOML2/LDLR/NFKBIA/HILPDA/SURF4/CLN3/KCNN4/PLA2G6/ABCA2/MIR130B/UGCG/FIS1/PPARG/SLC13A3/PTGES/APOBR/TSKU/TSPO/SLC2A1/LIMA1/ACSL5/SPNS2/OSBPL3/AGT/PITPNM3/CES1/PLA2G10/ABCA4/APOL1/GRAMD1B/OSBPL6/PLA2G2F/CEACAM1/C3/PRAP1/CLU/PITPNC1/SPNS3/ATP9A/LEP/SLCO2B1/SLC22A11/SLC27A3/IL6"
"GO:0098771"	"GO:0098771"	"inorganic ion homeostasis"	287	-0.336619654996185	-1.52702476114594	0.00065973940293584	0.0218839382950969	0.019107834930377	1816	"tags=22%, list=13%, signal=20%"	"SLC12A7/MICU3/LYN/HERPUD1/TRPV4/FXN/FLVCR1/STOML2/CCDC22/ATP2C2/WFS1/DISC1/CCR7/CLN3/SLC11A2/BOLA1/ANK3/ATP7B/HIF1A/BCAP31/FIS1/ATP1A4/PLCD1/SLC1A3/TFR2/DMD/FLNA/KCNE3/CA12/ATP1A1/PICALM/EPAS1/ANXA6/PLCE1/UBASH3B/AGT/BCL2/TMEM38A/SLC34A2/S100A14/PRKCE/TFRC/MT2A/SLC12A8/CDH5/MYC/CASQ1/RYR1/SV2A/SLC41A1/SLC11A1/PDE4D/ADM/SLC8A2/NPR1/CALB2/JPH2/PTH1R/ALPL/NPPB/SLC12A3/ADORA2A/EDN2/TGM2"
"GO:0002683"	"GO:0002683"	"negative regulation of immune system process"	223	-0.363306072179141	-1.60329191104678	0.000669232056215493	0.0220284589475104	0.0192340223073066	2641	"tags=32%, list=20%, signal=26%"	"EZR/WASL/MIF/PSMB4/DGKZ/TGFB1/LYAR/RIOK3/C1QBP/PTPRJ/TTLL12/UBQLN1/BANF1/PKN1/IL17D/FBXW7/CUL4A/CEBPB/SARM1/STAT6/CYP19A1/IL27RA/IRF1/BCR/SRC/FGL1/TNFRSF21/LYN/CNN2/LDLR/RIN3/ZBTB7B/PLK2/PRDX2/PAWR/TSC22D3/RUNX1/FOXJ1/PVRIG/NR1D1/CD55/PPARG/SCRIB/IL20RB/ALOX15/DUSP10/GATA2/USP18/INHA/TNFAIP3/SMPDL3B/SERPINB9/DUSP1/UBASH3B/TRIB1/GBP1/SERPING1/HLX/RNF125/HAVCR2/GLI3/MYC/ISG15/PLA2G2F/HMGB3/CEACAM1/LRRC32/INPP5D/CD68/CCL28/ADORA2A"
"GO:1903706"	"GO:1903706"	"regulation of hemopoiesis"	225	-0.361197863360383	-1.59498971911635	0.000669792364367046	0.0220284589475104	0.0192340223073066	2522	"tags=31%, list=19%, signal=25%"	"TGFB1/NOTCH2/RIPK2/BGLAP/CSF3R/KAT5/IL17D/BRAF/FBXW7/CARD11/ZNF16/CUL4A/CEBPB/SMARCD2/PRMT1/PPP3CA/SMARCE1/ACTB/PTN/XBP1/IRF1/ARNT/KLF10/ACIN1/LYN/LDB1/KAT6B/TCF7/STAT1/BRD1/NFKBIA/ZBTB7B/SART1/PRDX2/ZFP36/RUNX1/FOXJ1/SOX13/FOXP1/HIF1A/LEO1/ZFP36L1/JAG1/GATA3/SH3RF1/ITPKB/CYP26B1/THPO/DUSP10/GATA2/INHA/RASSF2/AGER/UBASH3B/FOS/TRIB1/NEDD9/HLX/GLI3/HCLS1/MYC/ISG15/HMGB3/CEACAM1/INPP5D/WNT10B/CSF1/ZFP36L2/SMARCB1"
"GO:0018108"	"GO:0018108"	"peptidyl-tyrosine phosphorylation"	198	-0.381201049069784	-1.65730788778806	0.000677966101694915	0.0221567914697686	0.0193460751114427	2750	"tags=32%, list=20%, signal=26%"	"TP53/MLST8/NCL/TTN/MIF/TGFB1/RIPK2/EIF2AK2/PTPRJ/WEE1/ITGA5/FBXW7/PDGFRB/SHC1/ARHGEF2/PTPN1/LRP4/PKM/OSBP/MAP2K7/BCR/SRC/LYN/CSF1R/INSR/EPHA1/PAK2/MAP2K1/PRKCD/EGFR/LONP1/EPO/DYRK1A/TNFRSF1A/VEGFA/JAK1/ERBB4/CTF1/FGFR1/MAPK3/IGF1R/FGFR2/IL6ST/ERRFI1/PDGFB/DMTN/CBLC/PPP2R5B/AGT/NEDD9/PRKCE/GPRC5B/HCLS1/SOCS3/GH2/ANGPT4/CSH1/CSH2/LEP/HES1/GPRC5A/NEURL1/EPHA2/IL6"
"GO:0090130"	"GO:0090130"	"tissue migration"	197	-0.378665894880045	-1.64535411336082	0.000678541136556404	0.0221567914697686	0.0193460751114427	2995	"tags=33%, list=22%, signal=26%"	"GPI/PTK2B/CLASP1/PFN1/DAB2IP/EMP2/GLUL/HDAC7/SH3BP1/TGFB1/GPLD1/PATZ1/RIN2/CAPN7/PKN1/FBXW7/MARVELD3/HDAC5/RREB1/SNAI1/NANOS1/PTN/ZNF580/LOXL2/AMOT/SRC/PTPRM/NR4A1/CTSH/SASH1/PXN/BCAS3/PLK2/SERPINF1/EVL/VEGFA/CLN3/SEMA5A/MACF1/FUT1/CORO1C/FOXP1/FERMT1/HIF1A/GATA3/FGFR1/PPARG/GADD45A/KANK1/PDGFB/DUSP10/GATA2/AGT/KLF4/PRKCE/WNT7A/ADGRA2/CDH5/CEACAM1/ANGPT4/ACTA1/FGF1/EDN2/AKT3/EPHA2"
"GO:0043542"	"GO:0043542"	"endothelial cell migration"	134	-0.419328577783296	-1.72697628675522	0.000698812019566737	0.022262154337626	0.0194380720938717	2658	"tags=32%, list=20%, signal=26%"	"GLUL/HDAC7/SH3BP1/TGFB1/GPLD1/PATZ1/RIN2/FBXW7/HDAC5/PTN/ZNF580/LOXL2/AMOT/PTPRM/NR4A1/SASH1/PXN/BCAS3/PLK2/SERPINF1/VEGFA/CLN3/SEMA5A/FUT1/FOXP1/HIF1A/GATA3/FGFR1/PPARG/GADD45A/PDGFB/GATA2/AGT/KLF4/WNT7A/ADGRA2/CDH5/CEACAM1/ANGPT4/FGF1/EDN2/AKT3/EPHA2"
"GO:0051251"	"GO:0051251"	"positive regulation of lymphocyte activation"	169	-0.404635471104104	-1.72108152896395	0.000687167153410067	0.022262154337626	0.0194380720938717	3207	"tags=43%, list=24%, signal=33%"	"PRKCZ/FOXO3/SIRPA/RARA/AKIRIN2/TP53BP1/KMT5C/TNIP2/ARID1A/SMARCD1/PELI1/BLOC1S3/BCL6/SMARCA2/ZNF335/NKAP/MMP14/CD47/SMARCA4/PRKCQ/SMARCC1/FCHO1/BCL10/MIF/EFNB3/TGFB1/RIPK2/CD24/KAT5/TMIGD2/CARD11/VAV1/SMARCD2/PPP3CA/SMARCE1/ACTB/STAT6/XBP1/SRC/LYN/SH3KBP1/EPO/KMT5B/ZBTB7B/SART1/CCR7/RUNX1/SOX13/CD320/SLC7A1/GATA3/CD276/CD55/IL6ST/ITPKB/HMCES/DUSP10/FLOT2/AGER/CCDC88B/BCL2/HLX/HAVCR2/GLI3/TFRC/EBI3/INPP5D/WNT10B/NFATC2/LEP/HES1/SMARCB1/IL6"
"GO:0002460"	"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	137	-0.411130551494286	-1.69723241490039	0.000698812019566737	0.022262154337626	0.0194380720938717	2819	"tags=38%, list=21%, signal=30%"	"EMP2/TNFRSF1B/PRKCQ/RORA/BCL10/TGFB1/RIPK2/C1QBP/IL18BP/TRAF2/PKN1/ENTPD7/STAT6/BACH2/IL27RA/ARID5A/PRKCD/CTSH/RSAD2/NECTIN2/KMT5B/ZBTB7B/UNC93B1/FOXJ1/HRAS/JAG1/GATA3/CD55/HLA-C/C2/FZD5/IL20RB/UNC13D/HMCES/SWAP70/TNFAIP3/AGER/BCL3/SERPING1/HLX/HAVCR2/TFRC/SLC11A1/C8G/CEACAM1/C3/EBI3/INPP5D/CLU/CSF2RB/IL2RB/IL6"
"GO:0060348"	"GO:0060348"	"bone development"	135	-0.409849502160212	-1.69015854018382	0.000697958471470948	0.022262154337626	0.0194380720938717	3103	"tags=41%, list=23%, signal=32%"	"ATP6AP1/PLXNB1/MIGA2/ABI1/MMP14/GNAS/EP300/MEF2D/TP53/MCPH1/NOTCH2/WASF2/CSGALNACT1/BGLAP/IFT172/FBXW7/EXT1/LEPR/EBP/COL27A1/SRC/VKORC1/TRPV4/XYLT1/SH3PXD2B/INPPL1/SERPINH1/FOXN3/POR/FOXP1/CHSY1/TTC9/FGFR2/SCX/OSR2/ZNF385A/CYP26B1/FLNA/THPO/TSKU/CBS/AXIN2/HSD17B1/ANXA6/HOXB4/SPNS2/CITED2/TFAP2A/GLI3/DLX5/RYR1/ECM1/DHRS3/ALPL/LEP/TGM2"
"GO:0033500"	"GO:0033500"	"carbohydrate homeostasis"	135	-0.408053130161617	-1.68275056857773	0.000697958471470948	0.022262154337626	0.0194380720938717	3151	"tags=32%, list=23%, signal=25%"	"MCU/CDK16/GPI/RAB11B/CRTC2/ADIPOR2/SMARCA4/SIRT6/PDK3/GPLD1/PIH1D1/KAT5/ERN1/TCF7L2/PPP3CA/LEPR/XBP1/OSBP/SLC12A7/INSR/HK1/PYGL/TRPV4/GCLC/SERPINF1/WFS1/ENDOG/PLA2G6/HIF1A/NR1D1/PPARG/IGF1R/AGER/PIM3/HK2/PRKCE/LIN28A/FOXO1/LEP/ALOX5/SMARCB1/ADCY5/IL6"
"GO:0042593"	"GO:0042593"	"glucose homeostasis"	135	-0.408053130161617	-1.68275056857773	0.000697958471470948	0.022262154337626	0.0194380720938717	3151	"tags=32%, list=23%, signal=25%"	"MCU/CDK16/GPI/RAB11B/CRTC2/ADIPOR2/SMARCA4/SIRT6/PDK3/GPLD1/PIH1D1/KAT5/ERN1/TCF7L2/PPP3CA/LEPR/XBP1/OSBP/SLC12A7/INSR/HK1/PYGL/TRPV4/GCLC/SERPINF1/WFS1/ENDOG/PLA2G6/HIF1A/NR1D1/PPARG/IGF1R/AGER/PIM3/HK2/PRKCE/LIN28A/FOXO1/LEP/ALOX5/SMARCB1/ADCY5/IL6"
"GO:0007160"	"GO:0007160"	"cell-matrix adhesion"	148	-0.400798525801886	-1.67709364491899	0.000688942473303479	0.022262154337626	0.0194380720938717	3382	"tags=44%, list=25%, signal=33%"	"FBLN5/RHOD/FERMT2/DAG1/PIK3CB/BCL6/ADAM15/SLC9A1/SDC4/TLN1/PTK2B/MMP14/CLASP1/EMP2/POLDIP2/TIMM10B/MINK1/ITGA2B/ONECUT2/RIN2/LYPD3/PTPRJ/ITGA5/ITGAL/BCR/SRC/FGL1/FMN1/LDB1/EPHA1/ZYX/LIMS1/CD63/BCAS3/DISC1/VEGFA/CCR7/MACF1/FUT1/CORO1C/FERMT1/JAG1/ITGA6/PLAU/DAPK3/DMTN/AJAP1/LIMCH1/DLC1/ITGB4/AJUBA/WHAMM/BCL2/TRIP6/ACTN1/SMAD3/SORBS1/PLEKHA2/COL16A1/SERPINE1/ITGAM/COL17A1/CSF1/CCL28/ECM2"
"GO:0098657"	"GO:0098657"	"import into cell"	114	-0.440864373117503	-1.77543318246707	0.000708466170740347	0.0223679221049284	0.0195304226119236	2206	"tags=34%, list=16%, signal=29%"	"SLC12A4/SLC7A2/PPP3CA/SLC2A3/ACTB/PPP3R1/PER2/PPP3CC/SLC12A7/TRPV4/SLC1A4/SLC11A2/LRRC8C/LRSAM1/SYNGR3/SLC7A1/SLC5A6/ATP1A4/SLC1A3/ARL6IP5/TFR2/KCNK5/ATP1A1/SLC2A1/SLC7A5/ACSL5/AGT/SLC3A2/SLC15A3/SLC12A8/SLC2A10/KCNJ5/CACNA1S/SLC8A2/SLC6A2/CACNA1D/SLC12A3/SLC1A6/SLC15A2"
"GO:0071219"	"GO:0071219"	"cellular response to molecule of bacterial origin"	100	-0.446321472626994	-1.76428006171158	0.000709471443774388	0.0223679221049284	0.0195304226119236	2853	"tags=43%, list=21%, signal=34%"	"DAB2IP/TNFRSF1B/IL36RN/BCL10/MIF/TRIM5/SHPK/TGFB1/RIPK2/CAPN2/GSTP1/PABPN1/CDK4/CEBPB/XBP1/MAP2K7/AKAP8/BCR/IRAK1/ARID5A/SRC/LYN/LITAF/SASH1/NFKBIA/PRDX2/ZFP36/TNIP1/NR1D1/CD55/MAPK3/FZD5/THPO/TSPO/TNFAIP3/SLC7A5/TRIB1/HAVCR2/PRKCE/SERPINE1/IRF8/CD68/IL6"
"GO:0060538"	"GO:0060538"	"skeletal muscle organ development"	106	-0.428806482629745	-1.71151806345529	0.000706464146944543	0.0223679221049284	0.0195304226119236	1981	"tags=28%, list=15%, signal=24%"	"YBX3/IGSF8/CFLAR/SAP30/SVIL/NR4A1/EMD/TBX1/FGFRL1/SCX/CYP26B1/DMD/ATF3/BASP1/FOS/BCL2/HLX/CITED2/KLF5/NUPR1/CASQ1/RYR1/RCAN1/BARX2/WNT10B/CACNA1S/MAFF/ACTA1/MYOZ1/NEURL1"
"GO:0051961"	"GO:0051961"	"negative regulation of nervous system development"	87	-0.461343850291469	-1.78265529483324	0.00071620411817368	0.0225025919328589	0.0196480087980799	2121	"tags=32%, list=16%, signal=27%"	"ASCL2/PPP3CA/PTN/LRP4/ULK1/DIP2B/LDLR/SEMA3G/CTNNA1/SEMA5A/YWHAH/NR1D1/MYCN/DUSP10/GATA2/TSPO/MBP/GPR37L1/NTN1/NFATC4/SEMA6B/SORL1/LIN28A/WNT7A/LHX2/HES1/SEMA6D/IL6"
"GO:0042129"	"GO:0042129"	"regulation of T cell proliferation"	81	-0.464767039294626	-1.77377997496145	0.000719295090811005	0.0225223116961816	0.019665226996073	2194	"tags=35%, list=16%, signal=29%"	"CD24/TMIGD2/CARD11/CEBPB/PPP3CA/IRF1/TNFRSF21/EPO/ZBTB7B/PAWR/FOXJ1/SLC7A1/CD276/CD55/IL6ST/SCRIB/SH3RF1/IL20RB/AGER/CCDC88B/HAVCR2/TFRC/PLA2G2F/LRRC32/EBI3/LEP/HES1/IL6"
"GO:0015718"	"GO:0015718"	"monocarboxylic acid transport"	66	-0.488610608996461	-1.80689719166443	0.000726348284002179	0.0226655370670031	0.0197902834053261	1283	"tags=24%, list=9%, signal=22%"	"PLA2G6/SLC16A4/SLC5A6/FIS1/PPARG/PTGES/SLC2A1/ACSL5/CES1/PLA2G10/PLA2G2F/CEACAM1/LEP/SLCO2B1/SLC22A11/SLC27A3"
"GO:0015908"	"GO:0015908"	"fatty acid transport"	46	-0.550548119635038	-1.89855897554323	0.000736648250460405	0.0228901184187467	0.0199863753216755	1283	"tags=26%, list=9%, signal=24%"	"PLA2G6/FIS1/PPARG/PTGES/SLC2A1/ACSL5/PLA2G10/PLA2G2F/LEP/SLCO2B1/SLC22A11/SLC27A3"
"GO:0042116"	"GO:0042116"	"macrophage activation"	48	-0.538920336427645	-1.87228084820411	0.000738552437223043	0.0228901184187467	0.0199863753216755	2827	"tags=48%, list=21%, signal=38%"	"TMEM106A/JUND/SPHK1/RORA/MIF/SHPK/CRTC3/LDLR/MYO18A/FOXP1/NR1D1/TMEM229B/AGER/JMJD6/HAVCR2/PRKCE/PLA2G10/IFNGR2/SLC11A1/CLU/ITGAM/EDN2/IL6"
"GO:0032729"	"GO:0032729"	"positive regulation of type II interferon production"	28	-0.62826271227534	-1.94280572234074	0.000747523827321996	0.0230121560713973	0.0200929317965976	1926	"tags=50%, list=14%, signal=43%"	"IL27RA/ARID5A/HRAS/CD276/FZD5/SCRIB/SLC7A5/BCL3/HAVCR2/ISG15/SLC11A1/EBI3/PDE4D/IRF8"
"GO:0061045"	"GO:0061045"	"negative regulation of wound healing"	34	-0.594590060968835	-1.92243845577916	0.000745573159366263	0.0230121560713973	0.0200929317965976	1352	"tags=41%, list=10%, signal=37%"	"CD9/PLAUR/PDGFB/PLAU/AJAP1/THBD/UBASH3B/SERPING1/SMAD3/CEACAM1/SERPINE1/CLDN19/MYOZ1/ALOX5"
"GO:0051130"	"GO:0051130"	"positive regulation of cellular component organization"	704	-0.278200237087173	-1.36790242749226	0.000759532128209023	0.023303363249044	0.0203471976698595	2976	"tags=26%, list=22%, signal=22%"	"PHLDB1/NR1H2/CDC42/PTK2B/CDKN1B/CLASP1/PTK7/PFN1/TOM1/DAB2IP/LRP1/EP300/BAIAP2L1/TP53/SETDB1/CD47/ENC1/AMIGO2/PRKCQ/MLST8/SIRT6/POLDIP2/VCP/SPHK1/PML/WASL/EFNB3/NAF1/GSN/TGFB1/NFRKB/RALBP1/MPP7/SNX3/WASF2/SF3A2/SNX30/PIH1D1/CAPN2/SEMA7A/PTPRJ/TPM1/SDC1/KAT5/WDR45/HNRNPA2B1/NDEL1/BRAF/PDGFRB/GRB2/EIF5A/COBL/EIF5A2/MORC2/PPP3CA/INO80/DDX56/RREB1/CDC42EP4/HNRNPD/PTN/LRP4/OSBP/MAP2K7/CRB3/HNRNPA1/PROM2/SORBS3/PPP3CC/CFLAR/SRC/LYN/FMN1/INSR/MOAP1/DDHD1/ULK1/EPHA1/RAPGEF3/MAP2K1/PDXP/ARAP1/LIMS1/TRPV4/GRIP1/SMURF1/EPO/PXN/SYNPO/CD63/OBSL1/BCAS3/SERPINF1/SURF4/EVL/SYNJ1/DISC1/VEGFA/CCR7/ENDOG/BIN1/CLN3/SEMA5A/CEP135/CLSTN3/NEDD4L/MYLK3/RUNX1/MACF1/ATF7IP2/CORO1C/GOLGA4/PLA2G6/HRAS/MPHOSPH8/LRSAM1/SNX18/PLXNA2/PLAUR/FERMT1/HIF1A/VASP/ASAP1/FIS1/GCM1/CDK2/PLEKHM1/MAPK3/IGF1R/LRRC24/ARHGEF5/WNT11/TFR2/RAB31/ALOX15/SWAP70/FLNA/PDGFB/ITGA6/GATA2/PAK1/SLX1A/LIMCH1/DNMT1/PPP2R5B/CREB3L2/DOCK11/CAMK1/PLCE1/AJUBA/AGT/WHAMM/PLEK2/NEDD9/EPS8L1/NTN1/SMAD3/PRKCE/STK24/TFRC/DGKD/WNT7A/CARMIL2/HCLS1/PPP1R15A/CDH5/TNFSF10/CDC42EP1/ISG15/GDF15/COL16A1/C3/PRAP1/WNT10B/NFATC2/SERPINE1/CLU/PARN/CNTNAP2/CLDN19/NEURL1/HAS3/ARHGEF10/EPHA2/IL6"
"GO:0034104"	"GO:0034104"	"negative regulation of tissue remodeling"	12	-0.777393161040209	-1.92682758944744	0.000775494377665762	0.0236344836499935	0.0206363135446215	1050	"tags=58%, list=8%, signal=54%"	"BCR/PPARG/TNFAIP3/UBASH3B/AGT/INPP5D/IL6"
"GO:0071474"	"GO:0071474"	"cellular hyperosmotic response"	13	-0.755569727772907	-1.91350129872419	0.000774893452150329	0.0236344836499935	0.0206363135446215	2118	"tags=69%, list=16%, signal=58%"	"ARHGEF2/YBX3/NFAT5/EPO/EFHD1/ERRFI1/SLC2A1/AKR1B1/AQP1"
"GO:0048589"	"GO:0048589"	"developmental growth"	384	-0.319478440586879	-1.49403104000861	0.000802053256336221	0.0243627007398075	0.0212721521106973	2222	"tags=24%, list=16%, signal=21%"	"NDEL1/PDGFRB/CDK4/COBL/PPP3CA/EXT1/PTN/LEPR/YBX3/LRP4/COL27A1/CYP19A1/KLK6/SPTBN2/FKBP8/CFLAR/SRC/KDM5B/FMN1/INSR/ULK1/LATS2/ATN1/PAK6/FXN/DIP2B/FLVCR1/JARID2/SMURF1/FZD7/SEMA3G/DISC1/VEGFA/EIF4H/SEMA5A/NEDD4L/GATA6/CD9/RUNX1/CHST11/MACF1/GOLGA4/POR/FOXP1/RASAL2/CXCR4/ERBB4/ZFP36L1/GATA3/TP73/FGFR2/WNT11/TSKU/DUSP10/CGA/BASP1/SORBS2/HEG1/ANXA6/SYT17/AGT/NRN1/PLAC8/BCL2/HLX/KIF26B/CITED2/GDF5/RASAL1/SALL4/NTN1/SMAD3/SEMA6B/KLF5/GLI3/WNT7A/LHX2/SLC25A25/GDF15/SPRY1/PTGFRN/ECM1/COLQ/WNT10B/ADM/NRN1L/CSF1/LEP/FGF1/MYOZ1/SEMA6D/SOX15/EDN2"
"GO:0048729"	"GO:0048729"	"tissue morphogenesis"	372	-0.320840729127592	-1.49503575346138	0.000809978940547546	0.0245219783226034	0.0214112244165653	2637	"tags=30%, list=20%, signal=24%"	"TTN/PML/SH3BP1/BCL10/KDM6B/TGFB1/NOTCH2/ARHGEF19/MED12/TBX3/IFT172/DEAF1/RIPK4/TPM1/ITGA5/PLOD3/GRB2/POFUT2/COBL/TBX6/ACTB/EXT1/RREB1/TRIM71/PPP3R1/SNAI1/SYNE4/SRC/KDM5B/FMN1/CSF1R/LAMA5/COL5A1/CTSH/EGFR/STAT1/CELSR2/SMURF1/RGMA/TMEM79/BRD2/FZD7/FOLR1/VEGFA/GBX2/TEAD2/FOXP1/TBX1/GPC4/FERMT1/CXCR4/HIF1A/MAGED1/ERBB4/VASP/JAG1/GATA3/GCM1/FZD5/FGFR2/MICAL2/SCRIB/WNT11/SCX/MYCN/GCNT1/FLNA/AJAP1/PAK1/HEG1/TP63/DLC1/HOXB4/ITGB4/AJUBA/AGT/BCL2/KLF4/MTHFD1L/KIF26B/CITED2/TFAP2A/SALL4/NTN1/NFATC4/IRX2/SMAD3/GLI3/WNT7A/PLA2G10/HEY1/LHX2/CARMIL2/MYC/CRB2/WLS/FOXH1/SOCS3/CA2/SPRY1/CEACAM1/ADM/CSF1/ACTA1/MYL3/FGF1/HES1/KRT17/TGM2/EPHA2"
"GO:0002009"	"GO:0002009"	"morphogenesis of an epithelium"	319	-0.328669138062688	-1.5070886653986	0.000820613819136714	0.0246805004880493	0.0215496371341165	2620	"tags=30%, list=19%, signal=25%"	"PML/SH3BP1/BCL10/TGFB1/NOTCH2/ARHGEF19/MED12/TBX3/IFT172/DEAF1/RIPK4/ITGA5/PLOD3/GRB2/COBL/TBX6/ACTB/EXT1/RREB1/TRIM71/PPP3R1/SNAI1/SYNE4/SRC/KDM5B/FMN1/CSF1R/LAMA5/COL5A1/CTSH/EGFR/STAT1/CELSR2/SMURF1/RGMA/TMEM79/BRD2/FZD7/FOLR1/VEGFA/GBX2/TEAD2/FOXP1/GPC4/FERMT1/CXCR4/HIF1A/MAGED1/ERBB4/VASP/JAG1/GATA3/GCM1/FZD5/FGFR2/MICAL2/SCRIB/WNT11/MYCN/FLNA/AJAP1/PAK1/TP63/DLC1/HOXB4/AJUBA/AGT/BCL2/KLF4/MTHFD1L/KIF26B/CITED2/TFAP2A/SALL4/NTN1/NFATC4/IRX2/SMAD3/GLI3/WNT7A/PLA2G10/LHX2/CARMIL2/MYC/FOXH1/SOCS3/CA2/SPRY1/CEACAM1/ADM/CSF1/FGF1/HES1/KRT17/TGM2/EPHA2"
"GO:0071396"	"GO:0071396"	"cellular response to lipid"	322	-0.326853870993428	-1.50003434698468	0.000820344544708778	0.0246805004880493	0.0215496371341165	2808	"tags=41%, list=21%, signal=33%"	"RELA/ADAM9/TADA3/LANCL2/CNOT9/CDK19/SIRPA/NCOR2/RARA/COL1A1/PAF1/PHB2/CALCOCO1/MAPK14/LRP8/P2RY6/SIGIRR/MMP2/PPARA/TNIP2/VPS11/ARID1A/PCK2/NPC1/DAG1/SMARCD1/SNW1/ADAM15/CCDC62/ELK1/PTK2B/PTK7/DAB2IP/EP300/TNFRSF1B/PER1/IL36RN/SMARCA4/ADNP2/RORA/BCL10/MIF/TRIM5/SPHK2/SHPK/TGFB1/RIPK2/PDK3/GPLD1/SAFB2/BGLAP/CAPN2/ADCY6/PKN1/KAT5/GSTP1/PABPN1/CDK4/CEBPB/PAQR7/PGRMC2/SREBF1/NRIP1/HNRNPD/CARM1/XBP1/MAP2K7/AKAP8/BCR/IRAK1/CFLAR/ARID5A/SRC/LYN/GNB1/RBFOX2/SAFB/WBP2/LITAF/EGFR/SKP2/LDLR/SASH1/NFKBIA/SERPINF1/PRDX2/FZD7/ZFP36/TFAP4/DDIT4/FKBP4/YWHAH/TEAD2/TNIP1/FOXP1/TBX1/NR1D1/ZFP36L1/CD55/MAPK3/IGF1R/FGFR2/ERRFI1/WNT11/ZNF703/CYP26B1/THPO/ATP1A1/TSPO/PAK1/AXIN2/TNFAIP3/SLC7A5/TP63/FOS/TRIB1/ID3/CES1/HAVCR2/PRKCE/FOXH1/GRAMD1B/WNT10B/SERPINE1/IRF8/CD68/AQP1/ZFP36L2/LEP/HES1/ADCY5/IL6"
"GO:0030336"	"GO:0030336"	"negative regulation of cell migration"	170	-0.387077558847198	-1.6477445692699	0.000857632933104631	0.0257093046143464	0.0224479315432805	2603	"tags=31%, list=19%, signal=25%"	"WASL/MIF/PTPRU/TGFB1/STK26/PATZ1/PTPRJ/TPM1/BRAF/MARVELD3/TET1/GTPBP4/HDAC5/ADGRG1/SRGAP3/CYP19A1/IL27RA/BCR/PTPRM/SAP30/EPHA1/CNN2/RIN3/SERPINF1/EVL/CORO1C/JAG1/PPARG/SRGAP1/WNT11/GADD45A/EMILIN2/KANK1/DUSP10/LIMCH1/DLC1/DUSP1/ING1/TRIB1/S1PR2/MIIP/BCL2/NEDD9/KLF4/CITED2/STK24/SERPINE1/ANGPT4/DPEP1/CLDN19/CCL28/SEMA6D"
"GO:0071216"	"GO:0071216"	"cellular response to biotic stimulus"	121	-0.416421294893738	-1.69561143714277	0.000873515024458421	0.0259303502228031	0.0226409362457029	2853	"tags=40%, list=21%, signal=32%"	"DAB2IP/TNFRSF1B/IL36RN/TP53/BCL10/PPP1R15B/MIF/TRIM5/SHPK/TGFB1/NOTCH2/RIPK2/CAPN2/GSTP1/PABPN1/CDK4/CEBPB/EIF2AK3/XBP1/MAP2K7/AKAP8/BCR/IRAK1/ARID5A/SRC/LYN/LITAF/SASH1/NFKBIA/PRDX2/ZFP36/WFS1/TNIP1/NR1D1/CD55/MAPK3/FZD5/THPO/TSPO/TNFAIP3/SLC7A5/TRIB1/HAVCR2/PRKCE/SERPINE1/IRF8/CD68/IL6"
