"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_M_BAND"	"GOCC_M_BAND"	"GOCC_M_BAND"	"6/2164"	"23/14332"	0.121599497127213	0.516605068012861	0.452423086952107	"ENO1/OBSL1/ALDOA/OBSCN/CMYA5/KCTD6"	6
"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR"	"6/2164"	"23/14332"	0.121599497127213	0.516605068012861	0.452423086952107	"PES1/PPAN/RRP1B/RRP1/NOC2L/BOP1"	6
"GOCC_AUTOPHAGOSOME"	"GOCC_AUTOPHAGOSOME"	"GOCC_AUTOPHAGOSOME"	"22/2164"	"113/14332"	0.122585744101311	0.516605068012861	0.452423086952107	"LAMP2/ATG5/WIPI1/CHMP2B/CHMP4B/TBC1D17/OPTN/ATG14/TRIM21/UBQLN1/GABARAPL1/C9orf72/FYCO1/TP53INP1/PIP4K2C/FTH1/ATG16L2/ULK1/ATG9B/PEG3/ATG9A/VPS16"	22
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"5/2164"	"18/14332"	0.123041337569132	0.516605068012861	0.452423086952107	"IFT80/IFT57/IFT46/TTC30B/TRIM59"	5
"GOCC_TRANSLATION_PREINITIATION_COMPLEX"	"GOCC_TRANSLATION_PREINITIATION_COMPLEX"	"GOCC_TRANSLATION_PREINITIATION_COMPLEX"	"5/2164"	"18/14332"	0.123041337569132	0.516605068012861	0.452423086952107	"DHX29/EIF3B/EIF3A/EIF3C/EIF3CL"	5
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT"	"25/2164"	"131/14332"	0.125101703783424	0.517095181081914	0.452852309353097	"HSPA5/MGAT4A/CD59/DDHD2/TMED1/UGGT2/GBF1/COL7A1/GALNT1/SCYL1/SURF4/SERPINH1/MPPE1/WHAMM/COPG2/MGAT4B/GOLGA2/GOLGB1/COPG1/F8/BCAP31/HMGB1/CD55/MYO18A/INPP5B"	25
"GOCC_RECYCLING_ENDOSOME"	"GOCC_RECYCLING_ENDOSOME"	"GOCC_RECYCLING_ENDOSOME"	"36/2164"	"197/14332"	0.125672424038781	0.517095181081914	0.452852309353097	"VPS50/CD22/RABEP1/INPP4A/ATP9A/ATP11A/TFRC/CMTM6/UNC13D/MICALL1/RAB11A/SGK3/ZDHHC2/NDRG1/TBC1D17/RAB11FIP2/FIG4/AMOTL2/OPTN/RAB17/KCNK1/FCHSD2/SORL1/SCAMP2/ACKR3/ACKR2/VPS51/FZD7/COMMD1/ULK1/SNX18/ATG9B/RAB11B/ATG9A/ITSN1/VPS16"	36
"GOCC_MICROVILLUS"	"GOCC_MICROVILLUS"	"GOCC_MICROVILLUS"	"18/2164"	"90/14332"	0.125727905414099	0.517095181081914	0.452852309353097	"PLEKHG6/DPEP1/EZR/TBC1D10A/SLC7A5/TGFB1/ATP6V1B1/SLC6A6/MYO7A/ITGAV/ANGPT1/PROM2/SLC26A2/MYO1E/JAM3/SLC27A4/CLIC4/MYO1D"	18
"GOCC_EARLY_ENDOSOME_MEMBRANE"	"GOCC_EARLY_ENDOSOME_MEMBRANE"	"GOCC_EARLY_ENDOSOME_MEMBRANE"	"32/2164"	"173/14332"	0.126532262907483	0.517095181081914	0.452852309353097	"RABEP1/ZFYVE16/INPP4A/ATP9A/OSBPL6/MTMR2/CMTM6/GGA2/CAV1/SNX8/MTMR4/FIG4/SNX4/ABCB6/WLS/OCRL/TMEM165/SORL1/PML/SNX27/EGFR/SNX12/ZFYVE9/SNX7/FZD5/TMEM184A/SNX20/UBXN6/MMGT1/TMEM9B/LITAF/INPP5B"	32
"GOCC_CLEAVAGE_FURROW"	"GOCC_CLEAVAGE_FURROW"	"GOCC_CLEAVAGE_FURROW"	"12/2164"	"56/14332"	0.129150040322281	0.524297845811642	0.459160129413476	"PLEKHG6/LIMA1/MYH9/RAB11A/ECT2/PKN1/PSD4/SPIRE1/CEP55/SVIL/SPIRE2/PDXP"	12
"GOCC_PCG_PROTEIN_COMPLEX"	"GOCC_PCG_PROTEIN_COMPLEX"	"GOCC_PCG_PROTEIN_COMPLEX"	"8/2164"	"34/14332"	0.130043559163517	0.524451985310762	0.459295118929319	"JARID2/CBX7/SCML2/PHC1/PHC2/ASXL1/ZFP42/PCGF5"	8
"GOCC_T_TUBULE"	"GOCC_T_TUBULE"	"GOCC_T_TUBULE"	"11/2164"	"51/14332"	0.137409557299959	0.550536330881537	0.482138797543717	"CACNG4/CACNA1S/STBD1/DYSF/IGF1R/CASQ1/ATP1A1/CACNB3/SCN5A/STAC3/AHNAK2"	11
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE"	"35/2164"	"193/14332"	0.139677091951623	0.555987385495747	0.486912624028215	"KCNAB2/PTPN3/GNB1/DNAJA1/PTPN4/EXOC1/EZR/MYH9/EEF1A2/CHMP4B/CDK16/BIRC2/PTP4A1/GNB4/ERRFI1/ESYT2/PKD2/SNX9/OSBPL2/TRAF3/SPPL2A/SLA/GNAQ/TIAM1/PTK2/SAMD12/EPM2AIP1/SNX18/STAC3/LITAF/PTPN1/SRC/CHUK/GNG10/LYN"	35
"GOCC_COLLAGEN_TRIMER"	"GOCC_COLLAGEN_TRIMER"	"GOCC_COLLAGEN_TRIMER"	"17/2164"	"86/14332"	0.144649637644822	0.572065986298555	0.500993651605157	"COL9A2/COL17A1/COL16A1/COL9A3/COL7A1/COL5A1/EMILIN2/SFTPD/COL4A2/COL2A1/COLEC12/COL26A1/COL6A3/SCARA3/COL4A1/COL27A1/COLQ"	17
"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX"	"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX"	"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX"	"18/2164"	"92/14332"	0.14625888480717	0.573095163224383	0.501894965646836	"SF3B2/SF3A1/TFIP11/PRPF6/SF3A2/PRPF31/CASC3/LUC7L3/PRPF19/LSM8/PPIL1/SF3B4/SNRNP200/LUC7L2/SRRM2/LSM3/SART1/SF3B3"	18
"GOCC_MEIOTIC_SPINDLE"	"GOCC_MEIOTIC_SPINDLE"	"GOCC_MEIOTIC_SPINDLE"	"4/2164"	"14/14332"	0.149057184964502	0.573095163224383	0.501894965646836	"ASPM/FBXO5/CNTRL/HSPA2"	4
"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"4/2164"	"14/14332"	0.149057184964502	0.573095163224383	0.501894965646836	"NPC1L1/SLC24A1/TRPM4/SLC15A2"	4
"GOCC_XY_BODY"	"GOCC_XY_BODY"	"GOCC_XY_BODY"	"4/2164"	"14/14332"	0.149057184964502	0.573095163224383	0.501894965646836	"SMARCB1/BIRC2/SUMO1/SMARCC1"	4
"GOCC_HETEROCHROMATIN"	"GOCC_HETEROCHROMATIN"	"GOCC_HETEROCHROMATIN"	"14/2164"	"69/14332"	0.149584381918273	0.573095163224383	0.501894965646836	"BAZ2A/TOP2B/WDR76/SALL4/SUV39H1/HELLS/SNAI1/DNMT1/MORC2/HMGA1/PML/RRP1B/SMARCAD1/MPHOSPH8"	14
"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE"	"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE"	"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE"	"11/2164"	"52/14332"	0.151870292301725	0.578239063235762	0.506399797802419	"PKD1/CNGB1/ARCN1/KDELR3/COPA/KDELR2/SPPL2A/SCYL1/COPG2/ZDHHC13/COPG1"	11
"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"7/2164"	"30/14332"	0.156211998793943	0.5910984892635	0.517661594443866	"PDLIM2/SPECC1/MICAL2/JAM3/RAC3/SMTN/ACTG1"	7
"GOCC_MITOTIC_SPINDLE"	"GOCC_MITOTIC_SPINDLE"	"GOCC_MITOTIC_SPINDLE"	"29/2164"	"159/14332"	0.158276572263043	0.59523643433893	0.52128544949404	"POLDIP2/PHLPP2/TPR/ASPM/KIF22/AAAS/EFHC1/CDC7/NIN/FAM83D/SMC3/ECT2/PKD2/CNTRL/GPSM2/KNSTRN/HAUS8/CCSAP/SMC6/MAP9/DYNLT3/PLK1/GOLGA2/KIFC2/NUDCD2/PKHD1/TPPP/RMDN1/LIMK2"	29
"GOCC_MICROBODY_MEMBRANE"	"GOCC_MICROBODY_MEMBRANE"	"GOCC_MICROBODY_MEMBRANE"	"13/2164"	"64/14332"	0.159761247592123	0.597156370572997	0.522966856687952	"ALDH3A2/GNPAT/ABCD3/PEX1/PNPLA8/ATAD1/PEX14/PEX10/PEX19/PEX2/TMEM135/PXMP2/FAR1"	13
"GOCC_CILIARY_TRANSITION_ZONE"	"GOCC_CILIARY_TRANSITION_ZONE"	"GOCC_CILIARY_TRANSITION_ZONE"	"14/2164"	"70/14332"	0.162511690979077	0.603755554970755	0.528746171606568	"IFT57/B9D2/AHI1/MYO7A/DYNC2LI1/CEP131/CETN2/CCSAP/WDR19/TMEM67/TMEM80/TMEM107/IFT140/TOPORS"	14
"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"17/2164"	"88/14332"	0.167608050015874	0.618938160600788	0.542042520660088	"RSF1/SMARCE1/ACTR6/SMARCA2/BCL7C/CECR2/SMARCB1/BCL7A/INO80B/ARID1A/SMARCA4/INO80/DPF2/CHD3/KAT5/SMARCC1/DPF3"	17
"GOCC_INTEGRIN_COMPLEX"	"GOCC_INTEGRIN_COMPLEX"	"GOCC_INTEGRIN_COMPLEX"	"7/2164"	"31/14332"	0.1771144608788	0.631439668818865	0.55299086648514	"ITGA6/ITGB4/ITGAV/ITGA5/ITGA2/ITGAM/LYN"	7
"GOCC_SEX_CHROMOSOME"	"GOCC_SEX_CHROMOSOME"	"GOCC_SEX_CHROMOSOME"	"7/2164"	"31/14332"	0.1771144608788	0.631439668818865	0.55299086648514	"SMARCB1/BIRC2/SUMO1/CDK2/SMC6/SMARCC1/PCGF5"	7
"GOCC_SARCOLEMMA"	"GOCC_SARCOLEMMA"	"GOCC_SARCOLEMMA"	"24/2164"	"131/14332"	0.179457016620207	0.631439668818865	0.55299086648514	"CACNG4/CACNA1S/CAV1/CORO1C/SLC27A6/SLC2A1/SLC8A2/STBD1/FLNC/DYSF/IGF1R/CASQ1/OBSCN/COL6A3/ATP1A1/CACNB3/KRT19/BSG/FKRP/SCN5A/STAC3/AHNAK2/PPP3R1/AQP1"	24
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"4/2164"	"15/14332"	0.18031467241095	0.631439668818865	0.55299086648514	"EIF3B/EIF3A/EIF3C/EIF3CL"	4
"GOCC_PRC1_COMPLEX"	"GOCC_PRC1_COMPLEX"	"GOCC_PRC1_COMPLEX"	"4/2164"	"15/14332"	0.18031467241095	0.631439668818865	0.55299086648514	"CBX7/PHC1/PHC2/PCGF5"	4
"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"4/2164"	"15/14332"	0.18031467241095	0.631439668818865	0.55299086648514	"BYSL/RRP1B/RRP1/TSR1"	4
"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"3/2164"	"10/14332"	0.1823243415676	0.631439668818865	0.55299086648514	"NIN/CNTRL/CCDC120"	3
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"3/2164"	"10/14332"	0.1823243415676	0.631439668818865	0.55299086648514	"GRAMD1B/ESYT2/SARAF"	3
"GOCC_EXON_EXON_JUNCTION_COMPLEX"	"GOCC_EXON_EXON_JUNCTION_COMPLEX"	"GOCC_EXON_EXON_JUNCTION_COMPLEX"	"3/2164"	"10/14332"	0.1823243415676	0.631439668818865	0.55299086648514	"CASC3/UPF2/UPF3A"	3
"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE"	"3/2164"	"10/14332"	0.1823243415676	0.631439668818865	0.55299086648514	"PICALM/CRKL/KPNA2"	3
"GOCC_HOST_CELLULAR_COMPONENT"	"GOCC_HOST_CELLULAR_COMPONENT"	"GOCC_HOST_CELLULAR_COMPONENT"	"3/2164"	"10/14332"	0.1823243415676	0.631439668818865	0.55299086648514	"KPNA3/NUP153/KPNA2"	3
"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"GOCC_PHAGOCYTIC_VESICLE"	"25/2164"	"138/14332"	0.18886023040196	0.65040068110338	0.56959620050266	"LAMP2/SLC11A1/ATP6V0A1/ATG5/DNM2/CORO1A/RAB11A/TRIM14/UNC93B1/OCRL/RAB22A/ATG14/STX6/FLNB/STXBP1/ITGAV/RAB20/GSN/VPS26B/ZYX/STXBP4/CDC42EP4/ACTG1/RAB11B/INPP5B"	25
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION"	"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION"	"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION"	"9/2164"	"43/14332"	0.191852270017889	0.655548232750101	0.574104230621708	"ITGA6/LGALS1/ITGB4/ITGAV/ITGA5/ITGA2/JAM3/ITGAM/LYN"	9
"GOCC_RECYCLING_ENDOSOME_MEMBRANE"	"GOCC_RECYCLING_ENDOSOME_MEMBRANE"	"GOCC_RECYCLING_ENDOSOME_MEMBRANE"	"18/2164"	"96/14332"	0.192493771443749	0.655548232750101	0.574104230621708	"INPP4A/ATP9A/TFRC/CMTM6/MICALL1/RAB11A/ZDHHC2/NDRG1/RAB11FIP2/OPTN/RAB17/SORL1/SCAMP2/FZD7/SNX18/ATG9B/RAB11B/ATG9A"	18
"GOCC_TERTIARY_GRANULE_LUMEN"	"GOCC_TERTIARY_GRANULE_LUMEN"	"GOCC_TERTIARY_GRANULE_LUMEN"	"11/2164"	"55/14332"	0.199575744928431	0.67591122453662	0.591937365010176	"TIMP2/PGM1/ASAH1/ALDOC/LTA4H/QSOX1/GGH/IDH1/ALDOA/FTH1/SPTAN1"	11
"GOCC_SAGA_COMPLEX"	"GOCC_SAGA_COMPLEX"	"GOCC_SAGA_COMPLEX"	"5/2164"	"21/14332"	0.20114342429301	0.677477577426458	0.593309117347804	"KAT2B/ENY2/TAF12/TAF5L/SGF29"	5
"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"29/2164"	"164/14332"	0.203750898533462	0.682509840442689	0.597716182065375	"LAMP2/SLC11A1/ATP6V0A1/TIMP2/SLC2A3/ATP11A/KCNAB2/PGM1/CD59/DSP/ASAH1/ALDOC/LTA4H/QSOX1/STBD1/SERPINB6/UBR4/GGH/IDH1/DYNC1LI1/ALDOA/NBEAL2/HGSNAT/FTH1/ITGAM/OLR1/CD55/SPTAN1/SVIP"	29
"GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"30/2164"	"171/14332"	0.211801626655371	0.687015463925924	0.601662035892885	"RHBDD2/ELOVL5/HSPA5/TRAM2/PIGS/TECR/FKBP8/TBL2/CCDC47/WFS1/ESYT2/PKD2/SLC35B3/RRBP1/CANX/SARAF/EDEM1/SPPL2A/PIGK/TM7SF2/AMFR/SLC37A1/DOLPP1/MMGT1/LRRC8E/EIF2AK3/ERN1/EXT1/BCAP31/PLPP6"	30
"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"4/2164"	"16/14332"	0.213491776106422	0.687015463925924	0.601662035892885	"SDC4/FLNC/KRT19/SVIL"	4
"GOCC_DYNACTIN_COMPLEX"	"GOCC_DYNACTIN_COMPLEX"	"GOCC_DYNACTIN_COMPLEX"	"4/2164"	"16/14332"	0.213491776106422	0.687015463925924	0.601662035892885	"ACTR1B/ACTR10/DCTN4/ACTA1"	4
"GOCC_EXOCYST"	"GOCC_EXOCYST"	"GOCC_EXOCYST"	"4/2164"	"16/14332"	0.213491776106422	0.687015463925924	0.601662035892885	"EXOC1/EXOC2/EXOC6/TNFAIP2"	4
"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"GOCC_MULTIVESICULAR_BODY_MEMBRANE"	"6/2164"	"27/14332"	0.213910309157615	0.687015463925924	0.601662035892885	"CHMP2B/CHMP4B/LAPTM4B/ABCB6/SORL1/PMEL"	6
"GOCC_EUCHROMATIN"	"GOCC_EUCHROMATIN"	"GOCC_EUCHROMATIN"	"12/2164"	"62/14332"	0.21828246695534	0.687015463925924	0.601662035892885	"KMT2E/PAF1/EXOSC5/JAK2/SUPT6H/KLF4/BCAS3/PELP1/RRP1B/PSIP1/SETD5/SP1"	12
"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"GOCC_CENTRIOLE"	"26/2164"	"147/14332"	0.218803603503522	0.687015463925924	0.601662035892885	"PARP3/WDR62/NIN/CEP192/NUBP1/AKNA/CEP164/MDM1/CCDC88A/CEP250/KIF3A/DZIP1/AHI1/CEP55/NEDD1/CEP131/CCDC120/CETN2/CCSAP/PLK1/CCDC57/IFT140/RILPL1/TOPORS/SFI1/HYLS1"	26
"GOCC_ASTER"	"GOCC_ASTER"	"GOCC_ASTER"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"CCSAP/MAP9/DYNLT3"	3
"GOCC_CD40_RECEPTOR_COMPLEX"	"GOCC_CD40_RECEPTOR_COMPLEX"	"GOCC_CD40_RECEPTOR_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"BIRC2/TRAF3/CHUK"	3
"GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"TRPC4AP/DDB1/GLMN"	3
"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX"	"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX"	"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"HSPA5/DNAJC10/HYOU1"	3
"GOCC_ESCRT_I_COMPLEX"	"GOCC_ESCRT_I_COMPLEX"	"GOCC_ESCRT_I_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"VPS37B/UBAP1/VPS37C"	3
"GOCC_INTERSTITIAL_MATRIX"	"GOCC_INTERSTITIAL_MATRIX"	"GOCC_INTERSTITIAL_MATRIX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"CCDC80/NAV2/VWA1"	3
"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"CACNG4/CACNA1S/CACNB3"	3
"GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX"	"GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX"	"GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"KPNA3/KPNB1/KPNA2"	3
"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX"	"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX"	"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"XRCC1/RAD23B/CETN2"	3
"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"3/2164"	"11/14332"	0.224148601607153	0.687015463925924	0.601662035892885	"SPTLC1/SPTLC2/ORMDL1"	3
"GOCC_PERICENTRIOLAR_MATERIAL"	"GOCC_PERICENTRIOLAR_MATERIAL"	"GOCC_PERICENTRIOLAR_MATERIAL"	"5/2164"	"22/14332"	0.230214833834277	0.702097975822944	0.614870726658713	"NIN/CEP192/CEP85/NEK1/NEDD1"	5
"GOCC_ACTIN_BASED_CELL_PROJECTION"	"GOCC_ACTIN_BASED_CELL_PROJECTION"	"GOCC_ACTIN_BASED_CELL_PROJECTION"	"37/2164"	"217/14332"	0.234477657447375	0.709644920623766	0.621480054122299	"PLEKHG6/DPEP1/OSBPL3/ACTN2/EZR/TBC1D10A/SLC7A5/FZD3/TGFB1/ATP6V1B1/MPP1/SLC6A6/LCP1/MYO7A/FCHSD2/ITGAV/FGD4/ACTA1/ESPNL/MYO10/EPS8/ANGPT1/CXADR/PROM2/SLC26A2/MYO1E/IGF2BP1/INPPL1/JAM3/SLC27A4/CLIC4/MTM1/ADCY6/TPRN/MYO1D/PDZD7/TUBB3"	37
"GOCC_CILIARY_MEMBRANE"	"GOCC_CILIARY_MEMBRANE"	"GOCC_CILIARY_MEMBRANE"	"14/2164"	"75/14332"	0.235004761642128	0.709644920623766	0.621480054122299	"PKD1/PHLPP2/CNGB1/GPI/SCNN1A/PKD2/SMO/ADCY3/BBS7/PROM2/DHRS3/TMEM67/ARL13B/GPR157"	14
"GOCC_ESCRT_COMPLEX"	"GOCC_ESCRT_COMPLEX"	"GOCC_ESCRT_COMPLEX"	"6/2164"	"28/14332"	0.240032504091844	0.717755731747805	0.62858319428416	"CHMP2B/CHMP4B/VPS36/VPS37B/UBAP1/VPS37C"	6
"GOCC_NUCLEAR_REPLICATION_FORK"	"GOCC_NUCLEAR_REPLICATION_FORK"	"GOCC_NUCLEAR_REPLICATION_FORK"	"6/2164"	"28/14332"	0.240032504091844	0.717755731747805	0.62858319428416	"TIMELESS/PCNA/SMARCAL1/ETAA1/SMARCAD1/WDHD1"	6
"GOCC_PML_BODY"	"GOCC_PML_BODY"	"GOCC_PML_BODY"	"19/2164"	"106/14332"	0.243161326877118	0.723582006678026	0.633685624462597	"MKNK2/ELF4/TDP2/SUMO1/PML/TP53/TCF7L2/RNF111/CIART/SRSF2/SMC6/TP53INP1/PATL1/DAPK3/CHD3/ATR/BASP1/BLM/TOPORS"	19
"GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE"	"GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE"	"GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE"	"4/2164"	"17/14332"	0.248164191909906	0.731368507888328	0.640504746326173	"CD9/PHACTR2/CYB5R1/TMX3"	4
"GOCC_PRESPLICEOSOME"	"GOCC_PRESPLICEOSOME"	"GOCC_PRESPLICEOSOME"	"4/2164"	"17/14332"	0.248164191909906	0.731368507888328	0.640504746326173	"SF3A1/SF3A2/LUC7L3/LUC7L2"	4
"GOCC_CELL_CELL_CONTACT_ZONE"	"GOCC_CELL_CELL_CONTACT_ZONE"	"GOCC_CELL_CELL_CONTACT_ZONE"	"13/2164"	"70/14332"	0.251905361113021	0.738842040010917	0.647049781755933	"CTNNA1/ACTN1/DSP/SLC2A1/TJP2/OBSL1/NECTIN2/FLOT2/PAK1/TIAM1/JAM3/SCN5A/GJA5"	13
"GOCC_CLATHRIN_COATED_VESICLE"	"GOCC_CLATHRIN_COATED_VESICLE"	"GOCC_CLATHRIN_COATED_VESICLE"	"33/2164"	"194/14332"	0.254355227906615	0.742475022413118	0.650231409686082	"DVL2/VPS41/CD9/EPN1/WIPI1/EPN2/TFRC/PICALM/DNM2/UNC13D/GGA2/VWF/REEP6/AAK1/ECE1/DENND1A/OCRL/SH3BP4/LDLR/SNX9/SFTPD/NUMB/STX6/EGFR/MYO1E/FZD5/FZD4/SNX18/BCAP31/DENND1C/DENND1B/VPS16/STON1"	33
"GOCC_SPINDLE_MICROTUBULE"	"GOCC_SPINDLE_MICROTUBULE"	"GOCC_SPINDLE_MICROTUBULE"	"15/2164"	"83/14332"	0.265235824339624	0.745501323161847	0.652881728878753	"POLB/CHMP2B/CHMP4B/RAB11A/TTL/HAUS8/KIF3A/CALM2/CCSAP/MAP9/DYNLT3/PLK1/CCDC57/RMDN1/CALM1"	15
"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"29/2164"	"170/14332"	0.265839693596552	0.745501323161847	0.652881728878753	"CTNNA1/KCNAB2/PICALM/GNB1/CRKL/CDK16/GNB4/AAK1/ERRFI1/ESYT2/SNX9/OSBPL2/NUMB/APC/CDH24/ST14/SLA/GNAQ/TIAM1/STOML2/PTK2/SNX18/CDH5/KPNA2/STAC3/SRC/CTNND1/GNG10/LYN"	29
"GOCC_90S_PRERIBOSOME"	"GOCC_90S_PRERIBOSOME"	"GOCC_90S_PRERIBOSOME"	"6/2164"	"29/14332"	0.267035729187871	0.745501323161847	0.652881728878753	"PES1/UTP4/BMS1/RSL1D1/NOC2L/BOP1"	6
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX"	"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX"	"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX"	"6/2164"	"29/14332"	0.267035729187871	0.745501323161847	0.652881728878753	"PIK3CB/ATG14/PIK3C2B/PIK3R5/PIK3CD/SOCS3"	6
