"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_HETEROCHROMATIN"	"GOCC_HETEROCHROMATIN"	"GOCC_HETEROCHROMATIN"	"5/926"	"69/14332"	0.463018547587994	0.990424477705195	0.907516764533883	"SIRT2/SALL4/SUV39H1/DNMT1/MPHOSPH8"	5
"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"2/926"	"24/14332"	0.465162892595784	0.990424477705195	0.907516764533883	"ABCA2/ATP1A1"	2
"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE"	"2/926"	"24/14332"	0.465162892595784	0.990424477705195	0.907516764533883	"TMEM97/SEC61G"	2
"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE"	"7/926"	"100/14332"	0.46997898247861	0.990424477705195	0.907516764533883	"ST3GAL1/AP4E1/AP1S1/ATP7B/MMP24/STX6/RAB31"	7
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE"	"13/926"	"193/14332"	0.479699123778565	0.990424477705195	0.907516764533883	"KCNAB2/GNB1/EEF1A2/CHMP4B/ERRFI1/PKD2/SPPL2A/SLA/CARMIL2/LITAF/SRC/CHUK/GNG10"	13
"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"2/926"	"25/14332"	0.486743873298862	0.990424477705195	0.907516764533883	"PERP/PKP3"	2
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"PRKAR1B"	1
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"GRAMD1B"	1
"GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"WDR91"	1
"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"PICALM"	1
"GOCC_FASCIA_ADHERENS"	"GOCC_FASCIA_ADHERENS"	"GOCC_FASCIA_ADHERENS"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"ACTN1"	1
"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"NAA30"	1
"GOCC_NUCLEAR_LAMINA"	"GOCC_NUCLEAR_LAMINA"	"GOCC_NUCLEAR_LAMINA"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"SUV39H1"	1
"GOCC_TRANSCRIPTION_EXPORT_COMPLEX"	"GOCC_TRANSCRIPTION_EXPORT_COMPLEX"	"GOCC_TRANSCRIPTION_EXPORT_COMPLEX"	"1/926"	"10/14332"	0.487339421560775	0.990424477705195	0.907516764533883	"ALYREF"	1
"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"4/926"	"56/14332"	0.493251914041174	0.990424477705195	0.907516764533883	"MYO7A/MYL3/MYO1D/MYO18A"	4
"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"11/926"	"164/14332"	0.493951393609963	0.990424477705195	0.907516764533883	"KCNAB2/CEACAM1/LTA4H/STBD1/SERPINB6/GGH/ALDOA/ITGAM/OLR1/CD55/SVIP"	11
"GOCC_TRANSPORTER_COMPLEX"	"GOCC_TRANSPORTER_COMPLEX"	"GOCC_TRANSPORTER_COMPLEX"	"26/926"	"396/14332"	0.495698017415841	0.990424477705195	0.907516764533883	"MCUB/KCNAB2/CNGB1/CACNG4/OSTM1/CACNA1S/ABCA2/PDE4D/PKD2/KCNJ5/KCNS1/HSPA2/KCNK1/TRPC1/GRIK4/UQCRB/CACNA1D/ATP1A1/CCDC51/STXBP5/MICU2/CLIC3/CHRNA5/CLDN4/RYR1/ORAI1"	26
"GOCC_SYNAPTONEMAL_STRUCTURE"	"GOCC_SYNAPTONEMAL_STRUCTURE"	"GOCC_SYNAPTONEMAL_STRUCTURE"	"3/926"	"41/14332"	0.499403384471689	0.990424477705195	0.907516764533883	"BRCA1/HSPA2/PLK1"	3
"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"6/926"	"88/14332"	0.506804083669571	0.990424477705195	0.907516764533883	"ACTR5/MYBBP1A/ANP32E/MTA2/CHD3/DPF3"	6
"GOCC_INO80_TYPE_COMPLEX"	"GOCC_INO80_TYPE_COMPLEX"	"GOCC_INO80_TYPE_COMPLEX"	"2/926"	"26/14332"	0.507772206220776	0.990424477705195	0.907516764533883	"ACTR5/ANP32E"	2
"GOCC_PORE_COMPLEX"	"GOCC_PORE_COMPLEX"	"GOCC_PORE_COMPLEX"	"2/926"	"26/14332"	0.507772206220776	0.990424477705195	0.907516764533883	"PDZD11/TOMM40"	2
"GOCC_CHROMOSOME_TELOMERIC_REGION"	"GOCC_CHROMOSOME_TELOMERIC_REGION"	"GOCC_CHROMOSOME_TELOMERIC_REGION"	"11/926"	"166/14332"	0.510394584476883	0.990424477705195	0.907516764533883	"SIRT2/MCM4/CDK2/NAT10/MTA2/SMC6/MCM7/DDB1/LIG4/ATR/ALYREF"	11
"GOCC_NON_MOTILE_CILIUM"	"GOCC_NON_MOTILE_CILIUM"	"GOCC_NON_MOTILE_CILIUM"	"11/926"	"166/14332"	0.510394584476883	0.990424477705195	0.907516764533883	"PHLPP2/CNGB1/GNB1/PHYH/PKD2/OCRL/CEP250/MYO7A/BBS7/DHRS3/ABCA4"	11
"GOCC_NEURON_PROJECTION_CYTOPLASM"	"GOCC_NEURON_PROJECTION_CYTOPLASM"	"GOCC_NEURON_PROJECTION_CYTOPLASM"	"6/926"	"89/14332"	0.517988272410437	0.990424477705195	0.907516764533883	"HIF1A/TRAK2/FLOT2/AP3S1/TRAK1/BLOC1S2"	6
"GOCC_POTASSIUM_CHANNEL_COMPLEX"	"GOCC_POTASSIUM_CHANNEL_COMPLEX"	"GOCC_POTASSIUM_CHANNEL_COMPLEX"	"6/926"	"89/14332"	0.517988272410437	0.990424477705195	0.907516764533883	"KCNAB2/KCNJ5/KCNS1/KCNK1/GRIK4/CCDC51"	6
"GOCC_AMPHISOME_MEMBRANE"	"GOCC_AMPHISOME_MEMBRANE"	"GOCC_AMPHISOME_MEMBRANE"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"CHMP4B"	1
"GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX"	"GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX"	"GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"AXIN2"	1
"GOCC_CD40_RECEPTOR_COMPLEX"	"GOCC_CD40_RECEPTOR_COMPLEX"	"GOCC_CD40_RECEPTOR_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"CHUK"	1
"GOCC_CILIARY_ROOTLET"	"GOCC_CILIARY_ROOTLET"	"GOCC_CILIARY_ROOTLET"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"PSEN2"	1
"GOCC_DOPAMINERGIC_SYNAPSE"	"GOCC_DOPAMINERGIC_SYNAPSE"	"GOCC_DOPAMINERGIC_SYNAPSE"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"CHRNA5"	1
"GOCC_ESCRT_III_COMPLEX"	"GOCC_ESCRT_III_COMPLEX"	"GOCC_ESCRT_III_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"CHMP4B"	1
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"EIF4H"	1
"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"HBZ"	1
"GOCC_NSL_COMPLEX"	"GOCC_NSL_COMPLEX"	"GOCC_NSL_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"KANSL1L"	1
"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX"	"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX"	"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"RAD23B"	1
"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"GOCC_PALMITOYLTRANSFERASE_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"SPTLC2"	1
"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT"	"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT"	"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"SRC"	1
"GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX"	"GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX"	"GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"PSMB10"	1
"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"PLXNA2"	1
"GOCC_SUMO_LIGASE_COMPLEX"	"GOCC_SUMO_LIGASE_COMPLEX"	"GOCC_SUMO_LIGASE_COMPLEX"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"SMC6"	1
"GOCC_X_CHROMOSOME"	"GOCC_X_CHROMOSOME"	"GOCC_X_CHROMOSOME"	"1/926"	"11/14332"	0.520485888229867	0.990424477705195	0.907516764533883	"CDK2"	1
"GOCC_NEURON_PROJECTION_MEMBRANE"	"GOCC_NEURON_PROJECTION_MEMBRANE"	"GOCC_NEURON_PROJECTION_MEMBRANE"	"4/926"	"58/14332"	0.521164369627464	0.990424477705195	0.907516764533883	"EPB41L3/ADORA2A/TACR3/MYO1D"	4
"GOCC_NUCLEAR_ENVELOPE"	"GOCC_NUCLEAR_ENVELOPE"	"GOCC_NUCLEAR_ENVELOPE"	"31/926"	"479/14332"	0.523598536086997	0.990424477705195	0.907516764533883	"RANBP3/SPAG4/OSBPL3/OSBPL6/TMEM38B/CHMP4B/KPNA3/MAPK3/RNF43/TMEM97/CCND1/ANXA11/TMX4/SYNE1/GCH1/ITGB4/LMO7/SORL1/MYOF/GATA6/PSEN2/ACKR2/PTGES/PAK1/SMAD3/BCL2L1/DPY19L1/CDH5/TMEM120A/ITSN1/AQP1"	31
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT"	"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT"	"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT"	"3/926"	"43/14332"	0.531856240379498	0.990424477705195	0.907516764533883	"DHX29/RPS27L/ISG15"	3
"GOCC_ANCHORED_COMPONENT_OF_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_MEMBRANE"	"11/926"	"169/14332"	0.534767285360899	0.990424477705195	0.907516764533883	"DPEP1/MDGA1/NRN1/NCAM1/ALPL/ALPP/PSCA/LY6D/NRN1L/CD55/SVIP"	11
"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"GOCC_AZUROPHIL_GRANULE_MEMBRANE"	"4/926"	"59/14332"	0.534843772519957	0.990424477705195	0.907516764533883	"CPNE3/CD68/CKAP4/SURF4"	4
"GOCC_ENDOCYTIC_VESICLE"	"GOCC_ENDOCYTIC_VESICLE"	"GOCC_ENDOCYTIC_VESICLE"	"22/926"	"342/14332"	0.540743207346043	0.990424477705195	0.907516764533883	"CD9/TFRC/PICALM/CACNG4/RIN3/CLCN3/UNC93B1/WLS/OCRL/ANXA11/FLOT2/STX6/STAB2/STXBP1/ITGAV/VPS26B/WNT7A/FZD5/RAB31/SAA1/WNT7B/INPP5B"	22
"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE"	"11/926"	"170/14332"	0.542801955631781	0.990424477705195	0.907516764533883	"CTNNA1/KCNAB2/PICALM/GNB1/ERRFI1/SLA/CARMIL2/STOML2/CDH5/SRC/GNG10"	11
"GOCC_ACROSOMAL_MEMBRANE"	"GOCC_ACROSOMAL_MEMBRANE"	"GOCC_ACROSOMAL_MEMBRANE"	"2/926"	"28/14332"	0.548100728044317	0.990424477705195	0.907516764533883	"CD46/FLOT2"	2
"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE"	"2/926"	"28/14332"	0.548100728044317	0.990424477705195	0.907516764533883	"WFS1/STX6"	2
"GOCC_FIBRILLAR_COLLAGEN_TRIMER"	"GOCC_FIBRILLAR_COLLAGEN_TRIMER"	"GOCC_FIBRILLAR_COLLAGEN_TRIMER"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"COL16A1"	1
"GOCC_GOLGI_MEDIAL_CISTERNA"	"GOCC_GOLGI_MEDIAL_CISTERNA"	"GOCC_GOLGI_MEDIAL_CISTERNA"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"ST3GAL1"	1
"GOCC_GOLGI_TRANS_CISTERNA"	"GOCC_GOLGI_TRANS_CISTERNA"	"GOCC_GOLGI_TRANS_CISTERNA"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"ST3GAL1"	1
"GOCC_HEMOGLOBIN_COMPLEX"	"GOCC_HEMOGLOBIN_COMPLEX"	"GOCC_HEMOGLOBIN_COMPLEX"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"HBZ"	1
"GOCC_LAMININ_COMPLEX"	"GOCC_LAMININ_COMPLEX"	"GOCC_LAMININ_COMPLEX"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"LAMB3"	1
"GOCC_METHYLOSOME"	"GOCC_METHYLOSOME"	"GOCC_METHYLOSOME"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"PRMT1"	1
"GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX"	"GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX"	"GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"EXOSC5"	1
"GOCC_OUTER_KINETOCHORE"	"GOCC_OUTER_KINETOCHORE"	"GOCC_OUTER_KINETOCHORE"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"PLK1"	1
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN"	"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN"	"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"ATP6V1B2"	1
"GOCC_RETROMER_COMPLEX"	"GOCC_RETROMER_COMPLEX"	"GOCC_RETROMER_COMPLEX"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"VPS26B"	1
"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX"	"1/926"	"12/14332"	0.55149140931772	0.990424477705195	0.907516764533883	"ATP1A1"	1
"GOCC_ACROSOMAL_VESICLE"	"GOCC_ACROSOMAL_VESICLE"	"GOCC_ACROSOMAL_VESICLE"	"8/926"	"124/14332"	0.553997597231209	0.990424477705195	0.907516764533883	"CTNNA1/HEXB/CD46/FLOT2/KNL1/CEP131/SYT8/TRIM36"	8
"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX"	"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX"	"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX"	"8/926"	"125/14332"	0.563267632333954	0.990424477705195	0.907516764533883	"SPTLC2/SEC61G/PIGK/PIGM/EXT2/AMFR/RPN1/RYR1"	8
"GOCC_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANSPORT_VESICLE_MEMBRANE"	"13/926"	"205/14332"	0.569031745470723	0.990424477705195	0.907516764533883	"CEACAM1/AP1S1/WFS1/STX6/SORL1/USO1/MCTP2/SYT8/SEC24D/SYN2/PEF1/TMEM184A/BCL2L1"	13
"GOCC_PRERIBOSOME"	"GOCC_PRERIBOSOME"	"GOCC_PRERIBOSOME"	"5/926"	"78/14332"	0.572976696398431	0.990424477705195	0.907516764533883	"PES1/RRP9/PPAN/RRP1/TSR1"	5
"GOCC_AMPHISOME"	"GOCC_AMPHISOME"	"GOCC_AMPHISOME"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"CHMP4B"	1
"GOCC_CATSPER_COMPLEX"	"GOCC_CATSPER_COMPLEX"	"GOCC_CATSPER_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"HSPA2"	1
"GOCC_CHROMAFFIN_GRANULE"	"GOCC_CHROMAFFIN_GRANULE"	"GOCC_CHROMAFFIN_GRANULE"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"CLU"	1
"GOCC_CHYLOMICRON"	"GOCC_CHYLOMICRON"	"GOCC_CHYLOMICRON"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"APOBR"	1
"GOCC_COPI_VESICLE_COAT"	"GOCC_COPI_VESICLE_COAT"	"GOCC_COPI_VESICLE_COAT"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"COPG1"	1
"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX"	"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX"	"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"EXOSC5"	1
"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"FANCE"	1
"GOCC_LATERAL_ELEMENT"	"GOCC_LATERAL_ELEMENT"	"GOCC_LATERAL_ELEMENT"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"BRCA1"	1
"GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE"	"GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE"	"GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"APOBR"	1
"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"PKP3"	1
"GOCC_MKS_COMPLEX"	"GOCC_MKS_COMPLEX"	"GOCC_MKS_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"B9D2"	1
"GOCC_RNA_CAP_BINDING_COMPLEX"	"GOCC_RNA_CAP_BINDING_COMPLEX"	"GOCC_RNA_CAP_BINDING_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"NCBP2"	1
"GOCC_SWR1_COMPLEX"	"GOCC_SWR1_COMPLEX"	"GOCC_SWR1_COMPLEX"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"ANP32E"	1
"GOCC_U4_SNRNP"	"GOCC_U4_SNRNP"	"GOCC_U4_SNRNP"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"PRPF31"	1
"GOCC_WNT_SIGNALOSOME"	"GOCC_WNT_SIGNALOSOME"	"GOCC_WNT_SIGNALOSOME"	"1/926"	"13/14332"	0.580494129636979	0.990424477705195	0.907516764533883	"FZD1"	1
"GOCC_PEPTIDASE_COMPLEX"	"GOCC_PEPTIDASE_COMPLEX"	"GOCC_PEPTIDASE_COMPLEX"	"7/926"	"111/14332"	0.581910741214241	0.990424477705195	0.907516764533883	"PSMC4/RAD23B/TAF12/TAF5L/PIGK/SGF29/PSMB10"	7
"GOCC_DENDRITE_CYTOPLASM"	"GOCC_DENDRITE_CYTOPLASM"	"GOCC_DENDRITE_CYTOPLASM"	"2/926"	"30/14332"	0.586052123561992	0.990424477705195	0.907516764533883	"TRAK2/FLOT2"	2
"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"2/926"	"30/14332"	0.586052123561992	0.990424477705195	0.907516764533883	"MICAL2/RAC3"	2
"GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"6/926"	"97/14332"	0.603378540515124	0.990424477705195	0.907516764533883	"JADE2/TAF12/TAF5L/NAA30/KANSL1L/SGF29"	6
"GOCC_SITE_OF_DNA_DAMAGE"	"GOCC_SITE_OF_DNA_DAMAGE"	"GOCC_SITE_OF_DNA_DAMAGE"	"6/926"	"97/14332"	0.603378540515124	0.990424477705195	0.907516764533883	"SAMHD1/SLF2/INIP/SMC6/DDB1/ARPC4"	6
"GOCC_CATENIN_COMPLEX"	"GOCC_CATENIN_COMPLEX"	"GOCC_CATENIN_COMPLEX"	"2/926"	"31/14332"	0.60412299718068	0.990424477705195	0.907516764533883	"CTNNA1/CDH5"	2
"GOCC_CELL_BODY_MEMBRANE"	"GOCC_CELL_BODY_MEMBRANE"	"GOCC_CELL_BODY_MEMBRANE"	"2/926"	"31/14332"	0.60412299718068	0.990424477705195	0.907516764533883	"SLC6A2/TACR3"	2
"GOCC_SEX_CHROMOSOME"	"GOCC_SEX_CHROMOSOME"	"GOCC_SEX_CHROMOSOME"	"2/926"	"31/14332"	0.60412299718068	0.990424477705195	0.907516764533883	"CDK2/SMC6"	2
"GOCC_SNARE_COMPLEX"	"GOCC_SNARE_COMPLEX"	"GOCC_SNARE_COMPLEX"	"3/926"	"48/14332"	0.60748045007031	0.990424477705195	0.907516764533883	"STX6/SYN2/STXBP5"	3
"GOCC_ATAC_COMPLEX"	"GOCC_ATAC_COMPLEX"	"GOCC_ATAC_COMPLEX"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"SGF29"	1
"GOCC_BLOC_COMPLEX"	"GOCC_BLOC_COMPLEX"	"GOCC_BLOC_COMPLEX"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"BLOC1S2"	1
"GOCC_CLATHRIN_COAT_OF_COATED_PIT"	"GOCC_CLATHRIN_COAT_OF_COATED_PIT"	"GOCC_CLATHRIN_COAT_OF_COATED_PIT"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"PICALM"	1
"GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE"	"GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"COQ5"	1
"GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX"	"GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX"	"GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"RPN1"	1
"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"GOCC_PLATELET_DENSE_GRANULE_LUMEN"	"1/926"	"14/14332"	0.6076232892121	0.990424477705195	0.907516764533883	"ECM1"	1
