"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE"	"4/2834"	"10/14332"	0.116851558395487	0.561704558011511	0.507071398895444	"NIN/CNTRL/ODF2/CCDC120"	4
"GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX"	"GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX"	"GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX"	"4/2834"	"10/14332"	0.116851558395487	0.561704558011511	0.507071398895444	"RPP40/POP5/POP7/RPP25"	4
"GOCC_NUCLEAR_LAMINA"	"GOCC_NUCLEAR_LAMINA"	"GOCC_NUCLEAR_LAMINA"	"4/2834"	"10/14332"	0.116851558395487	0.561704558011511	0.507071398895444	"SUV39H1/LMNB1/NARF/PRR14"	4
"GOCC_PRESYNAPTIC_CYTOSKELETON"	"GOCC_PRESYNAPTIC_CYTOSKELETON"	"GOCC_PRESYNAPTIC_CYTOSKELETON"	"4/2834"	"10/14332"	0.116851558395487	0.561704558011511	0.507071398895444	"ERC1/RIMS3/BSN/ACTG1"	4
"GOCC_RIBONUCLEASE_MRP_COMPLEX"	"GOCC_RIBONUCLEASE_MRP_COMPLEX"	"GOCC_RIBONUCLEASE_MRP_COMPLEX"	"4/2834"	"10/14332"	0.116851558395487	0.561704558011511	0.507071398895444	"RPP40/POP5/POP7/RPP25"	4
"GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN"	"GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN"	"GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN"	"4/2834"	"10/14332"	0.116851558395487	0.561704558011511	0.507071398895444	"TSPAN9/TSPAN15/SAMHD1/TSPAN14"	4
"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"39/2834"	"164/14332"	0.117025136671855	0.561704558011511	0.507071398895444	"LAMP2/ATP11A/KCNAB2/PLD1/CEACAM1/PGM1/OLFM4/CTSH/ASAH1/TSPAN14/ALDOC/LTA4H/ARMC8/VAMP8/STBD1/PLAU/SERPINB6/LGALS3/DBNL/PRCP/GGH/VAMP1/CD53/DYNC1LI1/DOK3/ALDOA/ADAM8/NBEAL2/HGSNAT/ITGAM/OLR1/ATP6AP2/METTL7A/TMEM179B/CD55/SPTAN1/SIRPA/SVIP/HP"	39
"GOCC_TERTIARY_GRANULE_MEMBRANE"	"GOCC_TERTIARY_GRANULE_MEMBRANE"	"GOCC_TERTIARY_GRANULE_MEMBRANE"	"19/2834"	"73/14332"	0.117461082476003	0.561704558011511	0.507071398895444	"ATP11A/KCNAB2/PLD1/CEACAM1/TSPAN14/VAMP8/STBD1/PLAU/SERPINB6/VAMP1/CD53/ADAM8/NBEAL2/HGSNAT/ITGAM/OLR1/ATP6AP2/SIRPA/SVIP"	19
"GOCC_A_BAND"	"GOCC_A_BAND"	"GOCC_A_BAND"	"10/2834"	"34/14332"	0.118126310296087	0.561704558011511	0.507071398895444	"ANK1/ENO1/PPP1R12B/CRYAB/OBSL1/ALDOA/OBSCN/MYL3/CMYA5/MYL4"	10
"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"23/2834"	"91/14332"	0.118787496661938	0.561704558011511	0.507071398895444	"ALDH3B1/ATP11A/KCNAB2/STK10/PLD1/CEACAM1/CMTM6/TSPAN14/RAP1A/VAMP8/PLAU/ATP8A1/SLC44A2/TMBIM1/CKAP4/ITGAV/VAMP1/CD53/ADAM8/HGSNAT/ITGAM/OLR1/DGAT1"	23
"GOCC_SPINDLE_POLE"	"GOCC_SPINDLE_POLE"	"GOCC_SPINDLE_POLE"	"40/2834"	"169/14332"	0.119942167867777	0.561704558011511	0.507071398895444	"PLEKHG6/RASSF1/WDR62/AURKA/EFHC1/NIN/FAM83D/BEX4/ARHGEF7/RAB11A/SMC3/UNC119/NEDD9/MAPK14/TBCCD1/CENPF/CNTRL/NEK6/FAM110A/AUNIP/CEP85/CCNB1/ODF2/TUBGCP4/KATNB1/PKP4/DYNC1LI1/PLK2/LATS2/NEK7/SMC6/MAD2L1/PLK1/CTNNB1/FAM161A/NUDCD2/FBF1/CALM1/PRC1/UBXN2B"	40
"GOCC_DENDRITE_CYTOPLASM"	"GOCC_DENDRITE_CYTOPLASM"	"GOCC_DENDRITE_CYTOPLASM"	"9/2834"	"30/14332"	0.121651465769833	0.561704558011511	0.507071398895444	"CDKL5/KIF3B/TRAK2/SFPQ/FLOT2/KIF5B/BAIAP2/PURA/KLHL17"	9
"GOCC_CILIARY_TIP"	"GOCC_CILIARY_TIP"	"GOCC_CILIARY_TIP"	"13/2834"	"47/14332"	0.121763409558692	0.561704558011511	0.507071398895444	"CDKL5/IFT80/KIF3C/IFT52/KIF3B/GLI3/TTC21B/KIF3A/IFT172/ULK3/WDR19/KIF7/TTC30B"	13
"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE"	"91/2834"	"411/14332"	0.123827918187228	0.561704558011511	0.507071398895444	"SPPL2B/RHBDD2/LAMP2/DNAJC11/ELOVL5/HSPA5/MPC1/SPAG4/ADCK1/FAR2/ATP2B1/SLC25A3/ACER3/SLC8B1/SLC22A17/PCSK5/SCD/TECR/SYNGR1/SLC25A17/ABCD1/PEX11G/FKBP8/STX1A/SFXN3/PEX12/WFS1/MFN2/WLS/ECE1/MAN1C1/STX12/ESYT2/ATP10B/PKD2/PEX16/SLC35B3/INSIG2/TMEM175/CASD1/A4GALT/MTX2/TOMM40/SARAF/IER3IP1/EDEM1/P2RX4/ABCB10/LRRC8A/SLC35A5/SPPL2A/CHST4/PIGK/MPC2/TMEM177/CSGALNACT1/TM7SF2/SFXN2/PINK1/SV2A/ATP13A2/AMFR/SLC37A1/CCDC51/SLC35A1/CAMLG/RNF183/SGPL1/COX11/TPST1/LRRC8E/ETFDH/EIF2AK3/COQ2/TOMM20/XXYLT1/LEMD3/ANKLE2/SLC38A9/ERN1/BCAP31/TRABD2A/CLN3/RYR1/SLC6A9/ENTPD4/ELOVL2/SREBF2/PLPP6/SYNJ2BP/ATF6B"	91
"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"20/2834"	"78/14332"	0.124151883544871	0.561704558011511	0.507071398895444	"ANK1/P3H2/TMEM38B/ITPR2/POMT1/HABP4/CLEC18B/CASQ1/MANF/CAMK2D/JPH2/MTMR12/ANK3/HK2/AGL/CMYA5/SLN/PLEC/RYR1/NOS1AP"	20
"GOCC_MICROVILLUS_MEMBRANE"	"GOCC_MICROVILLUS_MEMBRANE"	"GOCC_MICROVILLUS_MEMBRANE"	"8/2834"	"26/14332"	0.124667350159697	0.561704558011511	0.507071398895444	"DPEP1/CEACAM1/SLC7A8/CA9/SLC6A6/ITGAV/PROM2/CTNNB1"	8
"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE"	"5/2834"	"14/14332"	0.12492309370176	0.561704558011511	0.507071398895444	"SPPL2B/PKD2/SPPL2A/PTPN1/RPS26"	5
"GOCC_MEIOTIC_SPINDLE"	"GOCC_MEIOTIC_SPINDLE"	"GOCC_MEIOTIC_SPINDLE"	"5/2834"	"14/14332"	0.12492309370176	0.561704558011511	0.507071398895444	"SIRT2/RPS6KA2/AURKA/FBXO5/CNTRL"	5
"GOCC_NURD_COMPLEX"	"GOCC_NURD_COMPLEX"	"GOCC_NURD_COMPLEX"	"5/2834"	"14/14332"	0.12492309370176	0.561704558011511	0.507071398895444	"MTA3/RBBP7/HDAC1/MTA2/CHD3"	5
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX"	"5/2834"	"14/14332"	0.12492309370176	0.561704558011511	0.507071398895444	"MXD1/BIN1/MYC/CTNNB1/CTNNBIP1"	5
"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE"	"5/2834"	"14/14332"	0.12492309370176	0.561704558011511	0.507071398895444	"NPC1L1/TRPM4/SLC15A2/TM2D3/AJAP1"	5
"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX"	"5/2834"	"14/14332"	0.12492309370176	0.561704558011511	0.507071398895444	"KAT2A/TAF12/TAF5L/TAF10/TAF7"	5
"GOCC_PERICENTRIOLAR_MATERIAL"	"GOCC_PERICENTRIOLAR_MATERIAL"	"GOCC_PERICENTRIOLAR_MATERIAL"	"7/2834"	"22/14332"	0.126782124875727	0.565991628909495	0.510941495739771	"TUBE1/NIN/CEP192/CEP85L/CEP85/NEK1/BBS4"	7
"GOCC_PROTEIN_LIPID_COMPLEX"	"GOCC_PROTEIN_LIPID_COMPLEX"	"GOCC_PROTEIN_LIPID_COMPLEX"	"11/2834"	"39/14332"	0.132200200200714	0.585993795215932	0.528998188186509	"APOL1/PCYOX1/CLU/LDLR/APOC1/SAA2/BIN1/VLDLR/APOA2/SAA1/APOBR"	11
"GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX"	"24/2834"	"97/14332"	0.135491325160507	0.592182365212007	0.534584838321913	"JADE2/ING3/JADE1/JADE3/KAT2A/KANSL3/ENY2/TAF12/PHF20L1/MLLT1/MAP3K7/TAF5L/KANSL1L/KAT14/YEATS2/MEAF6/TAF10/ING5/MLLT3/HCFC1/MSL2/DMAP1/TAF7/MSL1"	24
"GOCC_SITE_OF_DNA_DAMAGE"	"GOCC_SITE_OF_DNA_DAMAGE"	"GOCC_SITE_OF_DNA_DAMAGE"	"24/2834"	"97/14332"	0.135491325160507	0.592182365212007	0.534584838321913	"PNKP/HPF1/SAMHD1/PRPF19/TIMELESS/PHF1/SLF2/AUNIP/SMARCAL1/PARP9/TP53/PARP1/INIP/ARPC5/SMC6/ARPC2/VCP/NKX3-1/DDB1/APLF/POLH/TRAIP/ERCC6/ARPC4"	24
"GOCC_CILIARY_MEMBRANE"	"GOCC_CILIARY_MEMBRANE"	"GOCC_CILIARY_MEMBRANE"	"19/2834"	"75/14332"	0.143579302334851	0.618876303167461	0.558682439575173	"PHLPP2/CNGB1/EVC/GPI/IQCE/EHD1/TXNDC15/PKD2/BBS2/PDE6B/BBS7/BBS4/PROM2/DHRS3/BBS5/ARL13B/GPR37L1/BBS1/GPR157"	19
"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"19/2834"	"75/14332"	0.143579302334851	0.618876303167461	0.558682439575173	"ARHGAP44/ATP2B1/ERC1/STX1A/C1QBP/NECTIN1/STX2/RIMS3/LRFN3/ADORA2A/PPFIA1/STXBP1/PPFIA4/ATP2B2/SV2A/BSN/STX3/CTNNB1/UNC13B"	19
"GOCC_MITOCHONDRIAL_MATRIX"	"GOCC_MITOCHONDRIAL_MATRIX"	"GOCC_MITOCHONDRIAL_MATRIX"	"103/2834"	"473/14332"	0.146398997592544	0.623178499572616	0.562566190772079	"POLDIP2/SLC25A5/LARS2/ALAS1/TRIT1/HAGH/MTHFD2/PDK3/ACADVL/ME2/MRPL28/SIRT4/GSTZ1/DHRS2/PCK2/ARL2BP/MLYCD/MPG/NME4/GCDH/ETHE1/HIBADH/MRPL32/C1QBP/MRPL27/LRRC59/GRPEL1/COQ5/ALDH2/NR3C1/OGG1/GLS/HSPE1/ACADM/HMGCL/DLST/MTHFD1L/MRPS14/MTERF4/ACADS/SARDH/CHPF/MRPS26/STYXL1/TST/ATG4D/ACSS2/MCCC2/DAP3/CCNB1/HMGCS2/CARS2/GLS2/ALDH1L2/TBRG4/MTHFS/ALDH1B1/UQCC2/MRPL15/YARS2/SUOX/CYP11A1/TP53/CASQ1/TARS2/ADHFE1/LACTB2/MRPL49/PDK1/SDHAF4/ALDH4A1/SHC1/FDXR/ACOT11/AK4/NAXE/PDSS2/ALDH7A1/PRDX3/IDH3A/ACSF2/ECI1/CDK1/ETFDH/BCL2L1/PC/PHYKPL/LIPT2/ERBB4/D2HGDH/IBA57/IDH2/MRPL41/SHMT2/GLRX5/TXNRD2/PTPN1/GSTK1/NT5M/DNAJC19/FASTKD5/AKR1B15/MPV17L2"	103
"GOCC_TRANS_GOLGI_NETWORK"	"GOCC_TRANS_GOLGI_NETWORK"	"GOCC_TRANS_GOLGI_NETWORK"	"59/2834"	"262/14332"	0.147632665883294	0.623178499572616	0.562566190772079	"BAIAP3/ST3GAL1/ATP9A/ATP2C2/ATP11A/CLTCL1/WIPI1/KLHL20/AP4E1/PCSK5/MICALL1/CBY1/ARFRP1/GGA2/SYT17/RAB11A/CLIP3/AP1S1/GOLPH3/WLS/YIPF4/OCRL/CHST3/ATP7B/ATP8A1/GGA3/MMP24/CHAC1/SNX9/YIPF2/TMEM165/RABEPK/GOLGA1/RAB30/SORL1/PREPL/CHST4/AZIN2/ATP8B2/PAM/RGS20/AP1S3/SCOC/NMNAT2/COG1/TRAPPC9/RAB31/RAB43/RAB6A/FAM91A1/CHID1/ATG9B/GSAP/ARAP1/GCNT1/CLN3/MYO18A/MME/RAB7B"	59
"GOCC_DENSE_CORE_GRANULE"	"GOCC_DENSE_CORE_GRANULE"	"GOCC_DENSE_CORE_GRANULE"	"8/2834"	"27/14332"	0.148040570631245	0.623178499572616	0.562566190772079	"BAIAP3/DMXL2/VPS13C/SYT8/ADAM8/STXBP5/SLC6A9/VPS13A"	8
"GOCC_MICROTUBULE"	"GOCC_MICROTUBULE"	"GOCC_MICROTUBULE"	"95/2834"	"435/14332"	0.149994240220529	0.623178499572616	0.562566190772079	"FKBP4/SPAST/KIF1B/RASSF1/REEP1/SIRT2/KCNAB2/POLB/CLASP1/TUBE1/CAMSAP3/KIF22/KIF3C/WDR47/AURKA/NUDC/CEP170B/TTLL1/NIN/NINL/KIF3B/MAPRE1/BEX4/RAB11A/NDRG1/FSD1/CLIP3/AKNA/LZTS2/TRPV4/MDM1/TTL/KIF21B/KIF14/NEK6/DNAI1/TBCC/EML2/MACF1/KIF1C/MTUS1/CLIP1/KIF3A/ODF2/FHDC1/TUBGCP4/GABARAPL1/KIF21A/GAS2L3/SLAIN1/KATNB1/KIFC3/MAP1LC3B/DPP9/KIF2C/EML4/DYNC1LI1/SHROOM2/CHMP7/EML3/NEK7/TUBA3E/RASSF3/CCSAP/WHAMM/MX1/SYNJ1/RACGAP1/SHROOM1/KIF27/KIF7/PLK1/MAPRE2/KIFC2/CDK2AP2/DCXR/FAM161A/CDK1/KIF5B/TPPP/SAA1/KLC2/TTLL11/BAIAP2/TUBB6/SKA2/CEP57L1/TTC30B/SVIL/TTC30A/CALM1/PRC1/HAUS3/CHMP1B/TUBB3"	95
"GOCC_M_BAND"	"GOCC_M_BAND"	"GOCC_M_BAND"	"7/2834"	"23/14332"	0.152749571386278	0.623178499572616	0.562566190772079	"ANK1/ENO1/CRYAB/OBSL1/ALDOA/OBSCN/CMYA5"	7
"GOCC_MICROTUBULE_PLUS_END"	"GOCC_MICROTUBULE_PLUS_END"	"GOCC_MICROTUBULE_PLUS_END"	"7/2834"	"23/14332"	0.152749571386278	0.623178499572616	0.562566190772079	"CLASP1/MAPRE1/CLIP3/CLIP1/SLAIN1/KIF2C/MAPRE2"	7
"GOCC_ESCRT_I_COMPLEX"	"GOCC_ESCRT_I_COMPLEX"	"GOCC_ESCRT_I_COMPLEX"	"4/2834"	"11/14332"	0.156090367190147	0.623178499572616	0.562566190772079	"VPS37B/VPS37C/VPS37D/MVB12B"	4
"GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE"	"GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE"	"GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE"	"4/2834"	"11/14332"	0.156090367190147	0.623178499572616	0.562566190772079	"SPAG4/SYNE1/CLMN/SYNE3"	4
"GOCC_NSL_COMPLEX"	"GOCC_NSL_COMPLEX"	"GOCC_NSL_COMPLEX"	"4/2834"	"11/14332"	0.156090367190147	0.623178499572616	0.562566190772079	"KANSL3/PHF20L1/KANSL1L/HCFC1"	4
"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT"	"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT"	"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT"	"4/2834"	"11/14332"	0.156090367190147	0.623178499572616	0.562566190772079	"PSD/CTNNB1/BAIAP2/SRC"	4
"GOCC_COATED_VESICLE"	"GOCC_COATED_VESICLE"	"GOCC_COATED_VESICLE"	"65/2834"	"292/14332"	0.157751392732211	0.623178499572616	0.562566190772079	"CD9/EPN3/TNK2/CLTCL1/WIPI1/EPN2/TFRC/PICALM/SEC31B/NECAP1/PITPNM3/UNC13D/ARCN1/TMED1/CNIH1/GGA2/VPS18/COPE/AP1S1/VWF/SEC24A/COL7A1/SCAP/REEP6/AAK1/KLHL12/ECE1/VAMP8/DENND1A/OCRL/IDUA/SH3BP4/LDLR/SNX9/FCHO1/SFTPD/IER3IP1/TMED7/SCYL2/DBNL/STX17/SEC31A/USO1/VPS33A/STON2/EGFR/SEC24D/SAR1B/NRGN/MYO1E/LDLRAP1/PEF1/FZD5/PCSK9/FZD4/F8/BCAP31/MYO6/INPP5F/SREBF2/DENND1C/AP1G2/VPS16/PDCD6/SEC22B"	65
"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR"	"5/2834"	"15/14332"	0.158342886620553	0.623178499572616	0.562566190772079	"RIOK3/UTP20/RRP1B/RRP1/TSR1"	5
"GOCC_FLEMMING_BODY"	"GOCC_FLEMMING_BODY"	"GOCC_FLEMMING_BODY"	"10/2834"	"36/14332"	0.158536610291273	0.623178499572616	0.562566190772079	"CAPG/CELF2/EXOC2/KIF14/CNTRL/EXOC6/C9orf72/RACGAP1/CHAMP1/MICAL3"	10
"GOCC_SPINDLE_MIDZONE"	"GOCC_SPINDLE_MIDZONE"	"GOCC_SPINDLE_MIDZONE"	"10/2834"	"36/14332"	0.158536610291273	0.623178499572616	0.562566190772079	"CDC42/AURKA/MAPRE1/UNC119/KIF14/PKP4/RACGAP1/PLK1/MAPRE2/PRC1"	10
"GOCC_NUCLEAR_PERIPHERY"	"GOCC_NUCLEAR_PERIPHERY"	"GOCC_NUCLEAR_PERIPHERY"	"30/2834"	"127/14332"	0.162747655807593	0.63573303049841	0.573899628374144	"TINF2/SORBS1/HNRNPM/YY1/SUV39H1/AKAP8/SMC3/ATN1/LMNB1/OGG1/HES1/SFPQ/CENPF/SATB2/HNRNPA2B1/NUP153/ATF4/HAT1/TEP1/MORC2/PML/TP53/NARF/DGKQ/PRR14/PRKCD/CFL2/BASP1/ZNF703/BLM"	30
"GOCC_MULTIVESICULAR_BODY"	"GOCC_MULTIVESICULAR_BODY"	"GOCC_MULTIVESICULAR_BODY"	"16/2834"	"63/14332"	0.166537328837368	0.644402822330488	0.581726168874343	"NEDD4L/RAB11A/CTSH/LAPTM4B/STEAP3/SFTPD/CTSL/CD63/SORL1/EGFR/CHMP7/ATP13A2/PMEL/PRKAR1B/CHMP1B/CHMP4BP1"	16
"GOCC_BASEMENT_MEMBRANE"	"GOCC_BASEMENT_MEMBRANE"	"GOCC_BASEMENT_MEMBRANE"	"23/2834"	"95/14332"	0.167802108295868	0.644402822330488	0.581726168874343	"ENTPD2/LAMC2/NTN1/COL17A1/FBLN1/P3H2/LAMB4/CCDC80/COL9A3/TIMP1/COL7A1/LAMA5/SERPINF1/ITGB4/LOXL2/COL2A1/HSPG2/COL8A2/MMRN2/VWA1/COL18A1/LAMB3/COLQ"	23
"GOCC_VESICLE_LUMEN"	"GOCC_VESICLE_LUMEN"	"GOCC_VESICLE_LUMEN"	"72/2834"	"327/14332"	0.168060256063791	0.644402822330488	0.581726168874343	"HEXB/PKM/ACTN1/ACTN2/TOLLIP/UNC13D/MAPK1/ARSA/PYGL/PYGB/TIMP1/OLFM4/COTL1/CRISPLD2/CTSH/GPI/TGFB1/SERPINE1/PSMD11/ALDOC/VWF/BIN2/MAPK14/ARMC8/CLU/CAT/PRDX4/C3/ACLY/ACTR10/AMPD3/DBNL/GGH/SDCBP/OLA1/CREG1/ECM1/STK11IP/PLAC8/PCYOX1L/EGFR/PTGES2/SERPING1/ALDOA/AGL/ARPC5/S100A11/S100A9/SERPINI1/GYG1/PRKCD/VCP/GLB1/PA2G4/PGAM1/VEGFB/DPP7/IMPDH2/FUCA1/ARHGAP45/GAS6/F8/C6orf120/PSMD13/PPIA/GM2A/PSMD12/PDGFA/SPTAN1/VPS13A/MIF/HP"	72
"GOCC_ENDOCYTIC_VESICLE"	"GOCC_ENDOCYTIC_VESICLE"	"GOCC_ENDOCYTIC_VESICLE"	"75/2834"	"342/14332"	0.172056771255181	0.65570415874688	0.591928301622447	"LAMP2/CD9/EHD2/RABEP1/ATG5/HYAL2/CLTCL1/CDC42/EPN2/TFRC/SCARB1/PICALM/VPS9D1/CACNG4/PLD1/RAB11A/ATP6V0A4/WASL/TRIM14/CLCN3/EHD1/UNC93B1/RAB23/PIKFYVE/STAM2/WNT6/WLS/STX12/VAMP8/CSF3R/OCRL/ANXA11/LRP1/RAB17/AMOT/ATG14/HEATR5A/LDLR/FLOT2/RIN2/SFTPD/CTSL/STAB2/APPL2/DAB2IP/STXBP1/ITGAV/CAMK2D/EGFR/ADAM8/WNT7A/ZDHHC5/MYO1E/LDLRAP1/COLEC12/FZD5/RAB31/KIF5B/ATP6V0E2/RAB43/SAA1/GOLIM4/FZD4/SPHK1/CDC42EP4/ACTG1/WNT7B/MYO6/MYO1C/MTOR/INPP5F/INPP5B/HP/SEC22B/RAB7B"	75
"GOCC_ENDOLYSOSOME"	"GOCC_ENDOLYSOSOME"	"GOCC_ENDOLYSOSOME"	"8/2834"	"28/14332"	0.173360851443576	0.656669891831729	0.59280010445778	"CLEC16A/LDLR/CTSL/CTSK/PRKCD/CTSB/SMPD1/PCSK9"	8
"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX"	"7/2834"	"24/14332"	0.180940956812914	0.666393903310608	0.601578327872818	"ATP1A2/ABCA2/ABCD4/ATP1A4/ATP1B1/ATP1A1/ABCB8"	7
"GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT"	"GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT"	"GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT"	"7/2834"	"24/14332"	0.180940956812914	0.666393903310608	0.601578327872818	"ERLEC1/EDEM2/UGGT2/EDEM1/UGGT1/AMFR/TRIM13"	7
"GOCC_RECYCLING_ENDOSOME_MEMBRANE"	"GOCC_RECYCLING_ENDOSOME_MEMBRANE"	"GOCC_RECYCLING_ENDOSOME_MEMBRANE"	"23/2834"	"96/14332"	0.181552875285627	0.666393903310608	0.601578327872818	"BAIAP3/EHD2/INPP4A/ATP9A/TFRC/CMTM6/RFFL/MICALL1/RAB11A/NDRG1/CLIP3/RAB11FIP2/EHD1/STX12/VAMP8/RAB17/GGA3/SORL1/FZD7/NEU3/RAB4A/ATG9B/SLC9A6"	23
"GOCC_SITE_OF_DOUBLE_STRAND_BREAK"	"GOCC_SITE_OF_DOUBLE_STRAND_BREAK"	"GOCC_SITE_OF_DOUBLE_STRAND_BREAK"	"18/2834"	"73/14332"	0.181644081957699	0.666393903310608	0.601578327872818	"PNKP/SAMHD1/PRPF19/TIMELESS/PHF1/SLF2/SMARCAL1/TP53/PARP1/INIP/ARPC5/SMC6/ARPC2/VCP/DDB1/APLF/POLH/ARPC4"	18
"GOCC_MICROBODY_MEMBRANE"	"GOCC_MICROBODY_MEMBRANE"	"GOCC_MICROBODY_MEMBRANE"	"16/2834"	"64/14332"	0.183580635648321	0.666393903310608	0.601578327872818	"AGPS/FAR2/ALDH3A2/SLC25A17/ABCD1/PEX11G/ACBD5/PEX12/DHRS7B/HMGCR/ABCD4/PEX16/CAT/PEX1/PNPLA8/IMPDH2"	16
"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"6/2834"	"20/14332"	0.188316705963245	0.666393903310608	0.601578327872818	"WDR18/SPAG1/DNAI1/DNAAF5/DNAAF3/STIP1"	6
"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"6/2834"	"20/14332"	0.188316705963245	0.666393903310608	0.601578327872818	"APOL1/PCYOX1/APOC1/VLDLR/APOA2/APOBR"	6
"GOCC_ACTIN_FILAMENT_BUNDLE"	"GOCC_ACTIN_FILAMENT_BUNDLE"	"GOCC_ACTIN_FILAMENT_BUNDLE"	"19/2834"	"78/14332"	0.188337717491899	0.666393903310608	0.601578327872818	"LIMA1/MYLK/ACTN1/NEBL/TRIP6/PXN/SORBS1/PLS3/CRYAB/PRICKLE4/PALLD/TPM1/TPM3/LPP/SHROOM4/TPM4/SYNPO/PDLIM7/MYO1C"	19
"GOCC_GLIAL_CELL_PROJECTION"	"GOCC_GLIAL_CELL_PROJECTION"	"GOCC_GLIAL_CELL_PROJECTION"	"9/2834"	"33/14332"	0.190418799528847	0.666393903310608	0.601578327872818	"FYN/SLC4A8/ABCA7/SIRT2/GLUL/SLC7A11/SLC2A13/PINK1/TMEM50A"	9
"GOCC_MICROTUBULE_END"	"GOCC_MICROTUBULE_END"	"GOCC_MICROTUBULE_END"	"9/2834"	"33/14332"	0.190418799528847	0.666393903310608	0.601578327872818	"CLASP1/CAMSAP3/MAPRE1/CLIP3/CLIP1/SLAIN1/KIF2C/MAPRE2/SVIL"	9
