"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"150/5203"	"300/14332"	6.61777262315201e-07	3.89245353379941e-05	3.14106719720899e-05	"UTP18/MATR3/SPAST/PHF20/STAU2/INPP4A/RETSAT/TPR/RRP12/SYNE2/NDC1/SPAG4/YBX1/NUP133/OSBPL3/HACD3/ENO1/PCM1/OSBPL6/RIF1/SEPHS1/SMOX/BRAP/OSBPL8/ZC3HC1/AAAS/TMEM38B/P2RX6/SUN2/RANGAP1/SLC52A3/VAPA/EMD/NUP93/DMPK/HPN/DNAJC2/STX1A/SPIN1/GTPBP4/CASC3/KPNB1/MLX/TMEM97/CCND1/TMEM109/NUP98/GAPDH/NUP155/UNC50/SUMO1/EPC1/LYPLA1/CBX3/HOXA7/NR4A1/NUP153/TMX4/TBC1D20/QRICH2/SYNE1/GCH1/RAP1GAP2/ANKRD17/ITGB4/SORT1/CEPT1/LPIN1/IL15RA/P2RX4/CDK4/PHF11/TEX2/SMPD4/DNAJC1/TOR1A/SDCBP/CLCA2/LRPPRC/MYOF/NUP58/CMTM3/GATA6/SLC16A3/TOR1AIP1/HAX1/PSEN2/LBR/ACKR2/EGFR/C9orf72/DNAJB12/ITPRIP/PAK1/TM7SF2/DHX37/ITPR1/AHCTF1/AK9/NUP205/GNAQ/DPY19L4/MX1/LMNA/LEMD2/RBM15/SENP2/DNAJB14/RNF123/SUN1/INTS1/TAF3/QSOX2/NSMF/DCTN5/SMAD3/TEPSIN/TOR1AIP2/SLC30A1/BCL2L1/BCL2/PRNP/DHCR7/MRGPRF/TNKS/DPY19L1/LEMD3/CTDNEP1/BOK/ERN1/DPY19L3/CDH5/RCC1/AEN/SYNE4/TNRC18/PLCB1/INTS5/TMEM120A/POM121/MYO6/ANXA4/SH3BGRL2/FAM169A/NOS1AP/PLPP6/CPNE1/AQP1/ZNF224/POM121C"	150
"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"GOCC_RIBONUCLEOPROTEIN_GRANULE"	"132/5203"	"261/14332"	1.39673653829307e-06	7.53073783563015e-05	6.07702914906459e-05	"CSDE1/SAMD4A/SERPINB1/NSUN2/EDC4/STAU2/PSMA4/YTHDC2/BTBD1/YBX1/ELAVL1/PABPC1/CDC42/ACTB/DDX1/PABPC4/TNRC6A/AGO1/TDRD1/CIRBP/POLDIP3/APOBEC3H/TNRC6B/PSMA6/CTSH/GABPB1/HNRNPL/SHB/LARP4B/CASC3/KPNB1/CNOT2/AICDA/XRN1/NCL/SUMO1/PRRC2C/TARDBP/AGO2/STAU1/CNOT1/SYMPK/ZFP36/APOBEC3F/FXR2/AJUBA/LSM4/HABP4/SYNE1/LIN28A/TRIM21/TRIM5/BTBD2/PIWIL4/PUM1/AGO4/CLOCK/CAPRIN1/PAN2/TAF5L/CKAP4/RAC1/TBRG4/CDK9/BARD1/LARP1B/G3BP2/USP3/IQGAP1/RPTOR/GRB7/DYRK3/UBAP2L/HAX1/POLR2D/LIMD1/NFKBIZ/C9orf72/INA/CELF1/ZC3H12C/NOCT/DCP1B/EIF4E/UPF2/TIAL1/PAN3/DDX4/HNRNPU/MOV10/CNOT8/RPUSD3/RBPMS/DDX19B/IGF2BP1/CHTOP/SQSTM1/NXF1/ZC3H12A/HNRNPK/VCP/PSMC3/PATL1/TUBA1A/ATXN2L/PCBP1/HNRNPA3/LSM3/MCRIP2/DCP2/ENDOV/LIG4/SAMD4B/EDC3/APOBEC3B/TDRKH/MEX3B/PIWIL3/ZFP36L1/PNRC2/TDRD7/HNRNPAB/HELZ/CNOT7/TOP1/GIGYF2/ATXN2/TRIM71/MCRIP1/PATL2/EID1/DCP1A"	132
"GOCC_SPINDLE_POLE"	"GOCC_SPINDLE_POLE"	"GOCC_SPINDLE_POLE"	"91/5203"	"169/14332"	2.19541563948372e-06	0.000102084745292237	8.23786442120712e-05	"MAD1L1/PLEKHG6/TACC3/RALBP1/CUL3/BOD1L1/SPDL1/ASPM/EML1/RASSF1/ALPK1/WDR62/SPAG5/CDC14A/TPX2/CDC6/AAAS/EFHC1/KLHL22/NIN/CDC25B/FAM83D/STAG2/EMD/BEX4/ARHGEF7/RAB11A/CSPP1/PPP2CB/SMC3/GIT1/UNC119/NEDD9/MAPK14/TBCCD1/CENPF/STAG1/CNTRL/NEK6/YPEL5/CEP89/FAM110A/TUBGCP3/DLGAP5/AUNIP/KNSTRN/SGO1/TUBGCP2/CEP85/LATS1/HAUS8/VPS4A/DCTN4/CCNB1/CKAP2/CDK5RAP2/MAPKBP1/TUBGCP4/KIF11/CALM2/PKP4/DYNC1LI1/PLK2/BOD1/LATS2/NEK7/HAUS1/HNRNPU/CALM3/KLHL21/SMC6/TOPBP1/PLK1/GOLGA2/KATNAL2/MTCL1/RGS14/FAM161A/NUDCD2/TNKS/PLK3/CEP19/CKAP5/RMDN1/WDR73/AURKB/CEP63/FBF1/CALM1/PRC1/UBXN2B"	91
"GOCC_P_BODY"	"GOCC_P_BODY"	"GOCC_P_BODY"	"56/5203"	"93/14332"	2.20894348391239e-06	0.000102084745292237	8.23786442120712e-05	"CSDE1/SAMD4A/EDC4/PSMA4/BTBD1/TNRC6A/AGO1/APOBEC3H/TNRC6B/PSMA6/CNOT2/AICDA/XRN1/AGO2/CNOT1/ZFP36/APOBEC3F/AJUBA/LSM4/SYNE1/LIN28A/TRIM21/TRIM5/BTBD2/PUM1/AGO4/CAPRIN1/PAN2/HAX1/POLR2D/LIMD1/C9orf72/NOCT/DCP1B/EIF4E/PAN3/MOV10/CNOT8/RBPMS/SQSTM1/ZC3H12A/PSMC3/PATL1/LSM3/DCP2/SAMD4B/EDC3/APOBEC3B/MEX3B/ZFP36L1/PNRC2/CNOT7/TOP1/TRIM71/PATL2/DCP1A"	56
"GOCC_TRANSCRIPTION_REGULATOR_COMPLEX"	"GOCC_TRANSCRIPTION_REGULATOR_COMPLEX"	"GOCC_TRANSCRIPTION_REGULATOR_COMPLEX"	"224/5203"	"483/14332"	2.44884526683049e-06	0.000105626859175955	8.52370001647666e-05	"NFYA/CREBBP/TEAD3/MED24/WWTR1/SNAPC1/NR1H3/TBPL1/ARNTL2/BARX2/NFE2L3/MTA3/MXD1/SPEN/NFYC/CBFB/HYAL2/HDAC4/TCF3/MBD3/TEAD2/FOSL2/RFX3/GEMIN5/NFE2L1/NCOA1/RCOR1/TFAP4/CBX5/CREM/MED15/XBP1/ASCC2/EP300/HIF1A/YY1/APEX1/NFATC2/ADNP/CSNK2A1/E2F1/SMAD7/KLF5/NFAT5/BRF2/TLE6/PTOV1/MED25/MED26/DBP/GLI3/CORO2A/TLE4/DHRS7B/ZBTB16/CCND1/BACH2/ASCC3/TBP/SUB1/TFDP2/GTF3C2/STAT1/TAF1B/ATF2/EPAS1/NFE2L2/SFPQ/IVNS1ABP/RCOR3/MED28/FOXO3/SATB2/MXI1/TAF12/SMAD9/NFYB/TBX2/CBX3/ATF1/NR4A1/CDK2/TRERF1/SOX4/GTF2F1/MED1/MAX/SIX1/ATF4/E2F8/SOX15/AJUBA/JUND/RLIM/NR1H2/PPARG/RFXAP/MED10/CLOCK/AKIRIN2/LMO2/CDK4/TAF5L/BIN1/KLF4/MYC/GCM1/HMGA1/YAP1/TCF12/GTF2A2/TLE3/NCOA2/ZFHX3/TAF4B/GATA6/TP53/SMAD4/LMO4/CREG1/POU2F1/HDGF/RFX5/ARNT/HAX1/GATAD2B/PARP1/HES6/LIMD1/GTF2H2/ABT1/NR6A1/GTF3C5/ANKRD1/TCF7L2/MTA2/POU4F1/MED21/NR4A2/CEBPG/MMS19/SKI/USF1/HOXB13/RUNX1/MED8/PKNOX1/MED27/PMF1/FOXH1/RBBP4/ATF3/PYGO2/SNAPC3/NFIL3/GTF2A1/CDX2/TAF3/PASD1/TAF10/ATF7IP2/STAT6/SMAD3/PBX3/GATAD2A/RBPJ/STAT3/ATF5/SIN3A/CHD3/PRDM10/FOS/NPAS2/STAT2/ATF7/HOXB9/TADA3/JUNB/CEBPB/RARG/SP3/KAT5/RELA/CTBP2/DDIT3/MED16/SMAD2/FOSL1/TAF7/ZFP42/GATA2/HOXC9/MTA1/ASCL2/LIN9/MAFF/BRF1/SP1/PBX1/BCL9L/TEAD1/TAF9B/HMGB1/TRRAP/NCOR2/TLE1/ARID5A/MAFG/C1D/HNRNPAB/DMBX1/TAF13/TFDP1/MDM4/NCOA6/MXD3/SRA1/CEBPD/RBM14/PRKDC/SCX/ZNF224/LIN37/GTF2H5"	224
"GOCC_PODOSOME"	"GOCC_PODOSOME"	"GOCC_PODOSOME"	"23/5203"	"29/14332"	2.7222479125783e-06	0.000110080899964885	8.88312476736076e-05	"VCL/ARHGEF5/WDR1/FSCN1/SH3PXD2A/LPXN/BIN2/RHOU/PTPN12/PALLD/LCP1/ACTR2/SH3GL1/GSN/FERMT3/ADAM8/ASAP1/AFAP1L1/HNRNPK/TPM4/SH3PXD2B/SRC/SVIL"	23
"GOCC_FICOLIN_1_RICH_GRANULE_LUMEN"	"GOCC_FICOLIN_1_RICH_GRANULE_LUMEN"	"GOCC_FICOLIN_1_RICH_GRANULE_LUMEN"	"70/5203"	"124/14332"	3.5707511551199e-06	0.000135898588080151	0.000109665174795014	"MVP/CAPN1/DERA/VCL/TIMP2/PKM/PGM1/HUWE1/HSP90AB1/PYGL/CTSZ/CST3/COTL1/CRISPLD2/CTSH/ASAH1/GPI/IMPDH1/PSMD3/KPNB1/PSMD11/ALDOC/HSPA8/BIN2/LTA4H/MAPK14/ARSB/ACTR1B/CTSD/YPEL5/ACLY/ACTR10/AMPD3/OSTF1/CAB39/ACTR2/IDH1/SRP14/PFKL/C1orf35/DYNLT1/GSN/COMMD3/ALDOA/CSTB/AGL/ARPC5/CTSS/PSMD6/CTSB/VCP/PSMC3/EEF2/FTH1/PAFAH1B2/PGM2/GUSB/GLB1/LRG1/PGAM1/HSPA6/KCMF1/PSMD13/HMGB1/PSMD12/ATG7/CFD/PNP/MIF/PLEKHO2"	70
"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"40/5203"	"62/14332"	5.71993483265024e-06	0.000205599879818039	0.000165911560058159	"JARID2/PHF20/BOD1L1/KMT2C/EED/CBX5/SETD1A/PRMT5/KAT8/PRPF31/EZH2/EZH1/KMT2A/KANSL1/RNF2/MAX/ASH2L/KDM6B/AEBP2/PELP1/BOD1/KDM6A/INO80C/PAXIP1/RBBP4/DPY30/KMT2D/HCFC1/MGA/RUVBL1/SUZ12/TAF7/RUVBL2/UTY/MCRS1/WDR5B/NCOA6/C17orf49/KMT2B/PAGR1"	40
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX"	"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX"	"116/5203"	"230/14332"	7.03064382473902e-06	0.000239411923926639	0.000193196639172884	"NFYA/MED24/NR1H3/TBPL1/ARNTL2/NFE2L3/NFYC/CBFB/HYAL2/TCF3/TEAD2/FOSL2/GEMIN5/NFE2L1/NCOA1/CREM/MED15/XBP1/ASCC2/HIF1A/NFATC2/ADNP/E2F1/SMAD7/MED25/MED26/DBP/TLE4/BACH2/ASCC3/TBP/TFDP2/STAT1/ATF2/NFE2L2/SFPQ/MED28/MXI1/TAF12/SMAD9/NFYB/CBX3/ATF1/GTF2F1/MED1/MAX/ATF4/E2F8/JUND/NR1H2/PPARG/RFXAP/MED10/CLOCK/TAF5L/MYC/HMGA1/YAP1/TCF12/GTF2A2/TLE3/TAF4B/SMAD4/LMO4/POU2F1/RFX5/ARNT/GTF2H2/TCF7L2/POU4F1/MED21/CEBPG/MMS19/RUNX1/MED8/MED27/FOXH1/ATF3/PYGO2/NFIL3/GTF2A1/TAF3/PASD1/TAF10/STAT6/SMAD3/STAT3/ATF5/FOS/NPAS2/STAT2/ATF7/HOXB9/TADA3/JUNB/CEBPB/DDIT3/MED16/SMAD2/FOSL1/TAF7/ASCL2/MAFF/PBX1/BCL9L/TEAD1/TAF9B/TRRAP/TLE1/MAFG/HNRNPAB/TAF13/TFDP1/MXD3/CEBPD/GTF2H5"	116
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT"	"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT"	"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT"	"182/5203"	"387/14332"	7.5005218240037e-06	0.00024264188100652	0.000195803096037149	"TRAPPC6A/BAIAP3/ST3GAL1/LYPLA2/PIK3C2A/CD74/VAMP3/ATP9A/YIPF1/ATP2C2/SLC9A7/GOLGA5/ATP11A/CLTCL1/WIPI1/MGAT4A/ST6GAL1/DNM2/AP4E1/RAB10/SCAMP1/NSFL1C/GOLGA3/PCSK5/RNF215/MICALL1/PICK1/CBY1/ARFRP1/COG4/SMPD3/GGA2/XYLT1/SYT17/RAB11A/TMEM87A/PLEKHJ1/CLIP3/PLEKHA8/AP1S1/PLOD3/RIC1/DNMBP/GBF1/GOSR1/C17orf75/OSBP/ST3GAL4/PITPNM1/GOLPH3/PCSK4/GALNT3/MOB4/TMEM59/WLS/RAB29/B4GALT2/VAMP4/B4GALT6/RAB14/TGFBI/B4GALT4/OCRL/ATP7B/OPTN/RAB9A/RAB38/CHPF/ARFGEF2/ATP8A1/GPR108/MMP24/NECAB3/ST3GAL3/AKAP9/MYO1B/CHAC1/ATP8B3/SNX9/YIPF2/CHSY1/ARFIP2/INPP5K/SORT1/TMEM165/STX6/GCC2/RAC1/SMPD4/KIF13A/RAB30/SORL1/PREPL/B4GALNT3/SCAMP2/FURIN/MBTPS1/VPS53/CLTC/GALNT1/APP/AZIN2/GOLPH3L/GALNT2/VPS54/GOLGA4/PAM/INPP5E/USP6NL/VPS51/VTI1A/BICD1/AP1S3/SAR1B/SCOC/TMBIM4/NMNAT2/ST3GAL2/B4GALT5/B4GALT3/PCSK7/MGAT4B/PLPP3/DPY30/COG5/GPER1/ATP7A/CCDC186/ZFYVE1/ARL5B/AP1G1/GOLGA2/TEPSIN/TRAPPC9/MGAT2/COG7/RAB31/FUT3/FUT10/RAB43/NBEA/GOLGB1/PLK3/GOLIM4/GOLT1A/FUT1/CHST2/ZDHHC14/ABO/CLTB/RAB6A/B3GALT6/BOK/FAM91A1/BET1L/ATG9B/B4GALNT4/TRAPPC6B/DENND5A/PRKD1/BCAP31/GSAP/ARAP1/GCNT1/GPR89B/FUT4/MYO18A/MME/SULF2/TRAPPC4/FLNA/FUT11/GAL3ST4/CHSY3/SCAMP5/ATG9A/SYS1/ATXN2/COG8/GOLGA8B/VAMP2/RAB7B"	182
"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"GOCC_ATPASE_COMPLEX"	"52/5203"	"88/14332"	1.08555679738646e-05	0.000334454879956687	0.000269892817796334	"BAZ1B/DPF1/RSF1/ARID1B/MTA3/SMARCD1/MBD3/SMARCE1/SMARCA2/SRCAP/BCL7C/CECR2/SMARCB1/YY1/CSNK2A1/ACTR5/SMARCA1/SMARCD2/BCL7A/ACTR8/INO80D/INO80B/SF3B1/ARID1A/SMARCA4/INO80/MYBBP1A/DPF2/SS18/ANP32E/GATAD2B/MTA2/INO80C/RBBP4/VCP/DDX21/GATAD2A/CHD3/NFRKB/BPTF/KAT5/SMARCC1/RUVBL1/DMAP1/MTA1/RUVBL2/EP400/MCRS1/TRRAP/BAZ1A/DPF3/C17orf49"	52
"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX"	"28/5203"	"40/14332"	1.49976833464738e-05	0.000411798721690898	0.00033230646052011	"MBTD1/PHF20/ACTB/MRGBP/KAT8/ATF2/KANSL1/EPC1/MORF4L2/PHF20L1/MLLT1/EPC2/KANSL2/KANSL1L/VPS72/YEATS2/MEAF6/HCFC1/KAT5/MSL2/RUVBL1/DMAP1/RUVBL2/EP400/MCRS1/MSL1/TRRAP/MSL3P1"	28
"GOCC_NUCLEAR_PORE"	"GOCC_NUCLEAR_PORE"	"GOCC_NUCLEAR_PORE"	"54/5203"	"93/14332"	1.50739212305776e-05	0.000411798721690898	0.00033230646052011	"MAD1L1/MVP/NUP160/RANBP3/TPR/NDC1/IPO5/NUP133/NUP37/CHMP2B/CHMP5/AAAS/NUP188/RANBP1/RANGAP1/CHMP4B/NXT2/KPNA3/NUP93/KPNB1/NUP88/NUP98/NUP155/CHMP3/SUMO1/ENY2/NUP153/PCID2/NUP214/XPO7/CHMP2A/CHMP1A/EIF5A/NXT1/NUP58/CETN2/CHMP7/CETN3/NUP205/SEC13/DDX19B/NXF1/EIF5A2/SENP2/TNKS/AGFG1/XPOT/POM121/NUP62CL/RANBP17/IPO7/EIF5AL1/CHMP1B/POM121C"	54
"GOCC_APICAL_JUNCTION_COMPLEX"	"GOCC_APICAL_JUNCTION_COMPLEX"	"GOCC_APICAL_JUNCTION_COMPLEX"	"79/5203"	"148/14332"	1.52753776206825e-05	0.000411798721690898	0.00033230646052011	"CTNNA1/YBX3/PRKCZ/ACTB/TRAF4/MAGI3/DLG3/SORBS1/OCEL1/SH3BP1/VAPA/PARD6A/LIN7B/TJP3/CYTH2/CLDN15/TGFBR1/DDX58/PMP22/RAPGEF2/CCND1/AMOTL2/ECT2/FRMD4B/STRN/ASH1L/ARHGEF2/TJP2/EPCAM/PARD6B/VASP/SYMPK/WNK4/NECTIN2/CRB3/PATJ/CLDN10/CDK4/FRMD6/ARHGAP17/KIFC3/CGN/SHROOM2/CRB2/PARD3/MPP7/ANK3/MAGI1/FRMD4A/CXADR/CLDN12/SHROOM4/F11R/PLXDC1/MXRA8/FZD5/PRKCI/CLDN19/SHROOM1/MICALL2/CLDN3/AMOTL1/JAM3/PDCD6IP/FRMPD2/SYNPO/CDH5/ACTG1/SAPCD2/MAGI2/NHS/FBF1/CLDN4/WNK3/CTNND1/CCDC85C/CLDN9/CLDN23/EPPK1"	79
"GOCC_RUFFLE_MEMBRANE"	"GOCC_RUFFLE_MEMBRANE"	"GOCC_RUFFLE_MEMBRANE"	"56/5203"	"98/14332"	2.02078392145777e-05	0.000522978878873271	0.000422024768439181	"SH3YL1/PSD/RASGRP2/DNM2/EZR/PACSIN2/FERMT1/MTMR9/KANK1/DDX58/PLEKHA1/PPP1R9B/CLCN3/CORO1C/TRPV4/C2CD5/WWC1/EPB41L5/ARHGEF2/PSD4/AIF1L/ADGRE2/MACF1/HIP1R/EPS8L1/INPP5K/APPL2/LCP1/RAC1/TLN1/ITGAV/MTMR6/TPM1/KSR1/EPHA2/PIP5K1A/EGFR/PTPRJ/PAK1/EPS8/ITGA5/DLC1/ARF4/PLA2G4F/EPS8L2/ARHGAP45/SPATA13/CIB1/PIP5K1C/NF2/SPRY4/MYO6/SRC/NME1/PDXP/ITGB3"	56
"GOCC_NUCLEAR_PERIPHERY"	"GOCC_NUCLEAR_PERIPHERY"	"GOCC_NUCLEAR_PERIPHERY"	"69/5203"	"127/14332"	2.41354368693331e-05	0.00060060106363302	0.000484663023772843	"AKAP8L/MATR3/VIM/TPR/PRKCZ/NUFIP1/CAD/SORBS1/PHF5A/SNW1/YY1/PSMA6/SUV39H1/STAG2/NUP93/KAT8/AKAP8/SMC3/NUP98/ATN1/HES1/SFPQ/CENPF/STAG1/SATB2/DNMT3A/PSPC1/HNRNPA2B1/ATXN1/NUP153/ATF4/HAT1/TEP1/CHMP1A/PCNA/SRRM1/MORC2/RNASEL/PPIG/PML/TP53/DGKQ/CASK/HNRNPU/AHCTF1/NUP205/PAXIP1/MORC3/RGS12/LMNA/ZNF326/ATXN7/PRKCD/NSMF/CLIC4/KRT8/ENC1/CEBPB/DAG1/RUVBL1/BASP1/SATB1/RUVBL2/ZNF703/XPOT/NCOR2/SCAF8/PHB2/UHRF1"	69
"GOCC_TIGHT_JUNCTION"	"GOCC_TIGHT_JUNCTION"	"GOCC_TIGHT_JUNCTION"	"71/5203"	"132/14332"	2.89459869457925e-05	0.000693631613108435	0.000559735264136962	"YBX3/PRKCZ/ACTB/TRAF4/MAGI3/DLG3/OCEL1/SH3BP1/VAPA/PARD6A/LIN7B/TJP3/CYTH2/LSR/CLDN15/TGFBR1/DDX58/PMP22/RAPGEF2/CCND1/AMOTL2/ECT2/FRMD4B/STRN/ASH1L/ARHGEF2/TJP2/EPCAM/PARD6B/VASP/SYMPK/WNK4/CRB3/PATJ/CLDN10/CDK4/ARHGAP17/EPHA2/ILDR2/CGN/SHROOM2/PARD3/MPP7/ANK3/MAGI1/FRMD4A/CXADR/CLDN12/F11R/PLXDC1/MXRA8/FZD5/PRKCI/CLDN19/MICALL2/CLDN3/AMOTL1/JAM3/PDCD6IP/FRMPD2/SYNPO/CDH5/SAPCD2/MAGI2/NHS/CLDN4/WNK3/CCDC85C/CLDN9/CLDN23/EPPK1"	71
"GOCC_CLATHRIN_COATED_PIT"	"GOCC_CLATHRIN_COATED_PIT"	"GOCC_CLATHRIN_COATED_PIT"	"42/5203"	"70/14332"	4.52225054868e-05	0.00104496289464141	0.000843246718851609	"EPN3/EPN1/CLTCL1/TFRC/PICALM/DGKD/DNM2/EPS15/DNM1L/AP1S1/RAB35/AAK1/OCRL/LRP1/EPS15L1/SH3BP4/LDLR/HIP1R/LRP3/NUMB/SORT1/REPS1/FCHSD2/ARRB1/CLTC/APP/ACKR3/LRP12/VLDLR/AP1S3/DAB2/SYNJ1/AMN/CLTB/SPHK1/FNBP1/MYO6/LRP10/ITSN2/INPP5F/BMPR2/ITSN1"	42
"GOCC_SPLICEOSOMAL_COMPLEX"	"GOCC_SPLICEOSOMAL_COMPLEX"	"GOCC_SPLICEOSOMAL_COMPLEX"	"96/5203"	"192/14332"	6.43183434352326e-05	0.00143496442077916	0.00115796364224593	"RBM5/ZCCHC8/U2AF2/YBX1/GPKOW/PABPC1/GPATCH1/XAB2/SNRPA/WBP11/RBM22/SF3B2/DHX32/HNRNPC/GEMIN2/WAC/CIRBP/SF3A1/TFIP11/PHF5A/SNW1/PRPF6/DHX35/HTATSF1/SF3A2/PRPF31/RBM28/CASC3/DDX5/LUC7L3/EFTUD2/HSPA8/PRPF19/PRPF4B/PPWD1/NCL/SF3B1/IVNS1ABP/TTF2/PRPF3/PTBP2/WBP4/HNRNPA2B1/RNF113A/SNRPD2/SNRPB/HNRNPR/LSM8/PRKRIP1/LSM7/LSM4/SNRPA1/CTNNBL1/SRRM1/PRPF38B/RBM17/SYNCRIP/HNRNPA1/PPIL1/BUD13/ZCRB1/DHX38/TXNL4B/EIF4A3/SF3B4/SNRNP200/DQX1/ZMAT2/LUC7L2/RBMX/CWC27/HNRNPU/U2AF1/ADAR/CCDC12/U2AF1L4/SNRNP25/CWC22/TRA2A/SLU7/HNRNPK/API5/SRRM2/ZRSR2/HNRNPF/HNRNPA3/LSM3/SART1/DDX41/SF3A3/ALYREF/RNPC3/SF3B3/AKAP17A/DDX39B/CWC25"	96
"GOCC_VACUOLAR_MEMBRANE"	"GOCC_VACUOLAR_MEMBRANE"	"GOCC_VACUOLAR_MEMBRANE"	"203/5203"	"452/14332"	8.14806017983081e-05	0.00175726497878351	0.00141804836813898	"SPPL2B/LAMP2/VPS41/CYB561/SPAG9/CLCN6/CD74/ATP6V0A1/CLEC16A/FNIP2/AP5M1/VMP1/AP3D1/GNAI3/ATP11A/LAPTM4A/WIPI1/ZFYVE26/SCARB1/PLD1/RAB7A/GPR137B/GNB1/STX7/OSTM1/CHMP2B/CPNE3/ATG16L1/CHMP5/MTMR2/MCOLN1/CMTM6/SLC22A17/HSP90AB1/SH3GLB1/SNAP29/HPS4/TOM1/SYNGR1/TM9SF1/EEF1A2/CHMP4B/VAPA/ABCD1/MAGT1/NPRL3/SLC7A5/VPS18/SLC30A4/LAPTM4B/RAB3D/AP1S1/TMEM106B/ABCA2/LAMTOR3/MANBA/CLCN3/HSPA8/SLC15A3/TCIRG1/SLC11A2/ITFG2/TFEB/TMEM30A/LNPEP/GNB4/ATP6V1A/CHMP3/ABCB6/ATP6V1B1/TMEM59/PLEKHM2/ECE1/CTSD/KPTN/MREG/ATP10B/MFSD1/RAB14/CSF3R/SLC17A5/LRP1/SLC36A1/SLC12A4/ATP8A1/ABCC10/AHNAK/AP5S1/ATG14/TMEM175/WDR24/GNAI1/ATP6V1F/CD68/SLC44A2/LDLR/BST2/CHMP2A/CHMP1A/VPS4A/SBF2/ARL8B/SORT1/NAPG/ACP2/TMEM165/P2RX4/SNX14/CD63/ITM2C/TMBIM1/CKAP4/DRAM1/MYO7A/ARRB1/PRCP/SPPL2A/VAMP1/GLIPR1/MAP1LC3B/CLTC/NPC1/RPTOR/PSEN2/ATP6V1C2/STK11IP/ATP6V1B2/CHMP7/VLDLR/SURF4/SIDT2/NDUFC2/AP1S3/DAB2/LPCAT1/ABCA5/FLCN/RRAGA/GNAQ/SEC13/SLC30A2/ATP13A2/ATP6V0D1/SLC2A6/VPS11/MFSD12/NEU3/TPCN2/DTX3L/MFSD8/TEX264/WDR41/MIOS/BRI3/HGSNAT/HPS6/PLEKHF1/AP1G1/ANPEP/YWHAB/UBXN6/WDR81/ABCA3/SLC3A2/ATG16L2/TMEM192/LRRC8E/ATP6V0E2/CLCN5/GNB2/GPR137/KLC2/TMEM9B/ULK1/THBD/ZNRF2/GPR137C/ATP6AP2/ANXA2/VPS33B/PRKD1/TMEM179B/IFITM1/LAMTOR4/LITAF/GDAP2/MYO6/ANXA6/ENTPD4/ENPP1/VPS13A/UVRAG/ATG9A/TECPR1/SLC48A1/CPNE1/VPS16/FNIP1/PLEKHM1/RDH14/LYN/AP5B1/CHMP1B"	203
