"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_GLYCOSYLATION"	"GOBP_GLYCOSYLATION"	"GOBP_GLYCOSYLATION"	"76/3663"	"247/17872"	8.16534456344065e-05	0.0052328769912124	0.00443867918243954	"ST3GAL1/GALNT1/TRAK1/MGAT3/ST6GALNAC2/B4GALT5/GOLGA2/TET1/B3GNT2/MGAT4A/GALNT2/EXT1/ABCA2/TMEM165/DPY19L1/GCNT1/GFPT1/ST3GAL6/ST3GAL5/B3GLCT/FKRP/TMTC3/B4GALT6/RPN1/EDEM3/POMGNT2/PLOD1/EXTL1/B3GALNT1/GALNT4/B3GNT3/GALNT6/MGAT4B/B3GAT3/GALNT7/TMEM59/EXT2/MAN1C1/GALNT10/GMPPB/ST6GAL1/DPY19L4/GXYLT1/TET3/ALG6/POFUT2/PIGM/FUT11/UGGT2/DOLPP1/GALNT3/GORASP1/B4GALT3/PLOD3/EOGT/NPC1/GBA/XXYLT1/C1GALT1C1/B3GALNT2/SRD5A3/MAGT1/MAN2A2/POGLUT1/DPM1/FUT1/DPAGT1/NANS/B4GALT2/ALG3/MAN1A1/SERP1/FKTN/OGT/GALNT11/FUT3"	76
"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS"	"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS"	"13/3663"	"22/17872"	8.37358059057707e-05	0.00530088498118116	0.00449636554690422	"ADM/WNT7B/FZD5/ZFP36L1/SOCS3/ST14/GRB2/FGFR2/GCM1/NCOA1/DNAJB6/SPINT1/IL10"	13
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"46/3663"	"132/17872"	8.5932793435008e-05	0.00533333491161435	0.00452389052617036	"SMAD3/FLNA/MAGED1/GLI3/TGFB1/SESN2/LIMK2/SUMO1/LATS2/LEP/APOD/TPR/LIF/FBXO4/TESK1/OTUD7B/SRC/BAG3/SMO/ANGPT1/FYN/ECT2/TRIM29/PLK1/JAK2/BYSL/KAT7/CCT6A/MFHAS1/RAB23/TFRC/RAN/EIF2AK3/SIN3A/HSP90AB1/CDK1/PIN1/PARK7/CTNNA1/ZIC1/LATS1/TARDBP/NUP58/FERMT1/CCT5/EFCAB7"	46
"GOBP_ORGANELLE_DISASSEMBLY"	"GOBP_ORGANELLE_DISASSEMBLY"	"GOBP_ORGANELLE_DISASSEMBLY"	"43/3663"	"121/17872"	8.63032426460422e-05	0.00533333491161435	0.00452389052617036	"HK2/WDR45B/FZD5/GOLGA2/TIGAR/PINK1/MFN2/SPAST/ULK1/GABARAPL1/FBXW7/USP36/ATG9B/ATG4D/OPTN/RNF41/CSNK2A2/HDAC6/TP53/ATG13/GBF1/UFL1/ATG9A/ATG5/WIPI1/CTSK/RB1CC1/ATG7/GBA/MTIF3/ATG14/CDK1/DDRGK1/GFM2/PARK7/CISD2/FUNDC1/TSPO/FIS1/HUWE1/SQSTM1/MAP1LC3B/HIF1A"	43
"GOBP_VIRAL_PROCESS"	"GOBP_VIRAL_PROCESS"	"GOBP_VIRAL_PROCESS"	"117/3663"	"415/17872"	9.48369700621373e-05	0.00579174954814771	0.00491273121696496	"HAVCR1/ST3GAL1/ADARB1/NECTIN4/EPHA2/GALNT1/TMPRSS4/SMPD1/CCNK/TNIP1/ITGA5/VPS37C/SLC20A2/ST6GALNAC2/GAS6/LIG4/SLC3A2/CSF1R/PLSCR1/PCSK5/BCL2L1/CD55/EGFR/DDB1/INSR/TMEM39A/ITGA2/MGAT4A/EDEM2/EIF3B/SLC1A5/ITGAV/CTSL/KPNA2/CXADR/KPNA3/FAM111A/MORC2/SCARB1/CAV1/PRMT1/SMARCB1/IDE/LGALS1/BSG/VPS37B/VTA1/MGAT4B/TRIM21/SELPLG/SP1/RRP1B/PCBP1/PVR/GSN/CD46/ATG16L2/BICD1/FBXL2/TP53/CXCR6/TRIM59/ST6GAL1/TFAP4/WWP1/YTHDC2/AICDA/NCAM1/CANX/EP300/ATG5/LGALS9/TOP2B/RSF1/MITD1/OAS1/MPHOSPH8/CHMP2B/EIF3A/RAD23A/TRIM14/LDLR/ATG7/CHMP1B/TRIM26/UBP1/TFRC/DYNLT1/NPC1/SMARCA4/RAN/CHMP4B/TOP2A/SRPK1/NECTIN2/SRPK2/HSP90AB1/CDK1/APOBEC3B/DDX3X/HCFC1/CHMP5/VPS37D/NUP153/TARDBP/SETDB1/APOBEC3H/LY6E/ISG15/PIKFYVE/ADAR/PCBP2/P4HB/SLC52A2/TRIM13/CTSB/AXL"	117
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"68/3663"	"217/17872"	0.000102774951294992	0.00609239281562042	0.00516774562202602	"SERPINE1/SMAD3/SPRY4/PLEKHA2/MACF1/FLNA/VEGFA/MYADM/ITGA5/FMN1/UNC13D/CORO1C/BCAS3/NEDD9/FZD4/ITGB1BP1/CCDC80/PRKCE/COL26A1/CCR7/COL16A1/RREB1/CRKL/PKHD1/FBLN1/CRK/DLC1/APOD/BCL6/TESK1/SRC/FZD7/DNM2/MAP4K4/ACTN4/TACSTD2/RIN2/EPB41L5/ACTG1/POLDIP2/ST6GAL1/MINK1/RAC3/VIT/HOXA7/PIK3CB/AP1AR/JAK2/PDGFB/DAPK3/EMP2/NPNT/LIMS1/C1QBP/KANK1/ADAM15/RAC2/MMP14/DOCK1/TSC1/SLC9A1/SDC4/FUT1/SLK/PTK2/FERMT1/PPM1F/P4HB"	68
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"69/3663"	"221/17872"	0.000103974871343365	0.00609239281562042	0.00516774562202602	"CDH5/WNT7B/AMOTL1/PARD3/FRMD4A/GATA3/CYP26B1/PLEKHG3/JAM3/IGF1R/BCAS3/MYO18A/EZR/SPDL1/CCR7/CRKL/PKHD1/CRK/WEE1/WNT7A/SNX27/AMOTL2/WDR1/SPRY1/NDC80/GSN/SYNJ2BP/GBF1/HSP90AA1/RAB11FIP2/PDZD11/HES1/UST/RAC3/CRB2/PLK1/GPSM2/FAM89B/WNT11/CLIC4/PKD1/UBXN2B/ACTB/KANK1/DYNLT1/AQP1/GOLPH3/FLOT2/HSP90AB1/MYH9/DLG3/SYNE4/RAC2/SDCCAG8/NCKAP1L/NDEL1/CTNNA1/LAMA1/FBXW11/LLGL2/SLC9A1/PTK2/KRIT1/PAX6/FERMT1/ARF4/OPHN1/SCRIB/DLG5"	69
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY"	"92/3663"	"313/17872"	0.000104028837505443	0.00609239281562042	0.00516774562202602	"WNT6/SMAD3/WLS/DLX5/FOXO1/WNT7B/AXIN2/GLI3/LIMD1/FZD5/GATA3/TGFB1/CDK14/DAB2IP/EGFR/FZD4/FZD6/ASPM/EXT1/CTNND1/ZNF703/WNT9A/TLE2/CAPRIN2/FZD1/AMFR/WNT10B/LATS2/WNT7A/CAV1/RNF146/LRP4/SDC1/LGR4/NLE1/TPBG/TCF7L2/FOXO3/FRMD8/SRC/FZD7/FGFR2/CCNY/CTDNEP1/FZD3/CCNYL1/NRARP/VPS35/KREMEN1/TLE6/SOX13/SOX4/JADE1/APC/MED12/BAMBI/TRPM4/UBAC2/KLF4/GNAQ/DVL2/DAPK3/WNT11/GSKIP/PPM1N/TLE3/TTC21B/CCAR2/ATP6AP2/KANK1/CDH3/FRZB/PPM1A/PIN1/DDX3X/SEMA5A/PTPRU/CSNK1G3/TMEM170B/ARNTL/LATS1/SMURF2/SCYL2/BCL9L/TNKS2/RBPJ/AXIN1/FUZ/FERMT1/RARG/DDIT3/EDA"	92
"GOBP_IMPORT_INTO_NUCLEUS"	"GOBP_IMPORT_INTO_NUCLEUS"	"GOBP_IMPORT_INTO_NUCLEUS"	"54/3663"	"163/17872"	0.000104454432785632	0.00609239281562042	0.00516774562202602	"SMAD3/FLNA/GLI3/TGFB1/IPO4/ING1/SEC13/RANBP6/KPNA2/KPNA3/SUMO1/LEP/APOD/IPO13/NFKBIA/TPR/PRKAG1/BAG3/SMO/ANGPT1/MED1/TP53/POM121/POM121C/HTATIP2/ECT2/RANBP17/JAK2/CSE1L/APPL1/BCL3/NUP62CL/TNPO3/PML/RAB23/KPNB1/RAN/HSP90AB1/CDK1/NUP35/NUP214/HNRNPA1/NUP153/ZIC1/HEATR3/RGPD4/TARDBP/RPAIN/NUP58/TNPO1/SQSTM1/FERMT1/NUP98/EFCAB7"	54
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL"	"75/3663"	"245/17872"	0.000108653959469423	0.00626691892895308	0.00531578377146899	"EPAS1/TNIP1/SASH1/ARRB1/BIRC7/DNAJA1/TNFAIP3/MAPK9/FBXO5/UBE2D1/UBB/PRKCE/PINK1/HERPUD1/PER2/HSPA5/GLMN/DCUN1D4/SKP2/PRMT3/CAV1/PEF1/NMI/TRIB3/TOPORS/RNF111/RWDD3/BIRC2/FBXW7/NDFIP1/FBXO4/GCLC/TRIM21/UBQLN1/DCUN1D1/ZMIZ1/ANGPT1/UBE2N/SOX4/TBC1D7/RNF20/HSP90AA1/ARNT/UFL1/ATG5/SPRTN/FYN/PLK1/COMMD1/WFS1/TGFBR1/ARRDC3/FBXO33/WDR48/HSP90AB1/PIN1/DDX3X/DCUN1D2/HSPBP1/BUB3/PARK7/TSPO/FANCM/AXIN1/HUWE1/ISG15/BMI1/TANK/PELI1/COPS9/SQSTM1/BUB1B/OGT/STUB1/HIF1A"	75
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT"	"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT"	"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT"	"38/3663"	"104/17872"	0.00011130517146958	0.00634928730877569	0.00538565103825624	"SMAD3/FLNA/GAS6/GLI3/TGFB1/PTPN14/NCBP2/SUMO1/LEP/APOD/TCF7L2/TPR/TXN/BAG3/SMO/CPSF6/ANGPT1/SUPT6H/IWS1/ECT2/JAK2/ANP32B/AAAS/RAB23/RAN/PPM1A/HSP90AB1/CDK1/NUP214/PARK7/RANGAP1/NUP153/ZIC1/TARDBP/SETD2/NUP58/FERMT1/EFCAB7"	38
"GOBP_TRANSPORT_ALONG_MICROTUBULE"	"GOBP_TRANSPORT_ALONG_MICROTUBULE"	"GOBP_TRANSPORT_ALONG_MICROTUBULE"	"52/3663"	"156/17872"	0.000116355875233806	0.00656525378629009	0.0055688401155951	"TRAK1/COPG1/SSX2IP/ACTR10/UBB/DYNC2H1/SPAST/DYNC2LI1/RAB6A/AP3S1/STAU2/TTC30B/BAG3/KIF3A/HDAC6/BICD1/CEP131/IFT57/KIF13A/WDR19/BLOC1S2/ARHGAP21/TRIM58/MREG/IFT43/IFT46/MAPT/PEX14/AGTPBP1/SFPQ/TTC21B/BBS12/TRAK2/COPG2/DYNC1I2/IFT140/IFT52/FYCO1/FLOT2/AP3M1/NDEL1/HSPB1/FBXW11/CLIP3/KIF1C/DTNBP1/TTC26/ARL3/BLOC1S1/HIF1A/IFT81/ARL8A"	52
"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS"	"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS"	"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS"	"19/3663"	"40/17872"	0.000117977840956796	0.00658519325168522	0.00558575335282712	"SLC2A1/AKR1B1/SERPINB6/ERRFI1/PKD2/YBX3/EPO/ZFP36L1/CASP3/OXSR1/XRCC5/EFHD1/LRRC8D/LRRC8E/AQP1/DDX3X/STK39/TSPO/TRPV4"	19
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"87/3663"	"294/17872"	0.000122403425637447	0.00675953385621265	0.00573363414828043	"NTN1/SMAD3/EPHA2/DLX5/MTHFD1L/MICAL2/TPRN/GLI3/CITED2/PKD2/FZD5/GATA3/LRIG1/FZD6/GATA2/VAX2/STOX1/MYO7A/ATP6V1B1/SOBP/CHST11/MFAP5/TTC39C/COL2A1/MFAP2/DLX6/NDST1/SATB2/MYO15A/TFAP2A/SIX1/NDRG4/BBS7/ARL13B/FGFR2/SMO/FZD3/VANGL2/LRIG3/AHI1/PDZD7/MKKS/IFT57/WDR19/FOXH1/MAPK3/SETDB2/SLC39A1/MED12/NOTCH2/CHRNA10/HES1/HOXA7/CRB2/TBX3/HOXB4/DVL2/TGFBR1/WNT11/GJB6/IFT140/IFT52/LBX1/FRS2/FRZB/ACVR1/KDM2B/MMP14/HOXA1/ZIC1/DNAAF1/RPL38/TBX1/HOXA4/SETD2/HOXA5/CHD7/FUZ/CCDC40/PAX6/ENG/MTHFD1/HOXA9/SCRIB/RARG/HIF1A/BCR"	87
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA"	"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA"	"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA"	"79/3663"	"262/17872"	0.000125891440684896	0.00687897335363468	0.00583494622033152	"GDF15/SLC2A10/CDH5/SMAD3/IL17RD/FOS/ZFYVE9/CITED2/PXN/TGFB1/IGF1R/ZFP36L2/SPRED2/CHST11/ZFP36L1/ZNF703/HSPA5/PEG10/SMURF1/HTRA4/CRKL/LATS2/CRK/WNT7A/PPARG/CAV1/RNF111/BMPR1A/PAK2/TWSG1/SRC/SPRY1/FGFR2/DNM2/GDF5/ZMIZ1/COL4A2/LRRC32/PBLD/EPB41L5/TP53/FOXH1/MTMR4/SNX25/EP300/BAMBI/ZYX/FYN/APPL1/FAM89B/TGFBR1/PML/NPNT/LIMS1/LTBP1/USP15/SDCBP/LTBP2/PPM1A/ACVR1/HSP90AB1/PIN1/NR3C1/MAP3K7/SNX6/LTBP4/LATS1/SMURF2/ADAM9/MAPK7/BCL9L/PTK2/AXIN1/FERMT1/ENG/ANKRD1/STUB1/SMAD9/CREBBP"	79
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"GOBP_REGULATION_OF_BODY_FLUID_LEVELS"	"109/3663"	"385/17872"	0.000135041156504012	0.00730206920221175	0.00619382848307328	"SERPINE1/NEURL1/AKR1B1/HK2/ACTN1/UBASH3B/NPPB/FLNA/VEGFA/ADM/ATP7B/GAS6/LYN/PLSCR1/CYP26B1/CYP4F2/ADAMTS13/TP63/IL6/COPA/HEG1/DGKD/UGCG/XBP1/MYL9/FZD6/ITGA2/EXT1/ATP6V1B1/SERPING1/ENTPD2/VWF/PRKCE/PROCR/STXBP1/CLDN4/PRKACB/P2RY2/FBLN1/CCND1/NCOR2/CAV1/ALOXE3/APLN/SRC/ANXA8/F8/GPI/EXT2/NPR1/GJA5/MED1/ACTG1/ZBTB7B/ADORA2A/ADCY6/AKAP11/SAA1/OPRL1/PDSS2/DGKZ/ATG5/CD59/HPS4/IL6ST/NR1H3/PIK3CB/WFS1/SCNN1A/CD9/JAK2/ZNF385A/GNAQ/PLCG2/PDGFB/ANXA5/EMP2/ACTB/NR1H2/AQP1/VKORC1/MTX1/GBA/THBD/FERMT3/TLN1/SCNN1G/GGCX/MYH9/STK39/OXTR/EMILIN2/WNK4/C1GALT1C1/HSPB1/PRDX2/CSRP1/METAP1/SLC29A2/ELOVL1/NME1/DTNBP1/AK3/SCUBE1/UPRT/TRPV4/HIF1A/AXL/CEACAM1"	109
"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION"	"22/3663"	"50/17872"	0.00014561143213633	0.007792463342471	0.00660979512345379	"SLC2A1/NUAK1/SUV39H1/XBP1/SESN3/SESN2/TBL2/HSPA5/NUAK2/FOXO3/PRKAG1/TP53/SIK1/BHLHA15/ATF4/EIF2AK3/UPP1/ATG14/HNRNPA1/ITFG2/MTMR3/KPTN"	22
"GOBP_RNA_LOCALIZATION"	"GOBP_RNA_LOCALIZATION"	"GOBP_RNA_LOCALIZATION"	"62/3663"	"196/17872"	0.000151366480919561	0.00801778982095348	0.00680092362713774	"FYTTD1/SMG7/PRPF31/SLBP/SEC13/ZFP36L1/ATR/THOC6/AGFG1/PEG10/ENY2/NCBP2/DCP2/TPR/CETN2/CPSF6/TOMM20/IGF2BP1/BICD1/ATXN2/CASC3/POM121/SUPT6H/IWS1/IGF2BP2/POM121C/RANBP17/PNPT1/ALKBH5/SIDT2/POLDIP3/UPF3A/TST/ZNF385A/THOC5/HNRNPAB/NUP62CL/AAAS/CCT6A/UPF2/YBX1/KPNB1/RAN/SRSF7/MRPL18/SMG1/PRPF6/NUP35/NUP214/HNRNPA1/TSC1/NUP153/CETN3/UPF3B/PIH1D1/SETD2/HNRNPA3/NUP58/POLR2D/FBL/NUP98/CCT5"	62
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY"	"64/3663"	"204/17872"	0.000155750709575874	0.00804173934733493	0.00682123831528294	"GDF15/SLC2A10/CDH5/SMAD3/IL17RD/FOS/ZFYVE9/CITED2/PXN/TGFB1/SPRED2/CHST11/ZNF703/HSPA5/PEG10/SMURF1/HTRA4/LATS2/PPARG/CAV1/RNF111/BMPR1A/TWSG1/SRC/SPRY1/DNM2/GDF5/ZMIZ1/LRRC32/PBLD/TP53/FOXH1/MTMR4/SNX25/EP300/BAMBI/ZYX/APPL1/FAM89B/TGFBR1/PML/NPNT/LTBP1/USP15/SDCBP/LTBP2/PPM1A/ACVR1/HSP90AB1/PIN1/MAP3K7/SNX6/LTBP4/LATS1/SMURF2/ADAM9/BCL9L/PTK2/AXIN1/FERMT1/ENG/STUB1/SMAD9/CREBBP"	64
"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"124/3663"	"449/17872"	0.00015620846793431	0.00804173934733493	0.00682123831528294	"SMAD3/TMOD1/ACTN1/SWAP70/COTL1/CDC42EP1/FLNA/MYADM/FMN1/ARHGEF5/ARAP1/MICAL2/MICAL3/PXN/ARRB1/TPM4/CORO1C/NEDD9/GAS7/ITGB1BP1/PAK1/MYO7A/EZR/ALDOA/PRKCE/MYO1E/ACTA1/ARHGEF18/WASF2/CCR7/CORO1A/MYO1D/ADD3/LIMA1/SYNPO/DLC1/CDC42EP4/MYO15A/SPIRE2/ARF1/PAK2/RHPN2/GRB2/TESK1/ESPNL/SRC/WDR1/CALD1/CCDC88A/SPTAN1/CAPZB/GSN/TACSTD2/SPIRE1/MKKS/ACTN2/EPS8/ACTG1/NEBL/TLE6/ELMO1/TNFAIP1/LCP1/ARPC5L/MLST8/CYFIP2/ARPC3/WHAMM/PDXP/GDPD2/ZYX/RAC3/EVL/CORO6/SHROOM1/C9orf72/AP1AR/JAK2/INPPL1/SORBS1/ARHGAP40/PSTPIP1/SPTB/TWF1/RHPN1/TGFBR1/KANK4/WNT11/COBL/EMP2/FHOD3/SVIL/KANK1/MSRB2/SYNPO2/PSTPIP2/SNX9/ELMO2/PPP1R9A/SEMA5A/GMFB/ARPC1B/RAC2/MCU/NCKAP1L/DBNL/FCHSD2/CTNNA1/TSC1/TMOD3/LATS1/NCK2/ARHGEF10/SLC9A1/SDC4/VASP/ARPC1A/TMOD2/PPM1E/KPTN/GAS2L3/TRPV4/ABI2/PPM1F"	124
"GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE"	"GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE"	"GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE"	"13/3663"	"23/17872"	0.000156466128699832	0.00804173934733493	0.00682123831528294	"MGAT3/TMEM106B/DPP7/LAMP2/VPS35/LAPTM4B/LRP1/VPS13A/BLOC1S2/LDLR/GBA/MFSD8/TPP1"	13
"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS"	"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS"	"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS"	"111/3663"	"395/17872"	0.000162547841184352	0.00827241023125461	0.00701690009983636	"RNF144B/TRIB1/SMAD3/NUPR1/SVIP/FOXO1/MGAT3/FLNA/NEDD4L/CLU/MTM1/FAM83D/DAB2IP/EGFR/DDB1/SORL1/TNFAIP3/MAPK9/UBB/ABCA2/EZR/USP13/PINK1/HERPUD1/RYBP/DDA1/GLMN/TMTC3/CDK2/SMURF1/WNT10B/RAD23B/SUMO1/CAV1/TRIB3/FBXW7/NDFIP1/IDE/RNF217/EEF1A2/GCLC/BBS7/TIMP2/UBQLN1/PBK/RNF19B/BCAP31/RNFT1/RNF41/CSNK2A2/RNF185/VPS35/LAPTM4B/LRP1/SMARCC1/PSMC4/HSP90AA1/WWP1/APC/SF3B3/VGLL4/UFL1/ZDHHC2/FYN/PLK1/COMMD1/LPCAT1/AGTPBP1/RAD23A/HACE1/LDLR/ATG7/CCAR2/PKD1/PML/CCDC22/PTPN3/GBA/SNX9/SOCS4/SDCBP/CTSC/VPS11/HSP90AB1/PIN1/ARAF/SNX12/DDRGK1/HSPBP1/MFSD8/PARK7/LRIG2/WDR91/LATS1/SMURF2/RNF14/OSBPL7/ADAM9/PTK2/AXIN1/HUWE1/IL10/AGAP2/DEDD/TIMP4/OPHN1/TIPARP/ADAM8/OGT/STUB1/MDM4"	111
"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY"	"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY"	"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY"	"40/3663"	"113/17872"	0.000164855539585827	0.00830839908728184	0.00704742689920813	"SYDE1/EPHA2/ARHGEF5/TBC1D22A/TBC1D2/CORO1C/TBC1D17/BCAS3/NEDD9/SLC27A4/TBC1D16/CCR7/SIPA1L1/CRKL/CRK/SGSM2/TBC1D4/RALGAPA1/RAP1GAP2/PIP5K1A/TBC1D7/TBC1D10A/ARHGAP45/ECT2/RASGRF1/TBCK/SYDE2/EVI5/TBC1D22B/TIAM1/GARNL3/RANGAP1/NDEL1/TSC1/TBC1D9B/ARHGEF10/ARHGAP22/TBC1D9/SCRIB/BCR"	40
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS"	"52/3663"	"158/17872"	0.000167378202120037	0.00835442545389529	0.00708646780838171	"PLB1/SMPD1/SAMHD1/INPP5B/SYNJ2/GDPD1/IDH1/PLA2G6/ENTPD2/PLA2G15/OCRL/PNP/PLPP6/SCARB1/NUDT7/NT5M/PLCB1/ABHD12/PNPLA8/AMPD3/MTMR2/SARM1/MBD4/INPP1/DERA/PLA2G10/PDE7B/NUDT11/PDXP/HPRT1/ACAT1/PLCG2/LDLR/ENTPD7/SMPDL3A/DUT/NT5C2/UPP1/NUDT18/IMPA1/PLBD1/UNG/PDE5A/PRDX6/ENPP1/HINT1/MLYCD/NUDT4/PLA2G4B/NUDT16/ACOT7/PDE7A"	52
"GOBP_PROTEIN_ACETYLATION"	"GOBP_PROTEIN_ACETYLATION"	"GOBP_PROTEIN_ACETYLATION"	"67/3663"	"217/17872"	0.000186689387467437	0.00922956771755681	0.00782878905038886	"NUPR1/FOXO1/GATA3/ARRB1/EID1/TAF5L/YEATS2/PER1/KAT6B/HAT1/GATA2/NAT10/KAT5/POR/HDAC5/SGF29/TAF12/ENY2/KAT2B/SMARCB1/LIF/TAF7/DSCC1/NFYC/SETD5/DIP2B/SOX4/JADE1/MAPK3/MEAF6/NCOA1/PHF20L1/EP300/MSL3P1/IWS1/NAA30/ATG5/MLLT1/MAPT/NOC2L/BRPF1/JADE3/KAT7/PML/ACTB/MRGBP/MSL2/FAM161A/TAF2/SIN3A/DDX3X/HCFC1/MAP3K7/PARK7/ARNTL/NAA50/MBIP/TRRAP/PIH1D1/CRTC2/NFYA/PHF20/TADA3/ATXN7/OGT/BLOC1S1/CREBBP"	67
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY"	"78/3663"	"261/17872"	0.000189543413599356	0.00927929754502277	0.00787097134328245	"SMAD3/WLS/DLX5/FOXO1/AXIN2/GLI3/LIMD1/TGFB1/CDK14/DAB2IP/EGFR/FZD4/FZD6/ASPM/CTNND1/ZNF703/TLE2/CAPRIN2/FZD1/AMFR/WNT10B/LATS2/CAV1/RNF146/LRP4/LGR4/NLE1/TPBG/TCF7L2/FOXO3/FRMD8/SRC/FZD7/FGFR2/CCNY/CTDNEP1/CCNYL1/NRARP/VPS35/KREMEN1/TLE6/SOX13/SOX4/JADE1/APC/BAMBI/TRPM4/UBAC2/GNAQ/DAPK3/WNT11/GSKIP/PPM1N/TLE3/TTC21B/CCAR2/ATP6AP2/KANK1/CDH3/FRZB/PPM1A/PIN1/DDX3X/SEMA5A/PTPRU/CSNK1G3/TMEM170B/ARNTL/LATS1/SMURF2/SCYL2/TNKS2/RBPJ/AXIN1/FUZ/FERMT1/DDIT3/EDA"	78
"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION"	"16/3663"	"32/17872"	0.000191270436778547	0.00927929754502277	0.00787097134328245	"INPP5D/MTM1/INPP5B/SYNJ2/MTMR11/OCRL/MTMR2/FIG4/MTMR12/MTMR1/MTMR4/TPTE/INPPL1/MTMR9/MTMR3/SACM1L"	16
