"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_MACROAUTOPHAGY"	"GOBP_MACROAUTOPHAGY"	"GOBP_MACROAUTOPHAGY"	"172/6726"	"310/17872"	9.72194527322372e-11	4.65504415946085e-08	3.72969173209128e-08	"HSPB8/STBD1/ATP6V1B1/NUPR1/KLHL3/WDR45B/PINK1/VPS37C/TMEM39A/ERN1/VPS26B/SNX7/SESN2/ATP6V0E2/UBQLN1/USP36/BAG3/LAMP2/HIF1A/SMURF1/RNF41/ATG9B/SNX18/SESN3/PIP4K2C/ATG16L2/VPS36/ATG13/ULK1/ATP6V1B2/VPS37B/MFN2/TIGAR/OPTN/SUPT5H/MAPK3/VPS16/PRKACA/TSC1/SMG1/NPC1/ARFIP2/RAB43/ATP6V0A1/SRC/WAC/MAPK8/BNIP3L/VDAC1/CASP3/SCOC/C9orf72/CLEC16A/BNIP3/QSOX1/HDAC6/ATG14/MTM1/ATG4D/TP53INP2/VPS4A/GPSM1/CAPN1/MAP1LC3B/SPTLC2/TP53INP1/MTMR3/ATP13A2/FYCO1/ATG7/UVRAG/EXOC4/ATP6V0D1/GAPDH/AUP1/SQSTM1/SNX14/FEZ2/CHMP4B/RAB19/ARL8B/ATP6V1A/CDK5/SNX30/LZTS1/ATG9A/MFSD8/SNAP29/ATG5/TBC1D25/HDAC10/CALM1/SH3GLB1/HUWE1/CHMP7/TBC1D14/EPM2A/NRBP2/ATG16L1/DDRGK1/VPS33B/HMOX1/SNX5/ATP2A2/RIPK2/VMP1/AKT1/CHMP2B/WIPI1/CDK5R1/RAB3GAP1/WDR45/SNX6/VPS26A/PHB2/CHMP1B/CHMP1A/RAB3GAP2/MCOLN1/ATP6V1C2/PIKFYVE/VTI1A/UBXN6/LRSAM1/NSFL1C/RAB1B/PACS2/VPS37A/POLDIP2/VPS13D/RAB33B/VTA1/UBXN2B/VCP/UFC1/SESN1/TP53/CAPNS1/CHMP5/SNX32/PIP4K2A/PAFAH1B2/ATG101/TEX264/RUBCNL/TCIRG1/ATG10/RAB23/STAM2/SLC25A4/ZFYVE1/SNX4/MAP3K7/PLEKHM1/WDR81/VPS41/NBR1/ATP6V0B/RUBCN/CHMP2A/GABARAPL2/ACBD5/TECPR1/RAB7A/HGS/GNAI3/VPS37D/CHMP3/EXOC8/TMEM74/SEC22B/TBC1D12"	172
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"182/6726"	"333/17872"	1.49487079530333e-10	6.56123706571887e-08	5.25696229681671e-08	"SMAD3/GAS6/SVIP/PINK1/GLI3/ITGAM/FLNA/EDEM1/RHOU/FZD5/APOD/EDEM2/REEP6/SORL1/MTMR2/PTPN14/BCAS3/ABCA2/B3GAT3/NDRG4/RANGAP1/SMO/USP36/LEPROT/BAG3/HYAL2/TCF7L2/TRIM58/NPEPPS/ANK3/FERMT1/FBXW7/FYN/ATG13/PGAP1/CSNK2A2/EZR/NUP153/ACTN2/UBR5/MAP2K1/RAB11B/SUMO1/MAPK3/PRKACA/BCAP31/HSP90AB1/LEP/ICE1/ZDHHC2/PRKCD/SLC1A1/C2CD5/HPS4/SRC/SETD2/SUPT6H/ERBB2/MAPK8/WWC1/SREBF1/CIB1/TM9SF4/ATP9A/BNIP3L/NUP58/GCC2/DAB2/OAZ2/FIS1/ARHGAP44/AKAP8L/USP7/PCNT/ZIC1/AAAS/CTDSPL2/CRYAB/ATP13A2/SAR1B/SNX12/TXN/ANP32B/TBC1D20/SEC24B/VPS11/NF1/UBE2G2/AKAP5/CDK5/TPR/PTPN11/PKIG/EMD/NSUN2/FRAT1/EHD1/ITGB1BP1/ERLEC1/C11orf65/SH3GLB1/NUS1/HUWE1/BARD1/SPAG5/ANGPT1/ARHGAP1/ANXA2/DYNC1H1/TGFB1/PARL/MAPK14/INPP5F/PTPN1/CDK5R1/ARV1/NDEL1/PDCD5/UBL5/LMAN1/LDLRAP1/SH3TC2/RBM22/UBAC2/GAS1/BAG4/NMT1/PIK3R1/CPSF6/PRKD1/SUFU/CD81/LCP1/SREBF2/GSK3B/CEP131/RAC2/SIRT7/VAMP2/TARDBP/NCBP2/CAMK1/REEP2/PCM1/JAK2/NOLC1/RAB29/DNAJC30/SFN/INSIG1/CAPN10/PRNP/DMAP1/MTCL1/ZPR1/RAB23/TMEM30A/IWS1/PLK3/HAX1/PIK3R2/CDC42/INPP5K/PPM1A/ZC3H12A/REEP5/SNX3/MICALL2/UBE2J2/PPP1CC/IPO5/ECT2/EFCAB7/MYLK2/RNF139/BBC3/PPP1R12A/MIEF1/NUP214/CHMP3/TCAF1/OAZ3"	182
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION"	"231/6726"	"445/17872"	4.02254647413651e-10	1.629750175329e-07	1.30578047083508e-07	"SMAD3/WLS/GAS6/FRMD4A/EGFR/EPHA2/PPARG/TFRC/PINK1/GLI3/ITGAM/WNT7A/FLNA/PRKCE/EDEM1/RHOU/MGAT3/MYO18A/FZD5/CEP250/CNPY4/EDEM2/SORL1/SESN2/ADAM9/BCAS3/B3GAT3/PCK2/PLS1/OSBP/SMO/USP36/LEPROT/BAG3/HYAL2/TCF7L2/HIF1A/ARHGEF5/DZIP1/NPEPPS/ANK3/EIF2AK3/ADAM8/FBXW7/FYN/TESK1/LIMK2/ATG13/CSNK2A2/EZR/SEC24A/UBR5/STAC3/LIF/BICD1/PRKACA/ITGA3/KAT7/BCAP31/HSP90AB1/LEP/ICE1/ZDHHC2/PRKCD/C2CD5/ACHE/HPS4/NLGN2/SRC/GOLPH3L/ERBB2/MAPK8/CIB1/TM9SF4/SORBS1/YAP1/PARP1/MCU/LRP1/OAZ2/FERMT2/FIS1/ANG/GOLPH3/PCNT/ZIC1/BAIAP3/CTDSPL2/EPB41/MCRS1/MYRIP/TMED10/ATP13A2/PLA2G6/PLK1/KCNN4/SAR1B/SPTBN1/CCDC88A/EXPH5/TRPM4/NR1H2/CDT1/ANP32B/NDC80/VPS11/SQSTM1/ANO1/MPC2/ARHGEF16/AKAP5/CDK5/TPR/APBB3/TERT/EMD/WWTR1/PTPN9/CARD10/GLUD1/PSMD9/PRKCZ/UNC13B/TOMM70/ITGB1BP1/PGRMC1/PRKCH/SH3GLB1/GIP/HUWE1/SOX4/DTX3L/DDRGK1/CLIP3/BAD/ANKRD1/LRIG2/PARD6A/TGFB1/WNK3/CROCC/MAPK14/AKT1/GNL3L/ACSL4/NMD3/CDK5R1/MYH10/PDCD5/UBL5/CLSTN3/NPTN/F2/RBM22/ARF6/ABHD17C/NMT1/PIK3R1/HCAR2/CENPJ/PRKD1/CD81/DVL1/F2RL1/SREBF2/ABAT/LRP4/PFKFB2/GSK3B/CEP131/SNX33/RAC2/SERP1/VAMP2/PPP3CB/TARDBP/CAMK1/PPP1R9B/PCM1/JAK2/GPER1/TTN/RAB29/ADORA2A/SFN/CEP135/CAPN10/PRNP/DMAP1/MTCL1/ZDHHC5/ZPR1/PPARD/TMEM30A/PLK3/PRKCI/GPR137B/MAP1A/PIK3R2/CDC42/PPM1A/ZC3H12A/C1QTNF3/MICALL2/RHOG/UBE2J2/IPO5/GNAI1/ECT2/GLUL/EFCAB7/IER3IP1/IL1A/GPSM2/AACS/CNST/TGFB3/C2CD2L/BBC3/ISL1/MARK4/MIEF1/ACSL3/TCAF1/DKC1/DNM1L/ABHD17A/GAS8/GNL3/OAZ3/PINX1"	231
"GOBP_VIRAL_PROCESS"	"GOBP_VIRAL_PROCESS"	"GOBP_VIRAL_PROCESS"	"217/6726"	"415/17872"	5.94090862561024e-10	2.18802144874493e-07	1.75307585223156e-07	"HAVCR1/ST3GAL1/TMPRSS4/SMPD1/ADARB1/NECTIN4/SLC20A2/GAS6/PCSK5/CD55/EGFR/MGAT4A/ITGA2/SLC3A2/EIF3B/EPHA2/ITGA5/TFRC/ST6GALNAC2/CAV1/TRIM34/VPS37C/DDB1/GALNT1/TMEM39A/CSF1R/INSR/PLSCR1/EDEM2/BCL2L1/SLC1A5/PRMT1/TNIP1/CCNK/LIG4/HYAL2/CTSB/MORC2/CXCR6/ITGB5/KPNA3/EIF3A/FAM111A/ISG15/LGALS9/ATG16L2/MGAT4B/VPS37B/CXADR/CANX/NUP153/LDLR/ST3GAL3/KPNA2/MPHOSPH8/BICD1/ITGAV/MGAT2/PCBP1/SP1/HSP90AB1/NPC1/LGALS1/RAB43/RRP1B/NCAM1/RAD23A/TFAP4/CTSL/RSF1/SETDB1/STAT1/BSG/UBP1/ILF3/BST2/EP300/HCFC1/SLC52A2/ST6GAL1/APOBEC3B/SMARCA4/NMT2/OAS3/RSAD2/ITCH/OAS1/VPS4A/GSN/SCARB1/ITGB6/TRIM21/AICDA/CDK9/SMARCB1/ATG7/UVRAG/TBC1D20/CSDE1/SELPLG/TPCN2/SRPK2/ST3GAL4/CHMP4B/HPN/APOBEC3F/ARL8B/WWP1/TRIM38/TRIM59/VAPA/SPCS3/EPS15/ATG5/APOBEC3H/EIF3D/BCL2/TRIM14/TRIM5/CHMP7/ZFP36/SLC52A1/MGAT1/SNW1/ATG16L1/PVR/ICAM1/IFIH1/CD74/PARD6A/EFNB2/EIF2AK4/CHMP2B/NECTIN2/FBXL2/YTHDC2/VPS18/AXL/CD46/CNOT7/EIF3G/CHMP1B/CHMP1A/STAU1/EIF2AK2/CD81/ISG20/PIKFYVE/LY6E/IFITM1/TOP2A/PI4KA/LRSAM1/F11R/WWP2/CTBP2/CLDN9/PPARA/CSNK1A1/HTATSF1/FURIN/RAB1B/GSK3B/CAV2/GRK2/VPS37A/EEA1/MX1/TARDBP/VTA1/DYNLT1/PABPC1/VCP/TP53/ITGB3/USP6NL/RAB29/USF2/CHMP5/RCC1/EFNB3/IDE/PTBP1/ANPEP/HACD3/PARP10/HSPA8/PCBP2/ST3GAL2/TRIM22/PIK3C2G/ADAR/CDC42/INPP5K/ZC3H12A/IFITM2/CXCR4/RNASEL/SNX3/CHMP2A/USF1/CLDN6/TOP2B/ZNFX1/CDHR3/PSMC3/RAB7A/DAG1/P4HB/VPS37D/CHMP3/TARBP2/KPNA6/MITD1/PKN2/ZC3HAV1/ST6GALNAC4"	217
"GOBP_RNA_LOCALIZATION"	"GOBP_RNA_LOCALIZATION"	"GOBP_RNA_LOCALIZATION"	"116/6726"	"196/17872"	6.56567689590432e-10	2.18802144874493e-07	1.75307585223156e-07	"FYTTD1/THOC6/PEG10/DCP2/TOMM20/SMG7/ZFP36L1/AGFG1/SEC13/SLBP/FBL/CASC3/IGF2BP2/CHTOP/NUP160/TST/NUP153/IGF2BP1/BICD1/THOC2/ZC3H11A/TSC1/SMG1/KPNB1/PRPF31/SETD2/SUPT6H/ATXN2/EXOSC10/CETN2/NUP58/AKAP8L/UPF3B/POM121C/XPOT/AAAS/ENY2/PIH1D1/NUP205/POLDIP3/NUP62CL/ALKBH5/POM121/NUP188/TNKS/NUP37/DDX19B/ZNF385A/DDX39B/HHEX/QKI/LRPPRC/TPR/NSUN2/UPF2/NUP98/ZFP36/HNRNPA1/RANBP17/CETN3/KHSRP/HNRNPAB/SENP2/ATR/YBX1/NXF1/DDX39A/MVP/POLR2D/NUP155/YY1/THOC7/CPSF6/HNRNPA3/NXT1/ZC3H11B/CKAP5/THOC5/PRPF6/RUVBL2/NUP93/NCBP2/SRSF3/MRPL18/NAF1/HNRNPA2B1/UPF3A/EIF5A/SIDT2/IWS1/ZNHIT6/EIF5A2/NOP10/PARN/THOC3/RUVBL1/NUP88/AHCTF1/G3BP2/ZC3H3/PCID2/NDC1/EIF5AL1/ALYREF/NHP2/TERF1/NUP210/NUP214/HNRNPU/ZNHIT3/DKC1/POM121L2/NCBP1/NUP133/RAE1/SMG5"	116
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS"	"143/6726"	"253/17872"	6.6467330890296e-10	2.18802144874493e-07	1.75307585223156e-07	"DGKD/SYNJ2/INPP5D/ETNK2/PLA2G15/OCRL/PLSCR1/SLC44A1/TTC7B/MTMR2/MTMR1/LPGAT1/SLC44A2/PCK2/CHPT1/INPP4B/PIK3CB/SOCS3/FAM126A/AJUBA/TTC7A/FBXW7/PISD/PIP4K2C/PIGX/EFR3B/PIGM/PGAP1/LCLAT1/LPCAT3/PIGY/HTR2C/INPPL1/AGPAT3/LDLR/MPPE1/INPP4A/AGPAT5/CDIPT/EFR3A/SOCS2/PIP5K1C/LPCAT1/DGKQ/SMG1/IPMK/NR1H3/MTMR4/CTDNEP1/PIK3C2B/C3/LIPH/PIK3CD/PLCE1/ETNK1/FIG4/PIGN/PIP5KL1/SREBF1/DGAT1/PIGK/PIGQ/PCYT2/SIK1/ANG/AGPAT2/PTDSS1/LPIN2/ATG14/PIGO/MTM1/PNPLA2/SCARB1/GK/MTMR3/PIGU/PLA2G6/NR1H2/PIP5K1A/UVRAG/ITPKA/PITPNM2/PIGF/DGKZ/INPP1/PDGFB/FAR1/IMPA2/DPM3/CEPT1/SYNJ1/PIP5K1B/PITPNM1/DGKG/SOCS4/GNPAT/LPIN3/INPP5F/DHRS7B/SLA2/LPIN1/APOA2/PLD1/PIGZ/PIK3C2A/PIK3R1/AVIL/INPP5E/PIKFYVE/TAMM41/PIGB/GPAM/PI4KA/PLD2/PIGP/PI4KAP2/PIPSL/SH3YL1/RAB38/ABHD5/DGKH/PIP4K2A/MTMR7/BPNT1/IMPA1/DPM1/CISH/PIK3C2G/MTMR6/PIK3R2/INPP5K/CDS2/CAPN2/SLC44A3/ITPKB/GPAT2/CHKB/PI4KAP1/PIGS/ACSL3/PTPMT1/PCYT1A/PIGA"	143
"GOBP_MRNA_TRANSPORT"	"GOBP_MRNA_TRANSPORT"	"GOBP_MRNA_TRANSPORT"	"80/6726"	"125/17872"	1.9006486551733e-09	5.88865674517516e-07	4.71808077931254e-07	"FYTTD1/THOC6/PEG10/SMG7/ZFP36L1/AGFG1/SEC13/SLBP/IGF2BP2/CHTOP/NUP160/NUP153/IGF2BP1/THOC2/ZC3H11A/SMG1/SETD2/SUPT6H/CETN2/NUP58/AKAP8L/UPF3B/POM121C/AAAS/ENY2/NUP205/POLDIP3/ALKBH5/POM121/NUP188/TNKS/NUP37/DDX19B/DDX39B/HHEX/QKI/LRPPRC/TPR/NSUN2/UPF2/NUP98/ZFP36/HNRNPA1/RANBP17/CETN3/KHSRP/SENP2/NXF1/DDX39A/MVP/POLR2D/NUP155/THOC7/HNRNPA3/NXT1/ZC3H11B/THOC5/NUP93/NCBP2/SRSF3/HNRNPA2B1/UPF3A/EIF5A/IWS1/EIF5A2/THOC3/NUP88/AHCTF1/G3BP2/ZC3H3/PCID2/NDC1/EIF5AL1/ALYREF/NUP210/NUP214/NCBP1/NUP133/RAE1/SMG5"	80
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"123/6726"	"214/17872"	2.56930103685295e-09	7.51806031172471e-07	6.02358354195524e-07	"DGKD/SYNJ2/INPP5D/ETNK2/OCRL/PLSCR1/SLC44A1/TTC7B/MTMR2/MTMR1/SLC44A2/CHPT1/INPP4B/PIK3CB/SOCS3/FAM126A/AJUBA/TTC7A/PISD/PIP4K2C/PIGX/EFR3B/PIGM/PGAP1/LCLAT1/LPCAT3/PIGY/HTR2C/INPPL1/AGPAT3/MPPE1/INPP4A/AGPAT5/CDIPT/EFR3A/SOCS2/PIP5K1C/LPCAT1/DGKQ/SMG1/IPMK/MTMR4/PIK3C2B/LIPH/PIK3CD/ETNK1/FIG4/PIGN/PIP5KL1/PIGK/PIGQ/PCYT2/AGPAT2/PTDSS1/ATG14/PIGO/MTM1/MTMR3/PIGU/PLA2G6/PIP5K1A/UVRAG/ITPKA/PITPNM2/PIGF/DGKZ/INPP1/PDGFB/FAR1/IMPA2/DPM3/CEPT1/SYNJ1/PIP5K1B/PITPNM1/DGKG/SOCS4/GNPAT/INPP5F/DHRS7B/SLA2/LPIN1/APOA2/PLD1/PIGZ/PIK3C2A/PIK3R1/INPP5E/PIKFYVE/TAMM41/PIGB/GPAM/PI4KA/PLD2/PIGP/PI4KAP2/PIPSL/SH3YL1/RAB38/ABHD5/DGKH/PIP4K2A/MTMR7/BPNT1/IMPA1/DPM1/CISH/PIK3C2G/MTMR6/PIK3R2/INPP5K/CDS2/CAPN2/SLC44A3/ITPKB/GPAT2/CHKB/PI4KAP1/PIGS/ACSL3/PTPMT1/PCYT1A/PIGA"	123
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS"	"143/6726"	"258/17872"	3.97099382309256e-09	1.10080128769624e-06	8.81978628076347e-07	"DGKD/SYNJ2/INPP5D/ETNK2/OCRL/PLSCR1/HEXB/SLC44A1/TTC7B/MTMR2/TMEM38B/MTMR1/LPGAT1/ABCA2/SLC44A2/CHPT1/OSBP/INPP4B/PIK3CB/SOCS3/FAM126A/AJUBA/TTC7A/PISD/PIP4K2C/PIGX/EFR3B/PIGM/PGAP1/LCLAT1/LPCAT3/PIGY/HTR2C/INPPL1/AGPAT3/MPPE1/INPP4A/AGPAT5/CDIPT/EFR3A/SOCS2/PIP5K1C/SERINC5/LPCAT1/DGKQ/SMG1/IPMK/MTMR4/MBOAT2/PIK3C2B/LIPH/PIK3CD/ETNK1/FIG4/PIGN/PIP5KL1/PIGK/PIGQ/SRD5A3/IDH1/PCYT2/AGPAT2/HMGCS2/PTDSS1/ATG14/PIGO/MTM1/SERAC1/SPTLC2/DOLPP1/MTMR3/PIGU/PLA2G6/PIP5K1A/UVRAG/ITPKA/IDI1/PITPNM2/PIGF/DGKZ/INPP1/PDGFB/FAR1/IMPA2/VAPA/DPM3/DOLK/CEPT1/SYNJ1/NUS1/PIP5K1B/PITPNM1/DGKG/SOCS4/GNPAT/INPP5F/DHRS7B/SLA2/LPIN1/APOA2/PLD1/PIGZ/PIK3C2A/PIK3R1/INPP5E/PIKFYVE/TAMM41/PIGB/GPAM/PI4KA/PLD2/PIGP/PI4KAP2/PIPSL/SH3YL1/RAB38/ABHD5/DGKH/PIP4K2A/MTMR7/MBOAT1/BPNT1/IMPA1/DPM1/CISH/PPARD/PIK3C2G/MTMR6/PIK3R2/INPP5K/CDS2/CAPN2/SLC44A3/ITPKB/GPAT2/CHKB/PI4KAP1/PIGS/HMGCS1/ACSL3/PTPMT1/PCYT1A/PIGA"	143
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT"	"94/6726"	"155/17872"	4.75428076193188e-09	1.21574755203268e-06	9.74075312241865e-07	"SMAD3/GAS6/PINK1/GLI3/ITGAM/FLNA/EDEM1/RHOU/FZD5/EDEM2/SORL1/BCAS3/B3GAT3/SMO/USP36/LEPROT/BAG3/HYAL2/TCF7L2/NPEPPS/ANK3/FBXW7/FYN/ATG13/CSNK2A2/UBR5/PRKACA/BCAP31/HSP90AB1/LEP/ICE1/ZDHHC2/PRKCD/C2CD5/HPS4/ERBB2/MAPK8/CIB1/TM9SF4/OAZ2/FIS1/PCNT/ZIC1/CTDSPL2/SAR1B/ANP32B/VPS11/AKAP5/CDK5/TPR/EMD/ITGB1BP1/SH3GLB1/HUWE1/TGFB1/MAPK14/CDK5R1/PDCD5/UBL5/RBM22/NMT1/PIK3R1/PRKD1/CD81/SREBF2/GSK3B/CEP131/RAC2/VAMP2/TARDBP/CAMK1/PCM1/JAK2/RAB29/SFN/PRNP/DMAP1/MTCL1/ZPR1/TMEM30A/PLK3/PIK3R2/CDC42/PPM1A/ZC3H12A/MICALL2/UBE2J2/IPO5/ECT2/EFCAB7/BBC3/MIEF1/TCAF1/OAZ3"	94
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS"	"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS"	"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS"	"202/6726"	"389/17872"	4.84729420783866e-09	1.21574755203268e-06	9.74075312241865e-07	"PLB1/PLA2G2F/PLCD4/SMPD1/DGKD/SYNJ2/INPP5D/INPP5B/OSBPL10/ETNK2/PLA2G15/OCRL/CSF1R/PLSCR1/HEXB/SLC44A1/TTC7B/MTMR11/MTMR2/TMEM38B/MTMR1/LPGAT1/ABCA2/SLC44A2/CHPT1/OSBP/INPP4B/PIK3CB/SOCS3/FAM126A/AJUBA/TTC7A/PISD/PIP4K2C/PIGX/PLPP6/EFR3B/PIGM/GATA6/PGAP1/LCLAT1/LPCAT3/PIGY/HTR2C/SERINC2/INPPL1/AGPAT3/LDLR/MPPE1/GDPD1/INPP4A/AGPAT5/CDIPT/EFR3A/SOCS2/PIP5K1C/SERINC5/LPCAT1/DGKQ/SMG1/IPMK/NR1H3/MTMR4/PRKCD/MBOAT2/PIK3C2B/LIPH/DNAJC19/PIK3CD/LIPG/ABCA3/ETNK1/FIG4/SMPD3/PIGN/PIP5KL1/PIGK/PIGQ/SRD5A3/IDH1/PCYT2/STOML2/AGPAT2/HMGCS2/PTDSS1/ATG14/PLCD1/PIGO/MTM1/SERAC1/SCARB1/SPTLC2/DOLPP1/PLA2G10/MTMR3/PIGU/PLA2G6/GDPD3/NR1H2/ABHD12/PIP5K1A/UVRAG/ITPKA/IDI1/PITPNM2/PIGF/DGKZ/INPP1/PDGFB/FAR1/IMPA2/PLA2G4B/VAPA/ABHD16A/DPM3/PLCB3/DOLK/CEPT1/SMPD2/SYNJ1/NUS1/PIP5K1B/PITPNM1/PNPLA8/DGKG/SOCS4/MTMR10/TPTE/GNPAT/PROCA1/CHRM5/DBI/INPP5F/DHRS7B/MTMR12/SGPP1/LIPC/PHB2/SLA2/PLPPR2/LPIN1/APOA2/PLD1/PIGZ/PRDX6/PLPP5/PIK3C2A/PIK3R1/MTMR9/INPP5E/PIKFYVE/TAMM41/PIGB/GPAM/PI4KA/PLD2/PIGP/PLCB1/PI4KAP2/PNPLA6/PIPSL/SH3YL1/GPCPD1/RAB38/PGP/ABHD5/DGKH/PLCB2/PIP4K2A/SMPDL3B/MTMR7/PLA2G4F/MBOAT1/BPNT1/IMPA1/DPM1/CISH/PPARD/PIK3C2G/MTMR6/PIK3R2/SMPD4/INPP5K/OSBPL8/CDS2/CAPN2/SLC44A3/PLPP3/ABHD6/ITPKB/GPAT2/PLBD2/SERINC3/CHKB/PI4KAP1/PIGS/HMGCS1/ACSL3/PLCG1/PTPMT1/PCYT1A/PIGA"	202
"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"228/6726"	"449/17872"	6.53870906872068e-09	1.56542639386145e-06	1.25424328500006e-06	"SMAD3/TMOD1/ACTN1/SWAP70/ACTA1/COTL1/CDC42EP1/GAS7/NEDD9/CORO1C/PAK1/FSCN1/FLNA/MICAL3/PRKCE/LIMA1/MYO7A/ARRB1/ARAP1/CCR7/SPIRE2/NEBL/SHROOM1/SPIRE1/FMN1/MYADM/TPM4/MYO1D/PXN/ARF1/CALD1/RAC3/ARHGEF18/PLS1/PAK2/FCHSD2/DLC1/ALDOA/FHOD3/ARHGEF5/WASF2/RHPN1/CORO1A/ITGB5/ACTG1/RHPN2/TESK1/MYO1E/MICAL2/FHDC1/KANK1/HSP90B1/CORO6/TPM1/INPPL1/EZR/GDPD2/ACTN2/SEMA5A/SPTAN1/CTNNA1/WHAMM/SNX9/SVIL/TSC1/ARFIP2/PRKCD/EVL/COBL/KANK4/ELMO1/CYFIP2/MSRB2/SRC/TMOD2/ARPC1B/SH3D21/ELMO2/DBN1/SORBS1/LATS1/GMFB/MCU/SH3KBP1/NCK2/PSTPIP2/FERMT2/PPP1R9A/TACSTD2/C9orf72/PPM1F/ANG/TMOD3/PLS3/MLST8/FSCN2/TNFAIP1/GSN/GRB2/ESPNL/WHAMMP3/ARPC1A/GAS2L3/ESPN/EPHA1/SPTBN1/CCDC88A/SDC4/TLE6/VASP/WDR1/WNT11/EMP2/ARHGAP12/ID1/TGFBR1/ABI1/PPM1E/MICAL1/MYO6/ARPC5L/KPTN/ITGB1BP1/AP1AR/BCL2/SORBS3/MET/BAIAP2L1/SSH3/SLC9A1/SYNPO/ARHGAP6/DIAPH3/WASL/ZYX/PAWR/MYO15A/CUL3/PREX1/CAPZB/HIP1R/ABI2/ARHGAP17/PSTPIP1/CDC42EP4/CARMIL2/SSH1/EFS/SFRP1/PICK1/FRMD7/SH3BP1/ARF6/MYO7B/ARHGEF2/BAG4/PDXP/ENAH/SYNPO2L/ADD3/MYO1B/PIK3R1/ARPC5/NF2/AVIL/BBS4/TRPV4/CDC42EP3/SHROOM4/RHOC/TMSB15B/F11R/LCP1/F2RL1/ARPC2/SSH2/BCAR1/RAC2/FAT1/PPP1R9B/EPS8/TMSB4Y/JAK2/FCHSD1/TTN/MYO1H/FSCN3/PFN1/NCKAP1L/KCTD13/MARCKS/SLIT2/PHLDB2/CYFIP1/AIF1L/MKKS/GBA2/RHOBTB2/WASF3/PRKCI/CLASP1/HAX1/CDC42/SHROOM2/INPP5K/S100A10/ACTR2/SPTBN4/TCAP/MICALL2/RHOG/GAS2/ARPC3/RAC1/CDC42EP2/PPARGC1B/NCK1/TWF1/TGFB3/BIN1/ABL1/WIPF1/ARPC4/ELMO3/CGNL1/ZBED3/STMN1/TMSB10"	228
