"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING"	"2/1765"	"23/10646"	0.914079506801359	0.999999999891981	0.920516449949895	"FGFR1/GRB2"	2
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	"2/1765"	"23/10646"	0.914079506801359	0.999999999891981	0.920516449949895	"TUBB4B/TUBB3"	2
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE"	"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE"	"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE"	"2/1765"	"23/10646"	0.914079506801359	0.999999999891981	0.920516449949895	"CDK2/PIF1"	2
"REACTOME_S_PHASE"	"REACTOME_S_PHASE"	"REACTOME_S_PHASE"	"21/1765"	"162/10646"	0.915622120976999	0.999999999891981	0.920516449949895	"PSMC4/UBE2D1/MCM2/MCM6/ORC1/ORC6/CCNE1/SMC3/PSMD11/CCND1/PSMD9/CDK2/PCNA/MYC/DNA2/SKP2/WEE1/MCM7/UBE2E1/UBB/CCNE2"	21
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	"10/1765"	"85/10646"	0.915840140384688	0.999999999891981	0.920516449949895	"PSMC4/TLE2/PSMD11/PSMD9/PPP2CA/APC/MYC/TCF7L2/AXIN2/UBB"	10
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	"9/1765"	"78/10646"	0.91775178739831	0.999999999891981	0.920516449949895	"UIMC1/MAPK8/SUMO1/KDM4B/TP53/UBB/KAT5/UBE2N/KPNA2"	9
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER"	"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER"	"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER"	"9/1765"	"78/10646"	0.91775178739831	0.999999999891981	0.920516449949895	"LIG3/POLR2B/XRCC1/EP300/PRPF19/PCNA/DDB1/UBB/POLR2L"	9
"REACTOME_DNA_DAMAGE_BYPASS"	"REACTOME_DNA_DAMAGE_BYPASS"	"REACTOME_DNA_DAMAGE_BYPASS"	"5/1765"	"48/10646"	0.918192717806367	0.999999999891981	0.920516449949895	"SPRTN/PCNA/USP43/DDB1/UBB"	5
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS"	"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS"	"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS"	"3/1765"	"32/10646"	0.918773526178818	0.999999999891981	0.920516449949895	"PCNA/USP43/UBB"	3
"REACTOME_UCH_PROTEINASES"	"REACTOME_UCH_PROTEINASES"	"REACTOME_UCH_PROTEINASES"	"12/1765"	"100/10646"	0.919930153644942	0.999999999891981	0.920516449949895	"PSMC4/ACTB/TGFB1/TGFBR1/PSMD11/PSMD9/INO80B/UCHL3/INO80/MBD6/UBB/ASXL1"	12
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"8/1765"	"71/10646"	0.920335015292689	0.999999999891981	0.920516449949895	"SAMHD1/IRF1/IRF8/JAK1/GBP2/SOCS3/USP18/PTPN1"	8
"REACTOME_NEUREXINS_AND_NEUROLIGINS"	"REACTOME_NEUREXINS_AND_NEUROLIGINS"	"REACTOME_NEUREXINS_AND_NEUROLIGINS"	"6/1765"	"56/10646"	0.920616414085634	0.999999999891981	0.920516449949895	"EPB41L2/EPB41L3/EPB41L1/EPB41L5/STXBP1/SIPA1L1"	6
"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	"1/1765"	"14/10646"	0.921092686614839	0.999999999891981	0.920516449949895	"CHRNA5"	1
"REACTOME_POLYMERASE_SWITCHING"	"REACTOME_POLYMERASE_SWITCHING"	"REACTOME_POLYMERASE_SWITCHING"	"1/1765"	"14/10646"	0.921092686614839	0.999999999891981	0.920516449949895	"PCNA"	1
"REACTOME_RESPONSE_TO_METAL_IONS"	"REACTOME_RESPONSE_TO_METAL_IONS"	"REACTOME_RESPONSE_TO_METAL_IONS"	"1/1765"	"14/10646"	0.921092686614839	0.999999999891981	0.920516449949895	"MTF1"	1
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	"1/1765"	"14/10646"	0.921092686614839	0.999999999891981	0.920516449949895	"DNM2"	1
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS"	"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS"	"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS"	"1/1765"	"14/10646"	0.921092686614839	0.999999999891981	0.920516449949895	"GPAM"	1
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	"10/1765"	"86/10646"	0.922535483771696	0.999999999891981	0.920516449949895	"CD22/ITPR2/TRPC1/AHCYL1/PIK3CD/GRB2/PLCG2/CALM1/LYN/ORAI1"	10
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT"	"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT"	"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT"	"9/1765"	"79/10646"	0.924576837924175	0.999999999891981	0.920516449949895	"PSMC4/HSP90AB1/PSMD11/PSMD9/TP53/PLK1/UBB/TUBB4B/TUBB3"	9
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	"2/1765"	"24/10646"	0.925791189073736	0.999999999891981	0.920516449949895	"FARSA/PPA1"	2
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS"	"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS"	"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS"	"2/1765"	"24/10646"	0.925791189073736	0.999999999891981	0.920516449949895	"ELOVL5/TECR"	2
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	"12/1765"	"101/10646"	0.925922732624316	0.999999999891981	0.920516449949895	"MAP3K14/PSMC4/TNFRSF1A/NFKB2/PSMD11/BIRC2/PSMD9/UBE2M/TRAF3/UBB/EDARADD/CHUK"	12
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	"3/1765"	"33/10646"	0.92858977693605	0.999999999891981	0.920516449949895	"ACTB/TUBB4B/TUBB3"	3
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS"	"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS"	"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS"	"3/1765"	"33/10646"	0.92858977693605	0.999999999891981	0.920516449949895	"GNB1/GNB4/GNG10"	3
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"10/1765"	"87/10646"	0.92877062111052	0.999999999891981	0.920516449949895	"PSMC4/EXOSC5/PSMD11/PSMD9/HNRNPD/ANP32A/UBB/DCP2/ZFP36L1/DCP1A"	10
"REACTOME_DUAL_INCISION_IN_TC_NER"	"REACTOME_DUAL_INCISION_IN_TC_NER"	"REACTOME_DUAL_INCISION_IN_TC_NER"	"7/1765"	"65/10646"	0.930755088242435	0.999999999891981	0.920516449949895	"POLR2B/EP300/PRPF19/PCNA/DDB1/UBB/POLR2L"	7
"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY"	"7/1765"	"65/10646"	0.930755088242435	0.999999999891981	0.920516449949895	"PSMC4/CSNK2A2/PSMD11/PSMD9/SKP2/UBB/MAFK"	7
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	"11/1765"	"95/10646"	0.932847903736171	0.999999999891981	0.920516449949895	"ITPR2/ADCY3/PRKACB/AHCYL1/ADCY5/ADCY6/PRKAR1B/SRC/PLCG2/CALM1/LYN"	11
"REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA"	"REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA"	"REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA"	"1/1765"	"15/10646"	0.934191953744712	0.999999999891981	0.920516449949895	"CTDNEP1"	1
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS"	"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS"	"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS"	"1/1765"	"15/10646"	0.934191953744712	0.999999999891981	0.920516449949895	"LTB4R"	1
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"4/1765"	"42/10646"	0.934462357995937	0.999999999891981	0.920516449949895	"DNA2/KAT5/ATR/BLM"	4
"REACTOME_DEADENYLATION_OF_MRNA"	"REACTOME_DEADENYLATION_OF_MRNA"	"REACTOME_DEADENYLATION_OF_MRNA"	"2/1765"	"25/10646"	0.935983697804687	0.999999999891981	0.920516449949895	"EIF4B/CNOT1"	2
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	"2/1765"	"25/10646"	0.935983697804687	0.999999999891981	0.920516449949895	"FGFR2/GRB2"	2
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	"2/1765"	"25/10646"	0.935983697804687	0.999999999891981	0.920516449949895	"POLB/PCNA"	2
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6"	"3/1765"	"34/10646"	0.93730446941583	0.999999999891981	0.920516449949895	"CDC7/PHC1/RYBP"	3
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"18/1765"	"146/10646"	0.938113716622273	0.999999999891981	0.920516449949895	"JARID2/ACTB/BAZ2A/EP300/SUV39H1/PHF1/KAT2B/TAF1B/POLR1B/DNMT1/TET1/DNMT3L/SAP30/SAP30L/SIN3A/CHD3/POLR2L/TET3"	18
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	"14/1765"	"118/10646"	0.939637258147753	0.999999999891981	0.920516449949895	"ST3GAL6/NOTCH3/AGO1/EP300/CCND1/KAT2B/AGO2/NOTCH2/TP53/RUNX1/ELF3/RAB6A/MAML2/MAML3"	14
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	"5/1765"	"51/10646"	0.941027287580666	0.999999999891981	0.920516449949895	"SLC1A6/STXBP1/ARL6IP5/SYN2/UNC13B"	5
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"6/1765"	"59/10646"	0.941632099221394	0.999999999891981	0.920516449949895	"PSMC4/ORC1/ORC6/PSMD11/PSMD9/UBB"	6
"REACTOME_METABOLISM_OF_POLYAMINES"	"REACTOME_METABOLISM_OF_POLYAMINES"	"REACTOME_METABOLISM_OF_POLYAMINES"	"6/1765"	"59/10646"	0.941632099221394	0.999999999891981	0.920516449949895	"PSMC4/SMS/PSMD11/PSMD9/PAOX/NQO1"	6
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR"	"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR"	"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR"	"7/1765"	"67/10646"	0.943070763031475	0.999999999891981	0.920516449949895	"PCNA/DNA2/UBB/KAT5/ATR/GEN1/BLM"	7
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"2/1765"	"26/10646"	0.944838525733904	0.999999999891981	0.920516449949895	"TUBB4B/TUBB3"	2
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	"2/1765"	"26/10646"	0.944838525733904	0.999999999891981	0.920516449949895	"PCNA/DSCC1"	2
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION"	"1/1765"	"16/10646"	0.945117661734608	0.999999999891981	0.920516449949895	"FGFR1"	1
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	"1/1765"	"16/10646"	0.945117661734608	0.999999999891981	0.920516449949895	"EXOSC5"	1
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	"6/1765"	"60/10646"	0.947443390416193	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/PSMD9/NUMB/PRKACB/UBB"	6
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"6/1765"	"60/10646"	0.947443390416193	0.999999999891981	0.920516449949895	"RRP9/NOL11/NAT10/UTP4/DHX37/BMS1"	6
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"11/1765"	"98/10646"	0.947723649231759	0.999999999891981	0.920516449949895	"UIMC1/CLSPN/TIMELESS/SUMO1/CDK2/DNA2/UBB/KAT5/ATR/UBE2N/BLM"	11
"REACTOME_DAP12_INTERACTIONS"	"REACTOME_DAP12_INTERACTIONS"	"REACTOME_DAP12_INTERACTIONS"	"4/1765"	"44/10646"	0.948425383955572	0.999999999891981	0.920516449949895	"PIK3CB/SHC1/GRB2/PLCG2"	4
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	"26/1765"	"205/10646"	0.950238959637167	0.999999999891981	0.920516449949895	"RASGRF1/CACNG4/ACTN2/GNB1/EPB41L1/MAPK3/RASGRF2/GNB4/KCNJ5/PRKAB2/GABBR2/ADCY3/PRKACB/GRIK4/CHRNA5/ADCY5/ADCY6/PRKAG1/KPNA2/PLCB1/PRKAR1B/TUBB4B/SRC/CALM1/GNG10/TUBB3"	26
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	"3/1765"	"36/10646"	0.951856393810704	0.999999999891981	0.920516449949895	"SLC11A1/ATP6V0A1/ATP6V1B1"	3
"REACTOME_HCMV_LATE_EVENTS"	"REACTOME_HCMV_LATE_EVENTS"	"REACTOME_HCMV_LATE_EVENTS"	"13/1765"	"114/10646"	0.953145645059919	0.999999999891981	0.920516449949895	"TPR/CHMP2B/AAAS/CHMP4B/NUP153/VPS36/VPS37B/SEC13/UBAP1/VPS37C/POM121/CEBPD/POM121C"	13
"REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS"	"REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS"	"REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS"	"1/1765"	"17/10646"	0.954230298332766	0.999999999891981	0.920516449949895	"MUC4"	1
"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	"1/1765"	"17/10646"	0.954230298332766	0.999999999891981	0.920516449949895	"ALG6"	1
"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	"1/1765"	"17/10646"	0.954230298332766	0.999999999891981	0.920516449949895	"PPP2CA"	1
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	"5/1765"	"54/10646"	0.957952427403277	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/FBXW7/PSMD9/UBB"	5
"REACTOME_DIGESTION_AND_ABSORPTION"	"REACTOME_DIGESTION_AND_ABSORPTION"	"REACTOME_DIGESTION_AND_ABSORPTION"	"2/1765"	"28/10646"	0.959170286061361	0.999999999891981	0.920516449949895	"NPC1L1/GUCA2A"	2
"REACTOME_INTERLEUKIN_10_SIGNALING"	"REACTOME_INTERLEUKIN_10_SIGNALING"	"REACTOME_INTERLEUKIN_10_SIGNALING"	"4/1765"	"46/10646"	0.959609506090286	0.999999999891981	0.920516449949895	"TNFRSF1A/LIF/IL6/JAK1"	4
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	"9/1765"	"86/10646"	0.960031526082621	0.999999999891981	0.920516449949895	"NFATC2/ITPR2/SHC1/AHCYL1/GRB2/PLCG2/CALM1/PPP3R1/LYN"	9
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	"1/1765"	"18/10646"	0.96183059219321	0.999999999891981	0.920516449949895	"FGFR2"	1
"REACTOME_HCMV_INFECTION"	"REACTOME_HCMV_INFECTION"	"REACTOME_HCMV_INFECTION"	"19/1765"	"160/10646"	0.961940116929895	0.999999999891981	0.920516449949895	"TPR/CHMP2B/AAAS/CHMP4B/NUP153/VPS36/VPS37B/PML/DYNC1LI1/EGFR/SEC13/UBAP1/VPS37C/TUBB4B/POM121/NCOR2/CEBPD/TUBB3/POM121C"	19
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	"5/1765"	"55/10646"	0.96252118207742	0.999999999891981	0.920516449949895	"PSMC4/PSMD11/PSMD9/HNRNPD/UBB"	5
"REACTOME_GAP_JUNCTION_ASSEMBLY"	"REACTOME_GAP_JUNCTION_ASSEMBLY"	"REACTOME_GAP_JUNCTION_ASSEMBLY"	"3/1765"	"38/10646"	0.963203679509858	0.999999999891981	0.920516449949895	"TUBB4B/TUBB3/GJA5"	3
"REACTOME_SENSORY_PERCEPTION_OF_TASTE"	"REACTOME_SENSORY_PERCEPTION_OF_TASTE"	"REACTOME_SENSORY_PERCEPTION_OF_TASTE"	"4/1765"	"47/10646"	0.964317155507388	0.999999999891981	0.920516449949895	"GNB1/SCNN1A/GRM4/TRPM4"	4
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	"2/1765"	"29/10646"	0.964922832170419	0.999999999891981	0.920516449949895	"TNFRSF1A/EDARADD"	2
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	"11/1765"	"103/10646"	0.966168804847928	0.999999999891981	0.920516449949895	"PSMC4/ABCA2/PSMD11/PSMD9/ABCB6/ABCD3/EIF2S2/RNF185/PEX19/UBB/ABCA4"	11
"REACTOME_POTASSIUM_CHANNELS"	"REACTOME_POTASSIUM_CHANNELS"	"REACTOME_POTASSIUM_CHANNELS"	"11/1765"	"103/10646"	0.966168804847928	0.999999999891981	0.920516449949895	"KCNAB2/GNB1/GNB4/KCNJ5/KCNS1/KCNC3/KCNK1/GABBR2/KCNAB3/KCNS3/GNG10"	11
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	"9/1765"	"88/10646"	0.966950242432886	0.999999999891981	0.920516449949895	"CBFB/EP300/KLF5/CDK2/MYC/PML/RUNX1/CEBPB/GATA2"	9
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	"27/1765"	"219/10646"	0.968013547593775	0.999999999891981	0.920516449949895	"PSMC4/USP13/POLB/USP33/VDAC3/CLSPN/NFKBIA/FKBP8/TGFBR1/DDX58/GATA3/PSMD11/BIRC2/PSMD9/RNF146/IDE/MYC/RIPK1/ARRB1/USP3/TP53/SKP2/SMAD3/AXIN2/UBB/TOMM20/USP18"	27
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES"	"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES"	"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES"	"1/1765"	"19/10646"	0.968169414622546	0.999999999891981	0.920516449949895	"PCSK5"	1
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	"1/1765"	"19/10646"	0.968169414622546	0.999999999891981	0.920516449949895	"STXBP1"	1
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	"2/1765"	"30/10646"	0.969891474961086	0.999999999891981	0.920516449949895	"EP300/DDX58"	2
"REACTOME_DEGRADATION_OF_DVL"	"REACTOME_DEGRADATION_OF_DVL"	"REACTOME_DEGRADATION_OF_DVL"	"5/1765"	"57/10646"	0.970318526984732	0.999999999891981	0.920516449949895	"DVL2/PSMC4/PSMD11/PSMD9/UBB"	5
