"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"7/4181"	"19/10646"	0.668824074058421	0.969698634828668	0.807375035374288	"GNB1/GNAS/GNB4/GNB2/GNG12/GNG7/GNG10"	7
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	"7/4181"	"19/10646"	0.668824074058421	0.969698634828668	0.807375035374288	"SPRTN/RFC1/RPA1/PCNA/UBC/VCP/UBB"	7
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	"22/4181"	"59/10646"	0.669498978282343	0.969698634828668	0.807375035374288	"PAF1/RAD18/UBE2D1/WAC/PCNA/WDR61/PEX14/BCL10/UBC/RNF20/RRAGA/UBE2J2/PEX13/PEX2/VCP/LEO1/RNF181/TMEM129/UBE2E1/UBB/UBE2N/PRKDC"	22
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	"115/4181"	"301/10646"	0.670411872291872	0.969908584999581	0.807549840742244	"ITGAL/ITGA3/CAPN1/TIMP2/MFAP3/COL9A2/LTBP1/LAMC3/COL23A1/LAMC2/COL17A1/ACTN1/P4HA2/FBLN1/CEACAM1/ITGB5/PLOD1/COL16A1/MMP2/LTBP4/ICAM1/P3H2/LAMB1/ITGA6/COL9A3/MMP11/PDGFB/LAMA1/MMP15/TGFB1/ICAM4/ICAM5/PCOLCE/SERPINE1/PLOD3/SH3PXD2A/COL1A1/VTN/VWF/COL12A1/COL7A1/ITGB6/SDC1/NID1/MFAP2/CTSD/MMP19/SDC4/GDF5/MMP24/CAPNS1/LOXL1/COLGALT1/PXDN/COL5A1/LAMA5/CAPN7/ITGB4/LOXL2/LRP4/COL4A2/CTSL/ADAM19/LAMC1/CTSV/ADAM10/ITGAV/COL2A1/FURIN/APP/CAPN10/HSPG2/CTSK/CASK/SERPINH1/CAPN5/NCAM1/ADAM8/PLOD2/CAST/PRKCA/ADAMTS3/MMP14/ACAN/F11R/ADAMTS4/SCUBE1/COL26A1/ITGA5/SDC3/CAPN2/CTSS/COL6A3/FBLN2/ITGA2/CASP3/CTSB/JAM3/LTBP3/ADAM9/ITGAM/CRTAP/BSG/DAG1/P4HB/COL4A1/AGRN/TRAPPC4/COL27A1/LAMB3/MFAP5/MMP17/DMD/ITGA1/ITGB3"	115
"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"REACTOME_HIV_TRANSCRIPTION_ELONGATION"	"17/4181"	"46/10646"	0.678867870189162	0.978427422542305	0.814642659598919	"SUPT16H/POLR2E/NELFCD/POLR2C/ELL/NCBP2/GTF2F1/CDK9/POLR2D/GTF2H2/POLR2K/SSRP1/POLR2H/POLR2L/NELFA/SUPT5H/GTF2H5"	17
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM"	"8/4181"	"22/10646"	0.686003335691084	0.978427422542305	0.814642659598919	"MCCC1/PCCB/MMACHC/MMAA/AMN/CD320/BTD/ACACA"	8
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3"	"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3"	"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"FRS2/GRB2/PTPN11/NTF4"	4
"REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE"	"REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE"	"REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"CNGB1/SLC24A1/GNB1/PDE6B"	4
"REACTOME_ANDROGEN_BIOSYNTHESIS"	"REACTOME_ANDROGEN_BIOSYNTHESIS"	"REACTOME_ANDROGEN_BIOSYNTHESIS"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"LHB/SRD5A3/CGA/SRD5A1"	4
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"DSG2/DSP/TJP2/CASP3"	4
"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"ORC1/ORC6/CDC6/E2F1"	4
"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"PTPN12/ERBB2/SHC1/GRB2"	4
"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"DSE/UST/CSPG5/CHST14"	4
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"STAG2/SMC3/STAG1/ESCO2"	4
"REACTOME_FORMATION_OF_APOPTOSOME"	"REACTOME_FORMATION_OF_APOPTOSOME"	"REACTOME_FORMATION_OF_APOPTOSOME"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"MAPK3/CASP9/APIP/CYCS"	4
"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"MET/RANBP10/SHC1/GRB2"	4
"REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE"	"4/4181"	"11/10646"	0.686371097682092	0.978427422542305	0.814642659598919	"GAB1/PIK3R1/FRS2/GRB2"	4
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	"12/4181"	"33/10646"	0.695245512569042	0.989960634018828	0.824245258477984	"FGFR2/FGF22/POLR2E/POLR2C/FGF1/NCBP2/GTF2F1/POLR2D/POLR2K/FGF17/POLR2H/POLR2L"	12
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS"	"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS"	"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS"	"112/4181"	"295/10646"	0.699693134402046	0.994764367821655	0.82824486681988	"CYP26B1/FKBP4/CREBBP/MYLIP/PPP5C/NR1H3/GNAI3/KDM4A/PRKCZ/CBFB/PDK3/SREBF1/GNB1/NCOA1/MMP2/TNRC6A/AGO1/FKBP5/HSP90AB1/SCD/POLR2E/TNRC6B/EP300/YY1/PLTP/STAG2/MAPK3/POLR2C/AXIN1/USF2/CAV2/CAV1/HSPB1/KANK1/GATA3/SMC3/DDX5/CPT1A/CCND1/CDKN1B/PPARD/TBP/KAT2B/GNAI2/GNB4/KDM3A/STRN/ATF2/CTSD/STAG1/FOXO3/GPAM/EEPD1/AGO2/NCOA3/GTF2F1/MED1/PRMT1/KDM4B/GNAI1/FOXA1/JUND/NR1H2/AGO4/CDK9/MYC/RDH16/GTF2A2/TLE3/NCOA2/IGF1R/AKT1/CARM1/POU2F1/POLR2D/PIK3R1/EGFR/POLR2K/DLAT/PDK1/MOV10/USF1/RUNX1/TFF1/RDH13/SHC1/DHRS3/POLR2H/GTF2A1/KCTD6/PTK2/FASN/FOS/BCL2/ZNF217/GNB2/GNG12/RARG/KAT5/ZDHHC21/SPHK1/GNG7/POLR2L/NRIP1/KPNA2/SP1/APOD/NCOR2/SRC/CALM1/RDH14/GNG10"	112
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	"9/4181"	"25/10646"	0.701404840109902	0.994764367821655	0.82824486681988	"GNB1/MAPK14/GNB4/GNAQ/GNB2/GNG12/GNG7/SRC/GNG10"	9
"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"9/4181"	"25/10646"	0.701404840109902	0.994764367821655	0.82824486681988	"MSMO1/IDI1/SQLE/SC5D/LBR/TM7SF2/DHCR7/ARV1/PLPP6"	9
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	"5/4181"	"14/10646"	0.701769637156844	0.994764367821655	0.82824486681988	"CYP46A1/SLC27A5/HSD3B7/PTGIS/AMACR"	5
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"	"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"	"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"	"22/4181"	"60/10646"	0.705368647951994	0.997626654382272	0.830628018275526	"EIF4B/PABPC1/EIF3I/EIF3D/EIF3B/EIF4H/EIF3A/RPS13/RPS12/RPS25/EIF2S2/EIF2S3/EIF3G/RPS15A/RPS3A/EIF4E/EIF4A1/RPS21/RPS27/EIF3C/RPS27L/EIF4EBP1"	22
"REACTOME_GABA_RECEPTOR_ACTIVATION"	"REACTOME_GABA_RECEPTOR_ACTIVATION"	"REACTOME_GABA_RECEPTOR_ACTIVATION"	"22/4181"	"60/10646"	0.705368647951994	0.997626654382272	0.830628018275526	"GABRA3/GNAI3/GNB1/GABRG2/GNAI2/GNB4/KCNJ5/GNAI1/ARHGEF9/GABBR2/ADCY3/NPTN/ADCY9/ADCY1/GABRB3/KCNJ4/GNB2/GNG12/ADCY5/ADCY6/GNG7/GNG10"	22
"REACTOME_GLUTATHIONE_CONJUGATION"	"REACTOME_GLUTATHIONE_CONJUGATION"	"REACTOME_GLUTATHIONE_CONJUGATION"	"13/4181"	"36/10646"	0.709040650369371	1	0.832604075509439	"GCLC/GGCT/GCLM/MGST2/GSS/AKR1A1/CHAC1/GGT7/CNDP2/GSTM5/GSTM4/GSTK1/GSTM2"	13
"REACTOME_ENDOGENOUS_STEROLS"	"REACTOME_ENDOGENOUS_STEROLS"	"REACTOME_ENDOGENOUS_STEROLS"	"10/4181"	"28/10646"	0.715381970775476	1	0.832604075509439	"CYP46A1/AHRR/NCOA1/PTGIS/FDX1/CYP19A1/NCOA2/CYP11A1/ARNT/CYP7B1"	10
"REACTOME_TRP_CHANNELS"	"REACTOME_TRP_CHANNELS"	"REACTOME_TRP_CHANNELS"	"10/4181"	"28/10646"	0.715381970775476	1	0.832604075509439	"MCOLN1/TRPC4AP/TRPV4/TRPM6/TRPM4/RIPK1/TRPC1/TRPV6/TRPV3/TRPV2"	10
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	"6/4181"	"17/10646"	0.715765866584073	1	0.832604075509439	"TSPOAP1/STX1A/STXBP1/PPFIA3/UNC13B/VAMP2"	6
"REACTOME_PURINE_CATABOLISM"	"REACTOME_PURINE_CATABOLISM"	"REACTOME_PURINE_CATABOLISM"	"6/4181"	"17/10646"	0.715765866584073	1	0.832604075509439	"NT5C2/GDA/NT5C/NUDT15/NUDT16/PNP"	6
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS"	"REACTOME_SIGNALING_BY_ROBO_RECEPTORS"	"REACTOME_SIGNALING_BY_ROBO_RECEPTORS"	"82/4181"	"218/10646"	0.716770295799852	1	0.832604075509439	"PSMC4/PSMA4/GPC1/NTN1/PABPC1/CDC42/NCK2/RPL31/PRKACA/CLASP1/USP33/PSMC5/MYO9B/RPL3/PSMB5/PSMA6/PSMD10/GSPT1/RPL18A/PPP3CB/CUL2/PSMD3/CASC3/PFN1/PSMD11/RPS13/PSMD9/CAP2/RPS12/PRKAR2A/NCBP2/RPS25/LHX4/CXCR4/UPF3B/VASP/PSMF1/PSMB2/PAK4/RPS15A/RAC1/PAK6/EIF4A3/PSMB6/PRKACB/SLIT2/RPS3A/RPL10/ARHGAP39/RPL7A/PAK1/UBC/UPF2/ROBO3/PRKCA/ENAH/RPL30/NCK1/PSMD4/PSMB4/RPL29/RPL22L1/PSMD6/PSMC3/UPF3A/UBB/RPS21/DAG1/RPS27/AKAP5/PAK2/RPL35A/NELL2/RPS27L/PSMD13/EVL/SRGAP1/SRC/PSMD12/PSMB10/ZSWIM8/SRGAP2"	82
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"23/4181"	"63/10646"	0.716825605721189	1	0.832604075509439	"FYN/COL9A2/FGFR1/CACNA1S/COL9A3/MAPK3/SPTBN1/COL5A1/PTPRA/COL4A2/COL2A1/NCAM1/CACNA1D/COL6A3/CACNB3/PTK2/NRTN/PRNP/GRB2/COL4A1/AGRN/SRC/SPTAN1"	23
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS"	"14/4181"	"39/10646"	0.721784529957715	1	0.832604075509439	"ADAMTS6/SEMA5A/CFP/THSD1/ADAMTS7/ADAMTSL4/ADAMTS3/ADAMTS4/SPON2/ADAMTS13/SBSPON/ADAMTSL5/POFUT2/B3GLCT"	14
"REACTOME_SYNTHESIS_OF_PA"	"REACTOME_SYNTHESIS_OF_PA"	"REACTOME_SYNTHESIS_OF_PA"	"14/4181"	"39/10646"	0.721784529957715	1	0.832604075509439	"PLA2G10/PLD1/DDHD1/GNPAT/GPAM/PLD2/LPCAT1/AGPAT5/PLA2G2F/AGPAT3/LIPH/AGPAT2/LCLAT1/PLA2G4B"	14
"REACTOME_HATS_ACETYLATE_HISTONES"	"REACTOME_HATS_ACETYLATE_HISTONES"	"REACTOME_HATS_ACETYLATE_HISTONES"	"52/4181"	"140/10646"	0.726592874937578	1	0.832604075509439	"CREBBP/PHF20/ACTB/JADE1/NCOA1/ATXN7L3/BRPF3/EP300/BRD1/MRGBP/JADE3/KAT8/ELP4/KAT2B/ATF2/SUPT7L/KANSL1/ENY2/EPC1/TAF12/MORF4L2/HAT1/ELP3/ELP2/CLOCK/TAF5L/KAT7/SAP130/KANSL2/NCOA2/KAT14/KAT6B/BRPF1/VPS72/ATXN7/ELP6/YEATS2/MEAF6/TAF10/ING5/TADA3/HCFC1/KAT5/MSL2/RUVBL1/SGF29/DMAP1/RUVBL2/EP400/MCRS1/MSL1/TRRAP"	52
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM"	"REACTOME_DISEASES_OF_IMMUNE_SYSTEM"	"REACTOME_DISEASES_OF_IMMUNE_SYSTEM"	"11/4181"	"31/10646"	0.728184565701767	1	0.832604075509439	"NFKB2/NFKBIA/UNC93B1/TICAM1/TRAF3/MYD88/RELA/TLR5/HMGB1/IRAK4/CHUK"	11
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1"	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1"	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1"	"11/4181"	"31/10646"	0.728184565701767	1	0.832604075509439	"FGF22/FGFR1/GAB1/FGF1/FLRT1/PIK3R1/FGF17/SHC1/FRS2/GRB2/PTPN11"	11
"REACTOME_NICOTINATE_METABOLISM"	"REACTOME_NICOTINATE_METABOLISM"	"REACTOME_NICOTINATE_METABOLISM"	"11/4181"	"31/10646"	0.728184565701767	1	0.832604075509439	"NMRK2/QPRT/NAMPT/NMRK1/PTGIS/PARP8/NMNAT2/NAXE/NMNAT1/PARP10/NAXD"	11
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	"11/4181"	"31/10646"	0.728184565701767	1	0.832604075509439	"POLR1A/POLR2E/TBP/TAF1B/POLR1B/GTF2H2/POLR2K/POLR2H/POLR1C/POLR2L/GTF2H5"	11
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	"7/4181"	"20/10646"	0.728587384906319	1	0.832604075509439	"UBE2D1/CCNB1/ANAPC1/ANAPC16/PLK1/UBE2E1/UBE2C"	7
"REACTOME_PI_3K_CASCADE_FGFR4"	"REACTOME_PI_3K_CASCADE_FGFR4"	"REACTOME_PI_3K_CASCADE_FGFR4"	"7/4181"	"20/10646"	0.728587384906319	1	0.832604075509439	"GAB1/FGF1/PIK3R1/FGF17/FRS2/GRB2/PTPN11"	7
"REACTOME_SIGNALING_BY_NOTCH"	"REACTOME_SIGNALING_BY_NOTCH"	"REACTOME_SIGNALING_BY_NOTCH"	"92/4181"	"245/10646"	0.732915714756137	1	0.832604075509439	"CREBBP/PSMC4/TACC3/FLT4/PSMA4/CUL1/ST3GAL6/YBX1/HDAC4/NOTCH3/ITCH/PSMC5/TNRC6A/AGO1/HDAC6/TNRC6B/EP300/HDAC10/SNW1/HIF1A/PSMB5/PSMA6/E2F1/MIB1/PSMD10/TLE4/NEURL1/PSMD3/PSMD11/HDAC5/FBXW7/DTX4/ST3GAL4/CCND1/MDK/PSMD9/SKP1/WWC1/TFDP2/KAT2B/HES1/STAT1/AGO2/PSMF1/PSMB2/ST3GAL3/DLGAP5/NUMB/NOTCH2/AGO4/MYC/ARRB1/ADAM10/APH1B/TLE3/FURIN/TP53/AKT1/PSMB6/PSEN2/EGFR/UBC/MOV10/RUNX1/PSMD4/PSMB4/ELF3/HDAC11/PRKCI/PSMD6/HEYL/FABP7/HEY1/PSMC3/SMAD3/RBPJ/UBB/PTCRA/NBEA/ATP2A2/RAB6A/MAML2/PSMD13/PBX1/NCOR2/TLE1/MAML3/PSMD12/MIB2/TFDP1/WWP2/PSMB10"	92
"REACTOME_KINESINS"	"REACTOME_KINESINS"	"REACTOME_KINESINS"	"22/4181"	"61/10646"	0.738872167399574	1	0.832604075509439	"KIF1B/KIF26A/KIF22/KIF3C/KIF3B/KIF21B/TUBA1B/KIF1C/KIF3A/TUBB2A/KIF11/KIF21A/TUBA3E/KIF26B/KIF27/TUBA1A/KIFC2/KLC2/TUBA8/KIF18B/TUBB4B/TUBB3"	22
"REACTOME_INTERFERON_GAMMA_SIGNALING"	"REACTOME_INTERFERON_GAMMA_SIGNALING"	"REACTOME_INTERFERON_GAMMA_SIGNALING"	"34/4181"	"93/10646"	0.738957277557326	1	0.832604075509439	"IFNGR1/PIAS1/OAS1/ICAM1/JAK2/TRIM14/TRIM3/OAS3/TRIM38/STAT1/SUMO1/GBP3/GBP1/IRF6/IRF1/TRIM21/TRIM5/TRIM22/TRIM45/TRIM29/PML/IRF8/NCAM1/JAK1/GBP2/GBP4/PRKCD/IRF2/PTAFR/PTPN11/SOCS3/PTPN1/HLA-C/TRIM34"	34
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES"	"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES"	"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES"	"12/4181"	"34/10646"	0.739996848599477	1	0.832604075509439	"NBN/RAD51C/RAD50/SLX1A/DNA2/BARD1/KAT5/GEN1/SLX1B/SLX4/XRCC2/RTEL1"	12
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	"8/4181"	"23/10646"	0.740413034094989	1	0.832604075509439	"TUBA1B/TUBB2A/TUBA3E/TUBA1A/TUBA8/TUBB4B/ARL2/TUBB3"	8
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	"54/4181"	"146/10646"	0.742603448890424	1	0.832604075509439	"JARID2/BAZ1B/MTA3/POLR1A/MBD3/EED/ACTB/BAZ2A/GSK3B/DNMT3B/POLR2E/EP300/SUV39H1/EZH2/SUDS3/PHF1/TBP/KAT2B/SF3B1/TAF1B/PHF19/DNMT3A/CBX3/POLR1B/SIN3B/DNMT1/RRP8/MYBBP1A/SAP130/TET1/AEBP2/TDG/DNMT3L/GATAD2B/GTF2H2/POLR2K/MTA2/SAP30BP/RBBP4/POLR2H/SAP30/SAP30L/DDX21/GATAD2A/TET2/SIN3A/CHD3/POLR1C/POLR2L/SUZ12/MTA1/TET3/GTF2H5/UHRF1"	54
"REACTOME_MITOCHONDRIAL_TRANSLATION"	"REACTOME_MITOCHONDRIAL_TRANSLATION"	"REACTOME_MITOCHONDRIAL_TRANSLATION"	"35/4181"	"96/10646"	0.747881031615092	1	0.832604075509439	"MRPL43/MRPS24/MRPL28/MRPS18A/MTFMT/MRPL32/MRPL18/MRPL2/MRPS30/MRPS27/MRPL37/MRPS15/MRPS2/MRPS12/MRPL34/MRPS25/ERAL1/DAP3/MRPL44/MRPL50/MRPL15/MRPS28/MRPL49/OXA1L/MRPL17/MRPL1/CHCHD1/MRPL52/GADD45GIP1/MRPL14/MRPL41/MRPL54/MRPL40/MRPL53/MRPS6"	35
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"13/4181"	"37/10646"	0.75095926788562	1	0.832604075509439	"TXN2/PRDX6/TXN/SOD1/ATP7A/PRDX3/PRDX2/CYCS/ATOX1/TXNRD2/P4HB/ERO1A/GPX3"	13
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	"9/4181"	"26/10646"	0.751382751515634	1	0.832604075509439	"POLA2/RFC1/POLD1/POLD2/PCNA/DSCC1/TERF1/POLD4/TEN1"	9
"REACTOME_PEPTIDE_HORMONE_METABOLISM"	"REACTOME_PEPTIDE_HORMONE_METABOLISM"	"REACTOME_PEPTIDE_HORMONE_METABOLISM"	"33/4181"	"91/10646"	0.756120911852718	1	0.832604075509439	"PAX6/EXOC5/GNB1/ERO1B/ACHE/CTSZ/LHB/STX1A/EXOC2/CTSD/SPCS2/SPCS3/EXOC4/CGA/KLF4/EXOC6/INHBE/SLC30A5/TCF7L2/GIP/ACE/SLC30A7/UCN/CDX2/ANPEP/MYRIP/LEP/INHBC/EXOC3/ATP6AP2/MME/ERO1A/VAMP2"	33
"REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS"	"REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS"	"REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS"	"4/4181"	"12/10646"	0.758999018727778	1	0.832604075509439	"BTN3A1/PPL/BTN2A2/BTN3A2"	4
"REACTOME_EICOSANOIDS"	"REACTOME_EICOSANOIDS"	"REACTOME_EICOSANOIDS"	"4/4181"	"12/10646"	0.758999018727778	1	0.832604075509439	"PTGIS/CYP4F22/CYP4F2/CYP4F3"	4
"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"4/4181"	"12/10646"	0.758999018727778	1	0.832604075509439	"CYP2U1/CYP4F22/CYP4F2/CYP4F3"	4
"REACTOME_PHYSIOLOGICAL_FACTORS"	"REACTOME_PHYSIOLOGICAL_FACTORS"	"REACTOME_PHYSIOLOGICAL_FACTORS"	"4/4181"	"12/10646"	0.758999018727778	1	0.832604075509439	"WWTR1/KAT2B/NPR2/NPR1"	4
"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	"REACTOME_REGULATION_OF_SIGNALING_BY_NODAL"	"4/4181"	"12/10646"	0.758999018727778	1	0.832604075509439	"ACVR2B/ACVR2A/ACVR1C/ACVR1B"	4
